FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5679116.179716005
u_c_lohi.0,512,16,5000,1000,2,[4363780.078099996]
u_c_lohi.0,512,16,5000,1000,3,[5081314.476588004]
u_c_lohi.0,512,16,5000,1000,4,[4682780.007836004]
u_c_lohi.0,512,16,5000,1000,5,[4782413.625024004]
u_c_lohi.0,512,16,5000,1000,6,[5061984.890595995]
u_c_lohi.0,512,16,5000,1000,7,[4430531.625024004]
u_c_lohi.0,512,16,5000,1000,8,[4276504.476537996]
u_c_lohi.0,512,16,5000,1000,9,[4245926.140648004]
u_c_lohi.0,512,16,5000,1000,10,[4245926.140648004]
u_c_lohi.0,512,16,5000,1000,11,[4153623.398460004]
u_c_lohi.0,512,16,5000,1000,12,[4583146.390648004]
u_c_lohi.0,512,16,5000,1000,13,[4383879.156272003]
u_c_lohi.0,512,16,5000,1000,14,[4184611.9218960037]
u_c_lohi.0,512,16,5000,1000,15,[4284245.539084003]
u_c_lohi.0,512,16,5000,1000,16,[3985344.6875200034]
u_c_lohi.0,512,16,5000,1000,17,[4682780.007836004]
u_c_lohi.0,512,16,5000,1000,18,[4483512.773460004]
u_c_lohi.0,512,16,5000,1000,19,[4276277.34375]
u_c_lohi.0,512,16,5000,1000,20,[4084978.3047080035]
u_c_lohi.0,512,16,5000,1000,21,[4522834.367212004]
u_c_lohi.0,512,16,5000,1000,22,[4101696.3749759956]
u_c_lohi.0,512,16,5000,1000,23,[4338228.882836004]
u_c_lohi.0,512,16,5000,1000,24,[3934175.15625]
u_c_lohi.0,512,16,5000,1000,25,[4061320.656272004]
u_c_lohi.0,512,16,5000,1000,26,[3969017.914084004]
u_c_lohi.0,512,16,5000,1000,27,[4153623.398460004]
u_c_lohi.0,512,16,5000,1000,28,[4016244.3671639957]
u_c_lohi.0,512,16,5000,1000,29,[4189228.8749759956]
