FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,5000,1000,1,1385584.6875
u_c_hilo.0,512,16,5000,1000,2,[828906.914082]
u_c_hilo.0,512,16,5000,1000,3,[828906.914082]
u_c_hilo.0,512,16,5000,1000,4,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,5,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,6,[799375.78125]
u_c_hilo.0,512,16,5000,1000,7,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,8,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,9,[785967.5781199993]
u_c_hilo.0,512,16,5000,1000,10,[772729.921875]
u_c_hilo.0,512,16,5000,1000,11,[746669.1992139993]
u_c_hilo.0,512,16,5000,1000,12,[746669.1992139993]
u_c_hilo.0,512,16,5000,1000,13,[746669.1992139993]
u_c_hilo.0,512,16,5000,1000,14,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,15,[701382.773454]
u_c_hilo.0,512,16,5000,1000,16,[695044.2831930004]
u_c_hilo.0,512,16,5000,1000,17,[687721.6308549994]
u_c_hilo.0,512,16,5000,1000,18,[669301.9023340003]
u_c_hilo.0,512,16,5000,1000,19,[666146.484375]
u_c_hilo.0,512,16,5000,1000,20,[666146.484375]
u_c_hilo.0,512,16,5000,1000,21,[666146.484375]
u_c_hilo.0,512,16,5000,1000,22,[638975.5859200003]
u_c_hilo.0,512,16,5000,1000,23,[628096.4648399994]
u_c_hilo.0,512,16,5000,1000,24,[617817.1406160003]
u_c_hilo.0,512,16,5000,1000,25,[617817.1406160003]
u_c_hilo.0,512,16,5000,1000,26,[617817.1406160003]
u_c_hilo.0,512,16,5000,1000,27,[591052.4169760003]
u_c_hilo.0,512,16,5000,1000,28,[591052.4169760003]
u_c_hilo.0,512,16,5000,1000,29,[591052.4169760003]
u_c_hilo.0,512,16,5000,1000,30,[570133.4570399999]
u_c_hilo.0,512,16,5000,1000,31,[570133.4570399999]
u_c_hilo.0,512,16,5000,1000,32,[569826.4941369996]
u_c_hilo.0,512,16,5000,1000,33,[552604.609388]
u_c_hilo.0,512,16,5000,1000,34,[552604.609388]
u_c_hilo.0,512,16,5000,1000,35,[550177.3046839996]
u_c_hilo.0,512,16,5000,1000,36,[550177.3046839996]
u_c_hilo.0,512,16,5000,1000,37,[550177.3046839996]
u_c_hilo.0,512,16,5000,1000,38,[550177.3046839996]
u_c_hilo.0,512,16,5000,1000,39,[550177.3046839996]
u_c_hilo.0,512,16,5000,1000,40,[550177.3046839996]
u_c_hilo.0,512,16,5000,1000,41,[550177.3046839996]
u_c_hilo.0,512,16,5000,1000,42,[540833.8056709997]
u_c_hilo.0,512,16,5000,1000,43,[540833.8056709997]
u_c_hilo.0,512,16,5000,1000,44,[540833.8056709997]
u_c_hilo.0,512,16,5000,1000,45,[540833.8056709997]
