FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hihi.0,512,16,5000,1000,1,151826757.5
u_c_hihi.0,512,16,5000,1000,2,[85575081.5]
u_c_hihi.0,512,16,5000,1000,3,[85575081.5]
u_c_hihi.0,512,16,5000,1000,4,[85575081.5]
u_c_hihi.0,512,16,5000,1000,5,[84568860.75]
u_c_hihi.0,512,16,5000,1000,6,[84073474.5]
u_c_hihi.0,512,16,5000,1000,7,[82140091.25]
u_c_hihi.0,512,16,5000,1000,8,[82006168.0]
u_c_hihi.0,512,16,5000,1000,9,[79127976.0]
u_c_hihi.0,512,16,5000,1000,10,[74182477.5]
u_c_hihi.0,512,16,5000,1000,11,[72641973.25]
u_c_hihi.0,512,16,5000,1000,12,[69306182.25]
u_c_hihi.0,512,16,5000,1000,13,[68316070.625]
u_c_hihi.0,512,16,5000,1000,14,[66013822.0]
u_c_hihi.0,512,16,5000,1000,15,[64067318.75]
u_c_hihi.0,512,16,5000,1000,16,[63365213.25]
u_c_hihi.0,512,16,5000,1000,17,[61504626.0]
u_c_hihi.0,512,16,5000,1000,18,[61504626.0]
u_c_hihi.0,512,16,5000,1000,19,[61504626.0]
u_c_hihi.0,512,16,5000,1000,20,[61504626.0]
u_c_hihi.0,512,16,5000,1000,21,[57320522.4375]
u_c_hihi.0,512,16,5000,1000,22,[56324634.0]
u_c_hihi.0,512,16,5000,1000,23,[55037262.375]
u_c_hihi.0,512,16,5000,1000,24,[54731523.375]
u_c_hihi.0,512,16,5000,1000,25,[54105450.0]
u_c_hihi.0,512,16,5000,1000,26,[52998845.25]
u_c_hihi.0,512,16,5000,1000,27,[50960428.125]
u_c_hihi.0,512,16,5000,1000,28,[49688757.0]
u_c_hihi.0,512,16,5000,1000,29,[48539575.0]
u_c_hihi.0,512,16,5000,1000,30,[48539575.0]
u_c_hihi.0,512,16,5000,1000,31,[47200194.25]
u_c_hihi.0,512,16,5000,1000,32,[47200194.25]
u_c_hihi.0,512,16,5000,1000,33,[45958083.875]
u_c_hihi.0,512,16,5000,1000,34,[44715973.5]
u_c_hihi.0,512,16,5000,1000,35,[43276088.25]
u_c_hihi.0,512,16,5000,1000,36,[42762929.4375]
u_c_hihi.0,512,16,5000,1000,37,[42231752.75]
u_c_hihi.0,512,16,5000,1000,38,[41003084.0]
u_c_hihi.0,512,16,5000,1000,39,[39896615.75]
u_c_hihi.0,512,16,5000,1000,40,[39896615.75]
u_c_hihi.0,512,16,5000,1000,41,[37062231.25]
u_c_hihi.0,512,16,5000,1000,42,[35886324.5]
u_c_hihi.0,512,16,5000,1000,43,[35579742.0]
u_c_hihi.0,512,16,5000,1000,44,[34948494.0]
u_c_hihi.0,512,16,5000,1000,45,[34653091.125]
u_c_hihi.0,512,16,5000,1000,46,[33536980.125]
u_c_hihi.0,512,16,5000,1000,47,[32145740.25]
u_c_hihi.0,512,16,5000,1000,48,[31820653.125]
u_c_hihi.0,512,16,5000,1000,49,[31820653.125]
u_c_hihi.0,512,16,5000,1000,50,[30752313.0]
u_c_hihi.0,512,16,5000,1000,51,[30752313.0]
u_c_hihi.0,512,16,5000,1000,52,[29810649.0]
u_c_hihi.0,512,16,5000,1000,53,[29810649.0]
u_c_hihi.0,512,16,5000,1000,54,[29275000.875]
u_c_hihi.0,512,16,5000,1000,55,[29275000.875]
u_c_hihi.0,512,16,5000,1000,56,[29275000.875]
u_c_hihi.0,512,16,5000,1000,57,[28162317.0]
u_c_hihi.0,512,16,5000,1000,58,[28162317.0]
u_c_hihi.0,512,16,5000,1000,59,[27326428.25]
u_c_hihi.0,512,16,5000,1000,60,[27052725.0]
u_c_hihi.0,512,16,5000,1000,61,[26729348.625]
u_c_hihi.0,512,16,5000,1000,62,[26729348.625]
u_c_hihi.0,512,16,5000,1000,63,[26499422.625]
u_c_hihi.0,512,16,5000,1000,64,[26084317.875]
u_c_hihi.0,512,16,5000,1000,65,[26084317.875]
u_c_hihi.0,512,16,5000,1000,66,[26084317.875]
u_c_hihi.0,512,16,5000,1000,67,[25815457.25]
u_c_hihi.0,512,16,5000,1000,68,[25815457.25]
u_c_hihi.0,512,16,5000,1000,69,[25815457.25]
u_c_hihi.0,512,16,5000,1000,70,[25815457.25]
u_c_hihi.0,512,16,5000,1000,71,[25815457.25]
u_c_hihi.0,512,16,5000,1000,72,[25815457.25]
u_c_hihi.0,512,16,5000,1000,73,[25815457.25]
u_c_hihi.0,512,16,5000,1000,74,[25815457.25]
u_c_hihi.0,512,16,5000,1000,75,[24844378.5]
u_c_hihi.0,512,16,5000,1000,76,[24844378.5]
u_c_hihi.0,512,16,5000,1000,77,[24844378.5]
u_c_hihi.0,512,16,5000,1000,78,[24844378.5]
u_c_hihi.0,512,16,5000,1000,79,[24844378.5]
u_c_hihi.0,512,16,5000,1000,80,[24844378.5]
u_c_hihi.0,512,16,5000,1000,81,[24844378.5]
u_c_hihi.0,512,16,5000,1000,82,[24844378.5]
u_c_hihi.0,512,16,5000,1000,83,[24844378.5]
u_c_hihi.0,512,16,5000,1000,84,[24844378.5]
u_c_hihi.0,512,16,5000,1000,85,[24844378.5]
u_c_hihi.0,512,16,5000,1000,86,[24844378.5]
u_c_hihi.0,512,16,5000,1000,87,[24844378.5]
u_c_hihi.0,512,16,5000,1000,88,[24844378.5]
u_c_hihi.0,512,16,5000,1000,89,[24727492.5]
u_c_hihi.0,512,16,5000,1000,90,[24727492.5]
u_c_hihi.0,512,16,5000,1000,91,[24727492.5]
u_c_hihi.0,512,16,5000,1000,92,[24727492.5]
u_c_hihi.0,512,16,5000,1000,93,[24727492.5]
u_c_hihi.0,512,16,5000,1000,94,[24727492.5]
u_c_hihi.0,512,16,5000,1000,95,[24727492.5]
u_c_hihi.0,512,16,5000,1000,96,[24727492.5]
u_c_hihi.0,512,16,5000,1000,97,[24151129.875]
u_c_hihi.0,512,16,5000,1000,98,[24151129.875]
u_c_hihi.0,512,16,5000,1000,99,[24151129.875]
u_c_hihi.0,512,16,5000,1000,100,[24151129.875]
u_c_hihi.0,512,16,5000,1000,101,[23656088.625]
u_c_hihi.0,512,16,5000,1000,102,[23656088.625]
u_c_hihi.0,512,16,5000,1000,103,[23656088.625]
u_c_hihi.0,512,16,5000,1000,104,[23656088.625]
u_c_hihi.0,512,16,5000,1000,105,[23656088.625]
u_c_hihi.0,512,16,5000,1000,106,[23656088.625]
u_c_hihi.0,512,16,5000,1000,107,[23298996.0]
u_c_hihi.0,512,16,5000,1000,108,[23298996.0]
u_c_hihi.0,512,16,5000,1000,109,[23298996.0]
u_c_hihi.0,512,16,5000,1000,110,[23298996.0]
u_c_hihi.0,512,16,5000,1000,111,[23298996.0]
u_c_hihi.0,512,16,5000,1000,112,[23298996.0]
u_c_hihi.0,512,16,5000,1000,113,[23298996.0]
u_c_hihi.0,512,16,5000,1000,114,[23298996.0]
u_c_hihi.0,512,16,5000,1000,115,[23298996.0]
u_c_hihi.0,512,16,5000,1000,116,[23298996.0]
u_c_hihi.0,512,16,5000,1000,117,[23298996.0]
u_c_hihi.0,512,16,5000,1000,118,[23298996.0]
u_c_hihi.0,512,16,5000,1000,119,[23298996.0]
u_c_hihi.0,512,16,5000,1000,120,[23298996.0]
u_c_hihi.0,512,16,5000,1000,121,[23298996.0]
u_c_hihi.0,512,16,5000,1000,122,[23188050.0]
u_c_hihi.0,512,16,5000,1000,123,[22910870.25]
u_c_hihi.0,512,16,5000,1000,124,[22910870.25]
u_c_hihi.0,512,16,5000,1000,125,[22910870.25]
u_c_hihi.0,512,16,5000,1000,126,[22910870.25]
u_c_hihi.0,512,16,5000,1000,127,[22910870.25]
u_c_hihi.0,512,16,5000,1000,128,[22910870.25]
u_c_hihi.0,512,16,5000,1000,129,[22910870.25]
u_c_hihi.0,512,16,5000,1000,130,[22910870.25]
u_c_hihi.0,512,16,5000,1000,131,[22910870.25]
u_c_hihi.0,512,16,5000,1000,132,[22910870.25]
u_c_hihi.0,512,16,5000,1000,133,[22910870.25]
u_c_hihi.0,512,16,5000,1000,134,[22910870.25]
u_c_hihi.0,512,16,5000,1000,135,[22910870.25]
u_c_hihi.0,512,16,5000,1000,136,[22910870.25]
u_c_hihi.0,512,16,5000,1000,137,[22910870.25]
u_c_hihi.0,512,16,5000,1000,138,[22910870.25]
u_c_hihi.0,512,16,5000,1000,139,[22910870.25]
u_c_hihi.0,512,16,5000,1000,140,[22910870.25]
u_c_hihi.0,512,16,5000,1000,141,[22910870.25]
u_c_hihi.0,512,16,5000,1000,142,[22910870.25]
u_c_hihi.0,512,16,5000,1000,143,[22910870.25]
u_c_hihi.0,512,16,5000,1000,144,[22910870.25]
u_c_hihi.0,512,16,5000,1000,145,[22910870.25]
u_c_hihi.0,512,16,5000,1000,146,[22910870.25]
u_c_hihi.0,512,16,5000,1000,147,[22910870.25]
u_c_hihi.0,512,16,5000,1000,148,[22910870.25]
u_c_hihi.0,512,16,5000,1000,149,[22910870.25]
u_c_hihi.0,512,16,5000,1000,150,[22910870.25]
u_c_hihi.0,512,16,5000,1000,151,[22910870.25]
u_c_hihi.0,512,16,5000,1000,152,[22910870.25]
u_c_hihi.0,512,16,5000,1000,153,[22910870.25]
u_c_hihi.0,512,16,5000,1000,154,[22910870.25]
u_c_hihi.0,512,16,5000,1000,155,[22910870.25]
u_c_hihi.0,512,16,5000,1000,156,[22910870.25]
u_c_hihi.0,512,16,5000,1000,157,[22910870.25]
u_c_hihi.0,512,16,5000,1000,158,[22910870.25]
u_c_hihi.0,512,16,5000,1000,159,[22910870.25]
u_c_hihi.0,512,16,5000,1000,160,[22348806.75]
u_c_hihi.0,512,16,5000,1000,161,[22348806.75]
u_c_hihi.0,512,16,5000,1000,162,[22348806.75]
u_c_hihi.0,512,16,5000,1000,163,[22348806.75]
u_c_hihi.0,512,16,5000,1000,164,[22348806.75]
u_c_hihi.0,512,16,5000,1000,165,[22348806.75]
u_c_hihi.0,512,16,5000,1000,166,[22348806.75]
u_c_hihi.0,512,16,5000,1000,167,[22348806.75]
u_c_hihi.0,512,16,5000,1000,168,[22348806.75]
u_c_hihi.0,512,16,5000,1000,169,[22348806.75]
u_c_hihi.0,512,16,5000,1000,170,[22348806.75]
u_c_hihi.0,512,16,5000,1000,171,[22348806.75]
u_c_hihi.0,512,16,5000,1000,172,[22348806.75]
u_c_hihi.0,512,16,5000,1000,173,[22348806.75]
u_c_hihi.0,512,16,5000,1000,174,[22348806.75]
u_c_hihi.0,512,16,5000,1000,175,[22348806.75]
u_c_hihi.0,512,16,5000,1000,176,[22348806.75]
u_c_hihi.0,512,16,5000,1000,177,[22348806.75]
u_c_hihi.0,512,16,5000,1000,178,[22348806.75]
u_c_hihi.0,512,16,5000,1000,179,[22348806.75]
u_c_hihi.0,512,16,5000,1000,180,[22348806.75]
u_c_hihi.0,512,16,5000,1000,181,[22348806.75]
u_c_hihi.0,512,16,5000,1000,182,[22237338.75]
u_c_hihi.0,512,16,5000,1000,183,[22237338.75]
u_c_hihi.0,512,16,5000,1000,184,[22237338.75]
u_c_hihi.0,512,16,5000,1000,185,[22237338.75]
u_c_hihi.0,512,16,5000,1000,186,[22237338.75]
u_c_hihi.0,512,16,5000,1000,187,[22237338.75]
u_c_hihi.0,512,16,5000,1000,188,[22237338.75]
u_c_hihi.0,512,16,5000,1000,189,[22237338.75]
u_c_hihi.0,512,16,5000,1000,190,[22237338.75]
u_c_hihi.0,512,16,5000,1000,191,[22237338.75]
u_c_hihi.0,512,16,5000,1000,192,[22237338.75]
u_c_hihi.0,512,16,5000,1000,193,[22237338.75]
u_c_hihi.0,512,16,5000,1000,194,[22083892.0]
u_c_hihi.0,512,16,5000,1000,195,[22083892.0]
u_c_hihi.0,512,16,5000,1000,196,[22083892.0]
u_c_hihi.0,512,16,5000,1000,197,[22083892.0]
u_c_hihi.0,512,16,5000,1000,198,[22083892.0]
u_c_hihi.0,512,16,5000,1000,199,[22083892.0]
u_c_hihi.0,512,16,5000,1000,200,[22083892.0]
u_c_hihi.0,512,16,5000,1000,201,[22083892.0]
u_c_hihi.0,512,16,5000,1000,202,[22083892.0]
u_c_hihi.0,512,16,5000,1000,203,[22083892.0]
u_c_hihi.0,512,16,5000,1000,204,[22083892.0]
u_c_hihi.0,512,16,5000,1000,205,[22083892.0]
u_c_hihi.0,512,16,5000,1000,206,[22083892.0]
u_c_hihi.0,512,16,5000,1000,207,[22083892.0]
u_c_hihi.0,512,16,5000,1000,208,[22083892.0]
u_c_hihi.0,512,16,5000,1000,209,[22083892.0]
u_c_hihi.0,512,16,5000,1000,210,[21357413.0]
u_c_hihi.0,512,16,5000,1000,211,[21357413.0]
u_c_hihi.0,512,16,5000,1000,212,[21357413.0]
u_c_hihi.0,512,16,5000,1000,213,[21357413.0]
u_c_hihi.0,512,16,5000,1000,214,[21357413.0]
u_c_hihi.0,512,16,5000,1000,215,[21357413.0]
u_c_hihi.0,512,16,5000,1000,216,[21357413.0]
u_c_hihi.0,512,16,5000,1000,217,[21357413.0]
u_c_hihi.0,512,16,5000,1000,218,[21357413.0]
u_c_hihi.0,512,16,5000,1000,219,[21357413.0]
u_c_hihi.0,512,16,5000,1000,220,[21357413.0]
u_c_hihi.0,512,16,5000,1000,221,[21357413.0]
u_c_hihi.0,512,16,5000,1000,222,[21357413.0]
u_c_hihi.0,512,16,5000,1000,223,[21357413.0]
u_c_hihi.0,512,16,5000,1000,224,[21357413.0]
u_c_hihi.0,512,16,5000,1000,225,[21357413.0]
u_c_hihi.0,512,16,5000,1000,226,[21357413.0]
u_c_hihi.0,512,16,5000,1000,227,[21357413.0]
u_c_hihi.0,512,16,5000,1000,228,[21357413.0]
u_c_hihi.0,512,16,5000,1000,229,[21357413.0]
u_c_hihi.0,512,16,5000,1000,230,[21357413.0]
u_c_hihi.0,512,16,5000,1000,231,[21357413.0]
u_c_hihi.0,512,16,5000,1000,232,[21357413.0]
u_c_hihi.0,512,16,5000,1000,233,[21357413.0]
u_c_hihi.0,512,16,5000,1000,234,[21357413.0]
u_c_hihi.0,512,16,5000,1000,235,[21357413.0]
u_c_hihi.0,512,16,5000,1000,236,[21357413.0]
u_c_hihi.0,512,16,5000,1000,237,[21357413.0]
u_c_hihi.0,512,16,5000,1000,238,[21357413.0]
u_c_hihi.0,512,16,5000,1000,239,[21357413.0]
u_c_hihi.0,512,16,5000,1000,240,[21357413.0]
u_c_hihi.0,512,16,5000,1000,241,[21357413.0]
u_c_hihi.0,512,16,5000,1000,242,[21357413.0]
u_c_hihi.0,512,16,5000,1000,243,[21357413.0]
u_c_hihi.0,512,16,5000,1000,244,[21357413.0]
u_c_hihi.0,512,16,5000,1000,245,[21357413.0]
u_c_hihi.0,512,16,5000,1000,246,[21357413.0]
u_c_hihi.0,512,16,5000,1000,247,[21357413.0]
u_c_hihi.0,512,16,5000,1000,248,[21357413.0]
u_c_hihi.0,512,16,5000,1000,249,[21357413.0]
u_c_hihi.0,512,16,5000,1000,250,[21357413.0]
u_c_hihi.0,512,16,5000,1000,251,[21357413.0]
u_c_hihi.0,512,16,5000,1000,252,[21357413.0]
u_c_hihi.0,512,16,5000,1000,253,[21357413.0]
u_c_hihi.0,512,16,5000,1000,254,[21357413.0]
u_c_hihi.0,512,16,5000,1000,255,[21357413.0]
u_c_hihi.0,512,16,5000,1000,256,[21357413.0]
u_c_hihi.0,512,16,5000,1000,257,[21357413.0]
u_c_hihi.0,512,16,5000,1000,258,[21357413.0]
u_c_hihi.0,512,16,5000,1000,259,[21357413.0]
u_c_hihi.0,512,16,5000,1000,260,[21357413.0]
u_c_hihi.0,512,16,5000,1000,261,[21357413.0]
u_c_hihi.0,512,16,5000,1000,262,[21357413.0]
u_c_hihi.0,512,16,5000,1000,263,[21357413.0]
u_c_hihi.0,512,16,5000,1000,264,[21357413.0]
u_c_hihi.0,512,16,5000,1000,265,[21357413.0]
u_c_hihi.0,512,16,5000,1000,266,[21357413.0]
u_c_hihi.0,512,16,5000,1000,267,[21357413.0]
u_c_hihi.0,512,16,5000,1000,268,[21357413.0]
u_c_hihi.0,512,16,5000,1000,269,[21357413.0]
u_c_hihi.0,512,16,5000,1000,270,[21357413.0]
u_c_hihi.0,512,16,5000,1000,271,[21357413.0]
u_c_hihi.0,512,16,5000,1000,272,[21357413.0]
u_c_hihi.0,512,16,5000,1000,273,[21357413.0]
u_c_hihi.0,512,16,5000,1000,274,[21357413.0]
u_c_hihi.0,512,16,5000,1000,275,[21357413.0]
u_c_hihi.0,512,16,5000,1000,276,[21357413.0]
u_c_hihi.0,512,16,5000,1000,277,[21357413.0]
u_c_hihi.0,512,16,5000,1000,278,[21357413.0]
u_c_hihi.0,512,16,5000,1000,279,[21357413.0]
u_c_hihi.0,512,16,5000,1000,280,[21357413.0]
u_c_hihi.0,512,16,5000,1000,281,[21357413.0]
u_c_hihi.0,512,16,5000,1000,282,[21357413.0]
u_c_hihi.0,512,16,5000,1000,283,[21357413.0]
u_c_hihi.0,512,16,5000,1000,284,[21357413.0]
u_c_hihi.0,512,16,5000,1000,285,[21357413.0]
u_c_hihi.0,512,16,5000,1000,286,[21357413.0]
u_c_hihi.0,512,16,5000,1000,287,[21357413.0]
u_c_hihi.0,512,16,5000,1000,288,[21357413.0]
u_c_hihi.0,512,16,5000,1000,289,[21357413.0]
u_c_hihi.0,512,16,5000,1000,290,[21357413.0]
u_c_hihi.0,512,16,5000,1000,291,[21357413.0]
u_c_hihi.0,512,16,5000,1000,292,[21357413.0]
u_c_hihi.0,512,16,5000,1000,293,[21357413.0]
u_c_hihi.0,512,16,5000,1000,294,[21357413.0]
