FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,500,100,1,5778749.796904005
u_c_lohi.0,512,16,500,100,2,[4284245.539084003]
u_c_lohi.0,512,16,500,100,3,[4084978.3047080035]
u_c_lohi.0,512,16,500,100,4,[4105226.25]
u_c_lohi.0,512,16,500,100,5,[3930792.359351996]
u_c_lohi.0,512,16,500,100,6,[4284245.539084003]
u_c_lohi.0,512,16,500,100,7,[4443504.406223996]
u_c_lohi.0,512,16,500,100,8,[4019700.703125]
u_c_lohi.0,512,16,500,100,9,[3686443.835956003]
u_c_lohi.0,512,16,500,100,10,[3840126.468727996]
u_c_lohi.0,512,16,500,100,11,[4014677.671851996]
u_c_lohi.0,512,16,500,100,12,[3372366.25]
u_c_lohi.0,512,16,500,100,13,[3930792.359351996]
u_c_lohi.0,512,16,500,100,14,[3578299.6640419965]
u_c_lohi.0,512,16,500,100,15,[3759888.343727996]
u_c_lohi.0,512,16,500,100,16,[3665575.2656039963]
u_c_lohi.0,512,16,500,100,17,[3763124.0625]
u_c_lohi.0,512,16,500,100,18,[3525655.625]
u_c_lohi.0,512,16,500,100,19,[3578299.6640419965]
u_c_lohi.0,512,16,500,100,20,[3599806.9453320033]
u_c_lohi.0,512,16,500,100,21,[3316472.859355997]
u_c_lohi.0,512,16,500,100,22,[3602300.3125]
u_c_lohi.0,512,16,500,100,23,[3387542.9843920027]
u_c_lohi.0,512,16,500,100,24,[3415201.460956003]
u_c_lohi.0,512,16,500,100,25,[3230595.976580003]
u_c_lohi.0,512,16,500,100,26,[3287909.3672040026]
u_c_lohi.0,512,16,500,100,27,[3076272.281231997]
u_c_lohi.0,512,16,500,100,28,[3249970.78125]
u_c_lohi.0,512,16,500,100,29,[3421021.875]
u_c_lohi.0,512,16,500,100,30,[3229197.257793997]
u_c_lohi.0,512,16,500,100,31,[3487176.601580003]
u_c_lohi.0,512,16,500,100,32,[3188275.7500160025]
u_c_lohi.0,512,16,500,100,33,[3219076.875]
u_c_lohi.0,512,16,500,100,34,[3295721.5625]
u_c_lohi.0,512,16,500,100,35,[2990820.273419997]
u_c_lohi.0,512,16,500,100,36,[2894936.0390340006]
u_c_lohi.0,512,16,500,100,37,[3138293.2343920027]
u_c_lohi.0,512,16,500,100,38,[2967370.4531079973]
u_c_lohi.0,512,16,500,100,39,[3247176.296855997]
u_c_lohi.0,512,16,500,100,40,[2989008.515640002]
u_c_lohi.0,512,16,500,100,41,[2858344.8437280003]
u_c_lohi.0,512,16,500,100,42,[2988269.609352]
u_c_lohi.0,512,16,500,100,43,[3316472.859355997]
u_c_lohi.0,512,16,500,100,44,[2993394.140625]
u_c_lohi.0,512,16,500,100,45,[2858344.8437280003]
u_c_lohi.0,512,16,500,100,46,[2789741.281264002]
u_c_lohi.0,512,16,500,100,47,[2912498.125]
u_c_lohi.0,512,16,500,100,48,[2912498.125]
u_c_lohi.0,512,16,500,100,49,[2789741.281264002]
u_c_lohi.0,512,16,500,100,50,[3054646.054669997]
u_c_lohi.0,512,16,500,100,51,[3188275.7500160025]
u_c_lohi.0,512,16,500,100,52,[2822343.046875]
u_c_lohi.0,512,16,500,100,53,[2822343.046875]
u_c_lohi.0,512,16,500,100,54,[2705543.6484219977]
u_c_lohi.0,512,16,500,100,55,[2923307.22654]
u_c_lohi.0,512,16,500,100,56,[2590474.0468880017]
u_c_lohi.0,512,16,500,100,57,[2953687.7500160025]
u_c_lohi.0,512,16,500,100,58,[2769082.265640002]
u_c_lohi.0,512,16,500,100,59,[2907868.59375]
u_c_lohi.0,512,16,500,100,60,[2728420.0781040005]
u_c_lohi.0,512,16,500,100,61,[2605919.375]
u_c_lohi.0,512,16,500,100,62,[2819916.2577959974]
u_c_lohi.0,512,16,500,100,63,[2642626.1718599973]
u_c_lohi.0,512,16,500,100,64,[2789741.281264002]
u_c_lohi.0,512,16,500,100,65,[2565766.40625]
u_c_lohi.0,512,16,500,100,66,[2912498.125]
u_c_lohi.0,512,16,500,100,67,[2640994.281224001]
u_c_lohi.0,512,16,500,100,68,[2728420.0781040005]
u_c_lohi.0,512,16,500,100,69,[2598495.312480001]
u_c_lohi.0,512,16,500,100,70,[2649012.2421719977]
u_c_lohi.0,512,16,500,100,71,[2533532.929668001]
u_c_lohi.0,512,16,500,100,72,[2559440.648421997]
u_c_lohi.0,512,16,500,100,73,[2651291.953125]
u_c_lohi.0,512,16,500,100,74,[2759208.75]
u_c_lohi.0,512,16,500,100,75,[2734464.2499839975]
u_c_lohi.0,512,16,500,100,76,[2605919.375]
u_c_lohi.0,512,16,500,100,77,[2529274.6875]
u_c_lohi.0,512,16,500,100,78,[2848409.753888997]
u_c_lohi.0,512,16,500,100,79,[2705543.6484219977]
u_c_lohi.0,512,16,500,100,80,[2759208.75]
u_c_lohi.0,512,16,500,100,81,[2565766.40625]
u_c_lohi.0,512,16,500,100,82,[2618268.046859998]
u_c_lohi.0,512,16,500,100,83,[2530992.445297998]
u_c_lohi.0,512,16,500,100,84,[2590474.0468880017]
u_c_lohi.0,512,16,500,100,85,[2392656.218735998]
u_c_lohi.0,512,16,500,100,86,[2590205.9296620013]
u_c_lohi.0,512,16,500,100,87,[2554538.6327979974]
u_c_lohi.0,512,16,500,100,88,[2889374.898452002]
u_c_lohi.0,512,16,500,100,89,[2394715.3125]
u_c_lohi.0,512,16,500,100,90,[2705543.6484219977]
u_c_lohi.0,512,16,500,100,91,[2490840.4297000016]
u_c_lohi.0,512,16,500,100,92,[2490840.4297000016]
u_c_lohi.0,512,16,500,100,93,[2529274.6875]
u_c_lohi.0,512,16,500,100,94,[2492174.039076002]
u_c_lohi.0,512,16,500,100,95,[2565766.40625]
u_c_lohi.0,512,16,500,100,96,[2435596.7460789974]
