FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hihi.0,512,16,500,250,1,171150163.0
u_c_hihi.0,512,16,500,250,2,[118700919.5]
u_c_hihi.0,512,16,500,250,3,[115940433.0]
u_c_hihi.0,512,16,500,250,4,[105997690.5]
u_c_hihi.0,512,16,500,250,5,[110302408.25]
u_c_hihi.0,512,16,500,250,6,[108800967.0]
u_c_hihi.0,512,16,500,250,7,[120266610.375]
u_c_hihi.0,512,16,500,250,8,[102138000.5]
u_c_hihi.0,512,16,500,250,9,[110419460.0]
u_c_hihi.0,512,16,500,250,10,[103959273.375]
u_c_hihi.0,512,16,500,250,11,[100914969.25]
u_c_hihi.0,512,16,500,250,12,[116219214.75]
u_c_hihi.0,512,16,500,250,13,[100914969.25]
u_c_hihi.0,512,16,500,250,14,[105608688.75]
u_c_hihi.0,512,16,500,250,15,[98909970.0]
u_c_hihi.0,512,16,500,250,16,[93195984.0]
u_c_hihi.0,512,16,500,250,17,[104845482.0]
u_c_hihi.0,512,16,500,250,18,[102138000.5]
u_c_hihi.0,512,16,500,250,19,[96221249.75]
u_c_hihi.0,512,16,500,250,20,[98909970.0]
u_c_hihi.0,512,16,500,250,21,[89018973.0]
u_c_hihi.0,512,16,500,250,22,[96617027.5]
u_c_hihi.0,512,16,500,250,23,[103261829.0]
u_c_hihi.0,512,16,500,250,24,[89180670.5]
u_c_hihi.0,512,16,500,250,25,[98909970.0]
u_c_hihi.0,512,16,500,250,26,[88335568.0]
u_c_hihi.0,512,16,500,250,27,[89018973.0]
u_c_hihi.0,512,16,500,250,28,[87371235.0]
u_c_hihi.0,512,16,500,250,29,[88335568.0]
u_c_hihi.0,512,16,500,250,30,[93856541.0]
u_c_hihi.0,512,16,500,250,31,[91491722.25]
u_c_hihi.0,512,16,500,250,32,[85429652.0]
u_c_hihi.0,512,16,500,250,33,[84486951.0]
u_c_hihi.0,512,16,500,250,34,[93856541.0]
u_c_hihi.0,512,16,500,250,35,[91491722.25]
u_c_hihi.0,512,16,500,250,36,[89180670.5]
u_c_hihi.0,512,16,500,250,37,[86546223.75]
u_c_hihi.0,512,16,500,250,38,[85613519.25]
u_c_hihi.0,512,16,500,250,39,[77459850.75]
u_c_hihi.0,512,16,500,250,40,[91096054.5]
u_c_hihi.0,512,16,500,250,41,[81600725.25]
u_c_hihi.0,512,16,500,250,42,[85575081.5]
u_c_hihi.0,512,16,500,250,43,[79127976.0]
u_c_hihi.0,512,16,500,250,44,[81600725.25]
u_c_hihi.0,512,16,500,250,45,[77293622.0]
u_c_hihi.0,512,16,500,250,46,[83090512.5]
u_c_hihi.0,512,16,500,250,47,[85022850.0]
u_c_hihi.0,512,16,500,250,48,[73428825.0]
u_c_hihi.0,512,16,500,250,49,[81536685.0]
u_c_hihi.0,512,16,500,250,50,[75421433.625]
u_c_hihi.0,512,16,500,250,51,[77446371.75]
u_c_hihi.0,512,16,500,250,52,[77459850.75]
u_c_hihi.0,512,16,500,250,53,[77663320.0]
u_c_hihi.0,512,16,500,250,54,[72752652.25]
u_c_hihi.0,512,16,500,250,55,[74533135.5]
u_c_hihi.0,512,16,500,250,56,[79793231.5]
u_c_hihi.0,512,16,500,250,57,[74533135.5]
u_c_hihi.0,512,16,500,250,58,[74533135.5]
u_c_hihi.0,512,16,500,250,59,[75361162.5]
u_c_hihi.0,512,16,500,250,60,[71344599.375]
u_c_hihi.0,512,16,500,250,61,[75099512.0]
u_c_hihi.0,512,16,500,250,62,[77663320.0]
u_c_hihi.0,512,16,500,250,63,[69564150.0]
u_c_hihi.0,512,16,500,250,64,[68316070.625]
u_c_hihi.0,512,16,500,250,65,[69012162.5]
u_c_hihi.0,512,16,500,250,66,[66764229.75]
u_c_hihi.0,512,16,500,250,67,[71344599.375]
u_c_hihi.0,512,16,500,250,68,[71772649.0]
u_c_hihi.0,512,16,500,250,69,[71278263.0]
u_c_hihi.0,512,16,500,250,70,[76655226.75]
u_c_hihi.0,512,16,500,250,71,[74182477.5]
u_c_hihi.0,512,16,500,250,72,[77293622.0]
u_c_hihi.0,512,16,500,250,73,[70405792.5]
u_c_hihi.0,512,16,500,250,74,[71709728.25]
u_c_hihi.0,512,16,500,250,75,[75421433.625]
u_c_hihi.0,512,16,500,250,76,[66764229.75]
u_c_hihi.0,512,16,500,250,77,[72752652.25]
u_c_hihi.0,512,16,500,250,78,[66251676.0]
u_c_hihi.0,512,16,500,250,79,[69236979.0]
u_c_hihi.0,512,16,500,250,80,[66712016.25]
u_c_hihi.0,512,16,500,250,81,[66251676.0]
u_c_hihi.0,512,16,500,250,82,[66251676.0]
u_c_hihi.0,512,16,500,250,83,[75421433.625]
u_c_hihi.0,512,16,500,250,84,[67631812.5]
u_c_hihi.0,512,16,500,250,85,[68058932.75]
u_c_hihi.0,512,16,500,250,86,[61152513.75]
u_c_hihi.0,512,16,500,250,87,[71159484.0]
u_c_hihi.0,512,16,500,250,88,[69012162.5]
u_c_hihi.0,512,16,500,250,89,[75421433.625]
u_c_hihi.0,512,16,500,250,90,[66764229.75]
u_c_hihi.0,512,16,500,250,91,[69012162.5]
u_c_hihi.0,512,16,500,250,92,[76655226.75]
u_c_hihi.0,512,16,500,250,93,[66764229.75]
u_c_hihi.0,512,16,500,250,94,[65229348.0]
u_c_hihi.0,512,16,500,250,95,[63491189.5]
u_c_hihi.0,512,16,500,250,96,[63347629.125]
u_c_hihi.0,512,16,500,250,97,[64072239.0]
u_c_hihi.0,512,16,500,250,98,[61152513.75]
u_c_hihi.0,512,16,500,250,99,[61018353.5]
u_c_hihi.0,512,16,500,250,100,[63491189.5]
u_c_hihi.0,512,16,500,250,101,[63365213.25]
u_c_hihi.0,512,16,500,250,102,[61818731.25]
u_c_hihi.0,512,16,500,250,103,[62264548.5]
u_c_hihi.0,512,16,500,250,104,[63491189.5]
u_c_hihi.0,512,16,500,250,105,[58247490.0]
u_c_hihi.0,512,16,500,250,106,[58671493.75]
u_c_hihi.0,512,16,500,250,107,[58671493.75]
u_c_hihi.0,512,16,500,250,108,[60959920.6875]
u_c_hihi.0,512,16,500,250,109,[61018353.5]
u_c_hihi.0,512,16,500,250,110,[59299570.0]
u_c_hihi.0,512,16,500,250,111,[59345982.0]
u_c_hihi.0,512,16,500,250,112,[59114096.625]
u_c_hihi.0,512,16,500,250,113,[63491189.5]
u_c_hihi.0,512,16,500,250,114,[65712073.0]
u_c_hihi.0,512,16,500,250,115,[60730703.0]
u_c_hihi.0,512,16,500,250,116,[56873232.75]
u_c_hihi.0,512,16,500,250,117,[59345982.0]
u_c_hihi.0,512,16,500,250,118,[57970125.0]
u_c_hihi.0,512,16,500,250,119,[57075679.5]
u_c_hihi.0,512,16,500,250,120,[52422741.0]
u_c_hihi.0,512,16,500,250,121,[56324634.0]
u_c_hihi.0,512,16,500,250,122,[63491189.5]
u_c_hihi.0,512,16,500,250,123,[54731523.375]
u_c_hihi.0,512,16,500,250,124,[55209730.0]
u_c_hihi.0,512,16,500,250,125,[51927734.25]
u_c_hihi.0,512,16,500,250,126,[55037262.375]
u_c_hihi.0,512,16,500,250,127,[54105450.0]
u_c_hihi.0,512,16,500,250,128,[50404634.5]
u_c_hihi.0,512,16,500,250,129,[52449243.5]
u_c_hihi.0,512,16,500,250,130,[51927734.25]
u_c_hihi.0,512,16,500,250,131,[51630914.5]
u_c_hihi.0,512,16,500,250,132,[50960428.125]
u_c_hihi.0,512,16,500,250,133,[57970216.5]
u_c_hihi.0,512,16,500,250,134,[52173112.5]
u_c_hihi.0,512,16,500,250,135,[49454985.0]
u_c_hihi.0,512,16,500,250,136,[48308437.5]
u_c_hihi.0,512,16,500,250,137,[56324634.0]
u_c_hihi.0,512,16,500,250,138,[48922011.0]
u_c_hihi.0,512,16,500,250,139,[51927734.25]
u_c_hihi.0,512,16,500,250,140,[52173112.5]
u_c_hihi.0,512,16,500,250,141,[46928270.5]
u_c_hihi.0,512,16,500,250,142,[50951575.5]
u_c_hihi.0,512,16,500,250,143,[49688757.0]
u_c_hihi.0,512,16,500,250,144,[44590335.25]
u_c_hihi.0,512,16,500,250,145,[50926525.375]
u_c_hihi.0,512,16,500,250,146,[49688757.0]
u_c_hihi.0,512,16,500,250,147,[46982235.75]
u_c_hihi.0,512,16,500,250,148,[46982235.75]
u_c_hihi.0,512,16,500,250,149,[52449243.5]
u_c_hihi.0,512,16,500,250,150,[46937195.0]
u_c_hihi.0,512,16,500,250,151,[49684415.0]
u_c_hihi.0,512,16,500,250,152,[49688757.0]
u_c_hihi.0,512,16,500,250,153,[53369613.0]
u_c_hihi.0,512,16,500,250,154,[42243475.5]
u_c_hihi.0,512,16,500,250,155,[55209730.0]
u_c_hihi.0,512,16,500,250,156,[48308437.5]
u_c_hihi.0,512,16,500,250,157,[46883593.875]
u_c_hihi.0,512,16,500,250,158,[47439656.0]
u_c_hihi.0,512,16,500,250,159,[42036737.25]
u_c_hihi.0,512,16,500,250,160,[44656409.0]
u_c_hihi.0,512,16,500,250,161,[46928270.5]
u_c_hihi.0,512,16,500,250,162,[44590335.25]
u_c_hihi.0,512,16,500,250,163,[44167784.0]
u_c_hihi.0,512,16,500,250,164,[44167784.0]
u_c_hihi.0,512,16,500,250,165,[44167784.0]
u_c_hihi.0,512,16,500,250,166,[42243475.5]
u_c_hihi.0,512,16,500,250,167,[50960428.125]
u_c_hihi.0,512,16,500,250,168,[39896615.75]
u_c_hihi.0,512,16,500,250,169,[44167784.0]
u_c_hihi.0,512,16,500,250,170,[42806759.625]
u_c_hihi.0,512,16,500,250,171,[40027209.75]
u_c_hihi.0,512,16,500,250,172,[40989642.375]
u_c_hihi.0,512,16,500,250,173,[44167784.0]
u_c_hihi.0,512,16,500,250,174,[41407297.5]
u_c_hihi.0,512,16,500,250,175,[46937195.0]
u_c_hihi.0,512,16,500,250,176,[40773243.0]
u_c_hihi.0,512,16,500,250,177,[42806759.625]
u_c_hihi.0,512,16,500,250,178,[40768342.5]
u_c_hihi.0,512,16,500,250,179,[39457609.875]
u_c_hihi.0,512,16,500,250,180,[38544720.5]
u_c_hihi.0,512,16,500,250,181,[44509486.5]
u_c_hihi.0,512,16,500,250,182,[40027209.75]
u_c_hihi.0,512,16,500,250,183,[39563988.0]
u_c_hihi.0,512,16,500,250,184,[44509486.5]
u_c_hihi.0,512,16,500,250,185,[42511425.0]
u_c_hihi.0,512,16,500,250,186,[44845176.75]
u_c_hihi.0,512,16,500,250,187,[40768342.5]
u_c_hihi.0,512,16,500,250,188,[42243475.5]
u_c_hihi.0,512,16,500,250,189,[39747532.0]
u_c_hihi.0,512,16,500,250,190,[38729925.375]
u_c_hihi.0,512,16,500,250,191,[37549756.0]
u_c_hihi.0,512,16,500,250,192,[34948494.0]
u_c_hihi.0,512,16,500,250,193,[42511425.0]
