FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hihi.0,512,16,10,5,1,124221892.5
u_c_hihi.0,512,16,10,5,2,[86546223.75]
u_c_hihi.0,512,16,10,5,3,[89018973.0]
u_c_hihi.0,512,16,10,5,4,[88335568.0]
u_c_hihi.0,512,16,10,5,5,[82814595.0]
u_c_hihi.0,512,16,10,5,6,[84073474.5]
u_c_hihi.0,512,16,10,5,7,[84073474.5]
u_c_hihi.0,512,16,10,5,8,[83488069.0]
u_c_hihi.0,512,16,10,5,9,[79498267.875]
u_c_hihi.0,512,16,10,5,10,[80054108.5]
u_c_hihi.0,512,16,10,5,11,[75721737.0]
