FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
A.u_c_hihi,1024,32,10,100,1,514432516.0
A.u_c_hihi,1024,32,10,100,2,[405610253.0]
A.u_c_hihi,1024,32,10,100,3,[430228575.0]
A.u_c_hihi,1024,32,10,100,4,[425396119.0]
A.u_c_hihi,1024,32,10,100,5,[407423975.0]
A.u_c_hihi,1024,32,10,100,6,[366038521.0]
A.u_c_hihi,1024,32,10,100,7,[341955129.0]
A.u_c_hihi,1024,32,10,100,8,[391997343.0]
A.u_c_hihi,1024,32,10,100,9,[363304130.0]
A.u_c_hihi,1024,32,10,100,10,[358635867.0]
A.u_c_hihi,1024,32,10,100,11,[346252655.0]
