FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
A.u_c_hihi,1024,32,500,1000,1,494646650.0
A.u_c_hihi,1024,32,500,1000,2,[464967851.0]
A.u_c_hihi,1024,32,500,1000,3,[474860784.0]
A.u_c_hihi,1024,32,500,1000,4,[460641995.0]
A.u_c_hihi,1024,32,500,1000,5,[433699188.0]
A.u_c_hihi,1024,32,500,1000,6,[425396119.0]
A.u_c_hihi,1024,32,500,1000,7,[415503186.0]
A.u_c_hihi,1024,32,500,1000,8,[420667940.0]
A.u_c_hihi,1024,32,500,1000,9,[455074918.0]
A.u_c_hihi,1024,32,500,1000,10,[445181985.0]
A.u_c_hihi,1024,32,500,1000,11,[400813878.0]
A.u_c_hihi,1024,32,500,1000,12,[420667940.0]
A.u_c_hihi,1024,32,500,1000,13,[401546670.0]
A.u_c_hihi,1024,32,500,1000,14,[425396119.0]
A.u_c_hihi,1024,32,500,1000,15,[408678081.0]
A.u_c_hihi,1024,32,500,1000,16,[382425400.0]
A.u_c_hihi,1024,32,500,1000,17,[410390141.0]
A.u_c_hihi,1024,32,500,1000,18,[411107305.0]
A.u_c_hihi,1024,32,500,1000,19,[363001248.0]
A.u_c_hihi,1024,32,500,1000,20,[368513596.0]
A.u_c_hihi,1024,32,500,1000,21,[383656974.0]
A.u_c_hihi,1024,32,500,1000,22,[402014832.0]
A.u_c_hihi,1024,32,500,1000,23,[360138287.0]
A.u_c_hihi,1024,32,500,1000,24,[351440161.0]
A.u_c_hihi,1024,32,500,1000,25,[359080164.5]
A.u_c_hihi,1024,32,500,1000,26,[350295498.0]
A.u_c_hihi,1024,32,500,1000,27,[366038521.0]
A.u_c_hihi,1024,32,500,1000,28,[385824387.0]
A.u_c_hihi,1024,32,500,1000,29,[353743495.0]
A.u_c_hihi,1024,32,500,1000,30,[351762978.0]
A.u_c_hihi,1024,32,500,1000,31,[360138287.0]
A.u_c_hihi,1024,32,500,1000,32,[357535325.0]
A.u_c_hihi,1024,32,500,1000,33,[385824387.0]
A.u_c_hihi,1024,32,500,1000,34,[341955129.0]
A.u_c_hihi,1024,32,500,1000,35,[363304130.0]
A.u_c_hihi,1024,32,500,1000,36,[363304130.0]
A.u_c_hihi,1024,32,500,1000,37,[333757470.0]
