FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hihi.0,512,16,50,10,1,121461406.0
u_c_hihi.0,512,16,50,10,2,[103261829.0]
u_c_hihi.0,512,16,50,10,3,[89694246.25]
u_c_hihi.0,512,16,50,10,4,[93856541.0]
u_c_hihi.0,512,16,50,10,5,[82006168.0]
u_c_hihi.0,512,16,50,10,6,[79443475.25]
u_c_hihi.0,512,16,50,10,7,[77293622.0]
u_c_hihi.0,512,16,50,10,8,[76880782.5]
u_c_hihi.0,512,16,50,10,9,[92256939.0]
u_c_hihi.0,512,16,50,10,10,[79127976.0]
u_c_hihi.0,512,16,50,10,11,[85575081.5]
u_c_hihi.0,512,16,50,10,12,[87131553.5]
u_c_hihi.0,512,16,50,10,13,[77446371.75]
u_c_hihi.0,512,16,50,10,14,[82140091.25]
u_c_hihi.0,512,16,50,10,15,[76880782.5]
u_c_hihi.0,512,16,50,10,16,[84568860.75]
u_c_hihi.0,512,16,50,10,17,[74124462.5]
u_c_hihi.0,512,16,50,10,18,[84568860.75]
u_c_hihi.0,512,16,50,10,19,[80054108.5]
u_c_hihi.0,512,16,50,10,20,[79793231.5]
u_c_hihi.0,512,16,50,10,21,[76880782.5]
u_c_hihi.0,512,16,50,10,22,[74318089.75]
u_c_hihi.0,512,16,50,10,23,[74533135.5]
u_c_hihi.0,512,16,50,10,24,[71344599.375]
u_c_hihi.0,512,16,50,10,25,[68194505.5]
u_c_hihi.0,512,16,50,10,26,[68194505.5]
u_c_hihi.0,512,16,50,10,27,[69012162.5]
u_c_hihi.0,512,16,50,10,28,[68194505.5]
u_c_hihi.0,512,16,50,10,29,[66013822.0]
u_c_hihi.0,512,16,50,10,30,[66630011.5]
u_c_hihi.0,512,16,50,10,31,[74318089.75]
u_c_hihi.0,512,16,50,10,32,[66630011.5]
u_c_hihi.0,512,16,50,10,33,[63491189.5]
u_c_hihi.0,512,16,50,10,34,[63747037.75]
u_c_hihi.0,512,16,50,10,35,[66764229.75]
u_c_hihi.0,512,16,50,10,36,[66764229.75]
u_c_hihi.0,512,16,50,10,37,[61818731.25]
u_c_hihi.0,512,16,50,10,38,[66630011.5]
u_c_hihi.0,512,16,50,10,39,[64291480.5]
u_c_hihi.0,512,16,50,10,40,[62264548.5]
u_c_hihi.0,512,16,50,10,41,[66630011.5]
u_c_hihi.0,512,16,50,10,42,[64067318.75]
u_c_hihi.0,512,16,50,10,43,[66764229.75]
u_c_hihi.0,512,16,50,10,44,[59345982.0]
u_c_hihi.0,512,16,50,10,45,[61504626.0]
u_c_hihi.0,512,16,50,10,46,[59345982.0]
u_c_hihi.0,512,16,50,10,47,[59345982.0]
u_c_hihi.0,512,16,50,10,48,[59345982.0]
u_c_hihi.0,512,16,50,10,49,[64067318.75]
u_c_hihi.0,512,16,50,10,50,[61504626.0]
u_c_hihi.0,512,16,50,10,51,[64067318.75]
