FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,5000,1000,1,1493058.0898219992
u_c_hilo.0,512,16,5000,1000,2,[1225709.53125]
u_c_hilo.0,512,16,5000,1000,3,[1184149.5195140003]
u_c_hilo.0,512,16,5000,1000,4,[1199063.671875]
u_c_hilo.0,512,16,5000,1000,5,[1172417.8125]
u_c_hilo.0,512,16,5000,1000,6,[1176629.8242419995]
u_c_hilo.0,512,16,5000,1000,7,[1159704.4101420012]
u_c_hilo.0,512,16,5000,1000,8,[1158407.1386550004]
u_c_hilo.0,512,16,5000,1000,9,[1106922.3769370005]
u_c_hilo.0,512,16,5000,1000,10,[1145771.953125]
u_c_hilo.0,512,16,5000,1000,11,[1172417.8125]
u_c_hilo.0,512,16,5000,1000,12,[1119126.09375]
u_c_hilo.0,512,16,5000,1000,13,[1158407.1386550004]
u_c_hilo.0,512,16,5000,1000,14,[1130573.6367119988]
u_c_hilo.0,512,16,5000,1000,15,[1092480.234375]
u_c_hilo.0,512,16,5000,1000,16,[1046827.4413999988]
u_c_hilo.0,512,16,5000,1000,17,[1199063.671875]
u_c_hilo.0,512,16,5000,1000,18,[1065834.375]
u_c_hilo.0,512,16,5000,1000,19,[1119126.09375]
u_c_hilo.0,512,16,5000,1000,20,[1132664.7577960005]
u_c_hilo.0,512,16,5000,1000,21,[1106922.3769370005]
u_c_hilo.0,512,16,5000,1000,22,[1158407.1386550004]
u_c_hilo.0,512,16,5000,1000,23,[1158407.1386550004]
u_c_hilo.0,512,16,5000,1000,24,[1025890.8925719989]
u_c_hilo.0,512,16,5000,1000,25,[1078321.6445180015]
u_c_hilo.0,512,16,5000,1000,26,[1092480.234375]
u_c_hilo.0,512,16,5000,1000,27,[1065834.375]
u_c_hilo.0,512,16,5000,1000,28,[1092480.234375]
u_c_hilo.0,512,16,5000,1000,29,[1046543.5449149988]
u_c_hilo.0,512,16,5000,1000,30,[1029695.2343600007]
u_c_hilo.0,512,16,5000,1000,31,[1039188.515625]
u_c_hilo.0,512,16,5000,1000,32,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,33,[1109637.0878839989]
u_c_hilo.0,512,16,5000,1000,34,[996938.8788940014]
u_c_hilo.0,512,16,5000,1000,35,[976593.1874880013]
u_c_hilo.0,512,16,5000,1000,36,[1020193.1250240001]
u_c_hilo.0,512,16,5000,1000,37,[1025890.8925719989]
u_c_hilo.0,512,16,5000,1000,38,[1092480.234375]
u_c_hilo.0,512,16,5000,1000,39,[1039188.515625]
u_c_hilo.0,512,16,5000,1000,40,[985896.796875]
u_c_hilo.0,512,16,5000,1000,41,[1025890.8925719989]
u_c_hilo.0,512,16,5000,1000,42,[1132664.7577960005]
u_c_hilo.0,512,16,5000,1000,43,[1151510.1855399988]
u_c_hilo.0,512,16,5000,1000,44,[1025890.8925719989]
u_c_hilo.0,512,16,5000,1000,45,[1067763.990227999]
u_c_hilo.0,512,16,5000,1000,46,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,47,[984017.7949159989]
u_c_hilo.0,512,16,5000,1000,48,[1120003.7988209988]
u_c_hilo.0,512,16,5000,1000,49,[1017284.5703000014]
u_c_hilo.0,512,16,5000,1000,50,[985896.796875]
u_c_hilo.0,512,16,5000,1000,51,[959250.9375]
u_c_hilo.0,512,16,5000,1000,52,[932605.078125]
u_c_hilo.0,512,16,5000,1000,53,[989459.3515559989]
u_c_hilo.0,512,16,5000,1000,54,[932605.078125]
u_c_hilo.0,512,16,5000,1000,55,[982459.472649999]
u_c_hilo.0,512,16,5000,1000,56,[962810.283196999]
u_c_hilo.0,512,16,5000,1000,57,[984017.7949159989]
u_c_hilo.0,512,16,5000,1000,58,[951403.222649999]
u_c_hilo.0,512,16,5000,1000,59,[956247.4960820012]
u_c_hilo.0,512,16,5000,1000,60,[959250.9375]
u_c_hilo.0,512,16,5000,1000,61,[1012542.65625]
u_c_hilo.0,512,16,5000,1000,62,[959250.9375]
u_c_hilo.0,512,16,5000,1000,63,[1012542.65625]
u_c_hilo.0,512,16,5000,1000,64,[1080705.4199149988]
u_c_hilo.0,512,16,5000,1000,65,[926725.7109240006]
u_c_hilo.0,512,16,5000,1000,66,[1041447.1484620001]
u_c_hilo.0,512,16,5000,1000,67,[1006386.5478240006]
u_c_hilo.0,512,16,5000,1000,68,[1005223.5156320012]
u_c_hilo.0,512,16,5000,1000,69,[959250.9375]
u_c_hilo.0,512,16,5000,1000,70,[998939.1015860001]
u_c_hilo.0,512,16,5000,1000,71,[959250.9375]
u_c_hilo.0,512,16,5000,1000,72,[1003952.8535010007]
u_c_hilo.0,512,16,5000,1000,73,[935901.8046760012]
u_c_hilo.0,512,16,5000,1000,74,[932605.078125]
u_c_hilo.0,512,16,5000,1000,75,[996938.8788940014]
u_c_hilo.0,512,16,5000,1000,76,[969322.6757880012]
u_c_hilo.0,512,16,5000,1000,77,[933421.8359440011]
u_c_hilo.0,512,16,5000,1000,78,[956431.05471]
u_c_hilo.0,512,16,5000,1000,79,[915471.4160220011]
u_c_hilo.0,512,16,5000,1000,80,[879570.576178001]
u_c_hilo.0,512,16,5000,1000,81,[959250.9375]
u_c_hilo.0,512,16,5000,1000,82,[912213.5312639987]
u_c_hilo.0,512,16,5000,1000,83,[913347.093743999]
u_c_hilo.0,512,16,5000,1000,84,[905959.21875]
u_c_hilo.0,512,16,5000,1000,85,[932605.078125]
u_c_hilo.0,512,16,5000,1000,86,[897520.996100001]
u_c_hilo.0,512,16,5000,1000,87,[932375.158196999]
u_c_hilo.0,512,16,5000,1000,88,[879313.359375]
u_c_hilo.0,512,16,5000,1000,89,[984017.7949159989]
u_c_hilo.0,512,16,5000,1000,90,[892668.984396]
u_c_hilo.0,512,16,5000,1000,91,[905959.21875]
u_c_hilo.0,512,16,5000,1000,92,[1029695.2343600007]
u_c_hilo.0,512,16,5000,1000,93,[884213.5253849991]
u_c_hilo.0,512,16,5000,1000,94,[932375.158196999]
u_c_hilo.0,512,16,5000,1000,95,[897520.996100001]
