FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,5000,1000,1,47714.35838400006
u_c_lolo.0,512,16,5000,1000,2,[37268.62418300003]
u_c_lolo.0,512,16,5000,1000,3,[36508.04001600003]
u_c_lolo.0,512,16,5000,1000,4,[36174.051992000015]
u_c_lolo.0,512,16,5000,1000,5,[35785.76878800001]
u_c_lolo.0,512,16,5000,1000,6,[34986.871682000026]
u_c_lolo.0,512,16,5000,1000,7,[35747.45584900003]
u_c_lolo.0,512,16,5000,1000,8,[34986.871682000026]
u_c_lolo.0,512,16,5000,1000,9,[34986.871682000026]
u_c_lolo.0,512,16,5000,1000,10,[34081.68456]
u_c_lolo.0,512,16,5000,1000,11,[34081.68456]
u_c_lolo.0,512,16,5000,1000,12,[33076.04591999998]
u_c_lolo.0,512,16,5000,1000,13,[33465.703348000025]
u_c_lolo.0,512,16,5000,1000,14,[32386.96162999998]
u_c_lolo.0,512,16,5000,1000,15,[33765.13020999998]
u_c_lolo.0,512,16,5000,1000,16,[35785.76878800001]
u_c_lolo.0,512,16,5000,1000,17,[34933.726674000005]
u_c_lolo.0,512,16,5000,1000,18,[34933.726674000005]
u_c_lolo.0,512,16,5000,1000,19,[32377.600331999998]
u_c_lolo.0,512,16,5000,1000,20,[32377.600331999998]
u_c_lolo.0,512,16,5000,1000,21,[34087.08745400002]
u_c_lolo.0,512,16,5000,1000,22,[30673.516104]
u_c_lolo.0,512,16,5000,1000,23,[31183.950847000026]
u_c_lolo.0,512,16,5000,1000,24,[31513.881658]
u_c_lolo.0,512,16,5000,1000,25,[30673.516104]
u_c_lolo.0,512,16,5000,1000,26,[30608.813224000023]
u_c_lolo.0,512,16,5000,1000,27,[31250.321409999982]
u_c_lolo.0,512,16,5000,1000,28,[32157.0221]
u_c_lolo.0,512,16,5000,1000,29,[29821.47399]
u_c_lolo.0,512,16,5000,1000,30,[31513.881658]
