FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,10,10,1,40898.02147200003
u_c_lolo.0,512,16,10,10,2,[29217.50353200002]
u_c_lolo.0,512,16,10,10,3,[27381.03001200002]
u_c_lolo.0,512,16,10,10,4,[28969.431876]
u_c_lolo.0,512,16,10,10,5,[30423.366680000025]
u_c_lolo.0,512,16,10,10,6,[31525.558218]
u_c_lolo.0,512,16,10,10,7,[34226.287515000025]
u_c_lolo.0,512,16,10,10,8,[28969.431876]
u_c_lolo.0,512,16,10,10,9,[28935.956476]
u_c_lolo.0,512,16,10,10,10,[33465.703348000025]
u_c_lolo.0,512,16,10,10,11,[28117.389762]
