FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
A.u_i_hihi,1024,32,10,5,1,242541364.0
A.u_i_hihi,1024,32,10,5,2,[235986192.0]
A.u_i_hihi,1024,32,10,5,3,[256428217.5]
A.u_i_hihi,1024,32,10,5,4,[234448656.0]
A.u_i_hihi,1024,32,10,5,5,[227122135.5]
A.u_i_hihi,1024,32,10,5,6,[219795615.0]
A.u_i_hihi,1024,32,10,5,7,[234448656.0]
A.u_i_hihi,1024,32,10,5,8,[219795615.0]
A.u_i_hihi,1024,32,10,5,9,[218209500.0]
A.u_i_hihi,1024,32,10,5,10,[219795615.0]
A.u_i_hihi,1024,32,10,5,11,[227122135.5]
