FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
A.u_i_lohi,1024,32,250,10,1,35749.119999999995
A.u_i_lohi,1024,32,250,10,2,[28436.79999999999]
A.u_i_lohi,1024,32,250,10,3,[29633.09999999998]
A.u_i_lohi,1024,32,250,10,4,[27932.849999999984]
A.u_i_lohi,1024,32,250,10,5,[28436.79999999999]
A.u_i_lohi,1024,32,250,10,6,[29249.279999999988]
A.u_i_lohi,1024,32,250,10,7,[29249.279999999988]
A.u_i_lohi,1024,32,250,10,8,[25449.929999999986]
A.u_i_lohi,1024,32,250,10,9,[26811.83999999999]
A.u_i_lohi,1024,32,250,10,10,[28436.79999999999]
A.u_i_lohi,1024,32,250,10,11,[24374.39999999999]
A.u_i_lohi,1024,32,250,10,12,[29174.309999999983]
A.u_i_lohi,1024,32,250,10,13,[24208.469999999987]
A.u_i_lohi,1024,32,250,10,14,[23988.699999999986]
A.u_i_lohi,1024,32,250,10,15,[26810.899999999983]
A.u_i_lohi,1024,32,250,10,16,[22967.009999999987]
A.u_i_lohi,1024,32,250,10,17,[22749.43999999999]
A.u_i_lohi,1024,32,250,10,18,[21725.54999999999]
A.u_i_lohi,1024,32,250,10,19,[23988.699999999986]
A.u_i_lohi,1024,32,250,10,20,[23988.699999999986]
A.u_i_lohi,1024,32,250,10,21,[21872.04999999999]
A.u_i_lohi,1024,32,250,10,22,[21124.479999999992]
A.u_i_lohi,1024,32,250,10,23,[21124.479999999992]
A.u_i_lohi,1024,32,250,10,24,[23469.60000000002]
A.u_i_lohi,1024,32,250,10,25,[21936.959999999992]
A.u_i_lohi,1024,32,250,10,26,[22346.279999999988]
A.u_i_lohi,1024,32,250,10,27,[20311.999999999993]
A.u_i_lohi,1024,32,250,10,28,[22002.75000000002]
A.u_i_lohi,1024,32,250,10,29,[20484.08999999999]
A.u_i_lohi,1024,32,250,10,30,[21936.959999999992]
A.u_i_lohi,1024,32,250,10,31,[21513.800000000017]
A.u_i_lohi,1024,32,250,10,32,[19755.39999999999]
A.u_i_lohi,1024,32,250,10,33,[21166.49999999999]
A.u_i_lohi,1024,32,250,10,34,[20484.08999999999]
A.u_i_lohi,1024,32,250,10,35,[19069.050000000014]
A.u_i_lohi,1024,32,250,10,36,[19415.29999999999]
A.u_i_lohi,1024,32,250,10,37,[20046.950000000015]
A.u_i_lohi,1024,32,250,10,38,[19558.000000000015]
A.u_i_lohi,1024,32,250,10,39,[18344.299999999992]
