FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
A.u_i_hilo,1024,32,10,5,1,24554811.5
A.u_i_hilo,1024,32,10,5,2,[24552389.160000008]
A.u_i_hilo,1024,32,10,5,3,[24552389.160000008]
A.u_i_hilo,1024,32,10,5,4,[24552389.160000008]
A.u_i_hilo,1024,32,10,5,5,[23732132.399999995]
A.u_i_hilo,1024,32,10,5,6,[23293292.280000005]
A.u_i_hilo,1024,32,10,5,7,[22545525.779999997]
A.u_i_hilo,1024,32,10,5,8,[22520735.999999993]
A.u_i_hilo,1024,32,10,5,9,[21358919.16]
A.u_i_hilo,1024,32,10,5,10,[21352010.0]
A.u_i_hilo,1024,32,10,5,11,[20818209.75]
