FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hihi.0,512,16,5000,1000,1,160108217.0
u_c_hihi.0,512,16,5000,1000,2,[116219214.75]
u_c_hihi.0,512,16,5000,1000,3,[113746465.5]
u_c_hihi.0,512,16,5000,1000,4,[113179946.5]
u_c_hihi.0,512,16,5000,1000,5,[107955548.5]
u_c_hihi.0,512,16,5000,1000,6,[114151359.0]
u_c_hihi.0,512,16,5000,1000,7,[110419460.0]
u_c_hihi.0,512,16,5000,1000,8,[113179946.5]
u_c_hihi.0,512,16,5000,1000,9,[129077286.25]
u_c_hihi.0,512,16,5000,1000,10,[110419460.0]
u_c_hihi.0,512,16,5000,1000,11,[115940433.0]
u_c_hihi.0,512,16,5000,1000,12,[110419460.0]
u_c_hihi.0,512,16,5000,1000,13,[111273716.25]
u_c_hihi.0,512,16,5000,1000,14,[110419460.0]
u_c_hihi.0,512,16,5000,1000,15,[108800967.0]
u_c_hihi.0,512,16,5000,1000,16,[112649268.0]
u_c_hihi.0,512,16,5000,1000,17,[107658973.5]
u_c_hihi.0,512,16,5000,1000,18,[121164713.25]
u_c_hihi.0,512,16,5000,1000,19,[103959273.375]
u_c_hihi.0,512,16,5000,1000,20,[100914969.25]
u_c_hihi.0,512,16,5000,1000,21,[107658973.5]
u_c_hihi.0,512,16,5000,1000,22,[102903899.0]
u_c_hihi.0,512,16,5000,1000,23,[103959273.375]
u_c_hihi.0,512,16,5000,1000,24,[106328217.75]
u_c_hihi.0,512,16,5000,1000,25,[100914969.25]
u_c_hihi.0,512,16,5000,1000,26,[113746465.5]
u_c_hihi.0,512,16,5000,1000,27,[103855468.5]
u_c_hihi.0,512,16,5000,1000,28,[104898487.0]
u_c_hihi.0,512,16,5000,1000,29,[106328217.75]
u_c_hihi.0,512,16,5000,1000,30,[111273716.25]
u_c_hihi.0,512,16,5000,1000,31,[103855468.5]
u_c_hihi.0,512,16,5000,1000,32,[103261829.0]
u_c_hihi.0,512,16,5000,1000,33,[101382719.25]
u_c_hihi.0,512,16,5000,1000,34,[104346225.0]
u_c_hihi.0,512,16,5000,1000,35,[99882439.125]
u_c_hihi.0,512,16,5000,1000,36,[100914969.25]
u_c_hihi.0,512,16,5000,1000,37,[93767187.75]
u_c_hihi.0,512,16,5000,1000,38,[104898487.0]
u_c_hihi.0,512,16,5000,1000,39,[107658973.5]
u_c_hihi.0,512,16,5000,1000,40,[105608688.75]
u_c_hihi.0,512,16,5000,1000,41,[104898487.0]
u_c_hihi.0,512,16,5000,1000,42,[103855468.5]
u_c_hihi.0,512,16,5000,1000,43,[100481550.0]
u_c_hihi.0,512,16,5000,1000,44,[99377514.0]
u_c_hihi.0,512,16,5000,1000,45,[98909970.0]
u_c_hihi.0,512,16,5000,1000,46,[103261829.0]
u_c_hihi.0,512,16,5000,1000,47,[96616875.0]
u_c_hihi.0,512,16,5000,1000,48,[99882439.125]
u_c_hihi.0,512,16,5000,1000,49,[107658973.5]
u_c_hihi.0,512,16,5000,1000,50,[101382719.25]
u_c_hihi.0,512,16,5000,1000,51,[102138000.5]
u_c_hihi.0,512,16,5000,1000,52,[99882439.125]
u_c_hihi.0,512,16,5000,1000,53,[96437220.75]
u_c_hihi.0,512,16,5000,1000,54,[111273716.25]
u_c_hihi.0,512,16,5000,1000,55,[104346225.0]
u_c_hihi.0,512,16,5000,1000,56,[92752200.0]
u_c_hihi.0,512,16,5000,1000,57,[103855468.5]
u_c_hihi.0,512,16,5000,1000,58,[98568109.5]
u_c_hihi.0,512,16,5000,1000,59,[95137567.0]
u_c_hihi.0,512,16,5000,1000,60,[101920856.25]
u_c_hihi.0,512,16,5000,1000,61,[91527530.25]
u_c_hihi.0,512,16,5000,1000,62,[91728770.625]
u_c_hihi.0,512,16,5000,1000,63,[99882439.125]
u_c_hihi.0,512,16,5000,1000,64,[91096054.5]
u_c_hihi.0,512,16,5000,1000,65,[91096054.5]
u_c_hihi.0,512,16,5000,1000,66,[98909970.0]
u_c_hihi.0,512,16,5000,1000,67,[93964471.5]
u_c_hihi.0,512,16,5000,1000,68,[93195984.0]
u_c_hihi.0,512,16,5000,1000,69,[99377514.0]
u_c_hihi.0,512,16,5000,1000,70,[89180670.5]
u_c_hihi.0,512,16,5000,1000,71,[108800967.0]
u_c_hihi.0,512,16,5000,1000,72,[106328217.75]
u_c_hihi.0,512,16,5000,1000,73,[96617027.5]
u_c_hihi.0,512,16,5000,1000,74,[91527530.25]
u_c_hihi.0,512,16,5000,1000,75,[93195984.0]
u_c_hihi.0,512,16,5000,1000,76,[91096054.5]
u_c_hihi.0,512,16,5000,1000,77,[89312818.0]
u_c_hihi.0,512,16,5000,1000,78,[91491722.25]
u_c_hihi.0,512,16,5000,1000,79,[96221249.75]
u_c_hihi.0,512,16,5000,1000,80,[96616875.0]
u_c_hihi.0,512,16,5000,1000,81,[89312818.0]
u_c_hihi.0,512,16,5000,1000,82,[89180670.5]
u_c_hihi.0,512,16,5000,1000,83,[89180670.5]
u_c_hihi.0,512,16,5000,1000,84,[88335568.0]
u_c_hihi.0,512,16,5000,1000,85,[98909970.0]
u_c_hihi.0,512,16,5000,1000,86,[92752200.0]
u_c_hihi.0,512,16,5000,1000,87,[98568109.5]
u_c_hihi.0,512,16,5000,1000,88,[98568109.5]
u_c_hihi.0,512,16,5000,1000,89,[87371235.0]
u_c_hihi.0,512,16,5000,1000,90,[83488069.0]
u_c_hihi.0,512,16,5000,1000,91,[104898487.0]
u_c_hihi.0,512,16,5000,1000,92,[86955187.5]
u_c_hihi.0,512,16,5000,1000,93,[98909970.0]
u_c_hihi.0,512,16,5000,1000,94,[85575081.5]
u_c_hihi.0,512,16,5000,1000,95,[89018973.0]
u_c_hihi.0,512,16,5000,1000,96,[85575081.5]
u_c_hihi.0,512,16,5000,1000,97,[91491722.25]
u_c_hihi.0,512,16,5000,1000,98,[91491722.25]
u_c_hihi.0,512,16,5000,1000,99,[96617027.5]
u_c_hihi.0,512,16,5000,1000,100,[88335568.0]
u_c_hihi.0,512,16,5000,1000,101,[87651936.375]
u_c_hihi.0,512,16,5000,1000,102,[84486951.0]
u_c_hihi.0,512,16,5000,1000,103,[93195984.0]
u_c_hihi.0,512,16,5000,1000,104,[81536908.75]
u_c_hihi.0,512,16,5000,1000,105,[86546223.75]
u_c_hihi.0,512,16,5000,1000,106,[89018973.0]
u_c_hihi.0,512,16,5000,1000,107,[91096054.5]
u_c_hihi.0,512,16,5000,1000,108,[83488069.0]
u_c_hihi.0,512,16,5000,1000,109,[89018973.0]
u_c_hihi.0,512,16,5000,1000,110,[86955187.5]
u_c_hihi.0,512,16,5000,1000,111,[94684537.5]
u_c_hihi.0,512,16,5000,1000,112,[93964471.5]
u_c_hihi.0,512,16,5000,1000,113,[99020733.0]
u_c_hihi.0,512,16,5000,1000,114,[88335568.0]
u_c_hihi.0,512,16,5000,1000,115,[91527530.25]
u_c_hihi.0,512,16,5000,1000,116,[89018973.0]
u_c_hihi.0,512,16,5000,1000,117,[88335568.0]
u_c_hihi.0,512,16,5000,1000,118,[88335568.0]
u_c_hihi.0,512,16,5000,1000,119,[85022850.0]
u_c_hihi.0,512,16,5000,1000,120,[91096054.5]
u_c_hihi.0,512,16,5000,1000,121,[85429652.0]
u_c_hihi.0,512,16,5000,1000,122,[98909970.0]
u_c_hihi.0,512,16,5000,1000,123,[86947726.25]
u_c_hihi.0,512,16,5000,1000,124,[85022850.0]
u_c_hihi.0,512,16,5000,1000,125,[81546486.0]
u_c_hihi.0,512,16,5000,1000,126,[83488069.0]
u_c_hihi.0,512,16,5000,1000,127,[85022850.0]
u_c_hihi.0,512,16,5000,1000,128,[86546223.75]
u_c_hihi.0,512,16,5000,1000,129,[93856541.0]
u_c_hihi.0,512,16,5000,1000,130,[89312818.0]
u_c_hihi.0,512,16,5000,1000,131,[80054419.5]
u_c_hihi.0,512,16,5000,1000,132,[82814595.0]
u_c_hihi.0,512,16,5000,1000,133,[89312818.0]
u_c_hihi.0,512,16,5000,1000,134,[81600725.25]
u_c_hihi.0,512,16,5000,1000,135,[77446371.75]
u_c_hihi.0,512,16,5000,1000,136,[87371235.0]
u_c_hihi.0,512,16,5000,1000,137,[96437220.75]
u_c_hihi.0,512,16,5000,1000,138,[85575081.5]
u_c_hihi.0,512,16,5000,1000,139,[96617027.5]
u_c_hihi.0,512,16,5000,1000,140,[102138000.5]
u_c_hihi.0,512,16,5000,1000,141,[89312818.0]
u_c_hihi.0,512,16,5000,1000,142,[82814595.0]
u_c_hihi.0,512,16,5000,1000,143,[81158175.0]
u_c_hihi.0,512,16,5000,1000,144,[80737174.375]
u_c_hihi.0,512,16,5000,1000,145,[83575102.125]
u_c_hihi.0,512,16,5000,1000,146,[82140091.25]
u_c_hihi.0,512,16,5000,1000,147,[77446371.75]
u_c_hihi.0,512,16,5000,1000,148,[78571930.25]
u_c_hihi.0,512,16,5000,1000,149,[84486951.0]
u_c_hihi.0,512,16,5000,1000,150,[78571930.25]
u_c_hihi.0,512,16,5000,1000,151,[77663320.0]
u_c_hihi.0,512,16,5000,1000,152,[86833810.75]
u_c_hihi.0,512,16,5000,1000,153,[81600725.25]
u_c_hihi.0,512,16,5000,1000,154,[80737174.375]
u_c_hihi.0,512,16,5000,1000,155,[85429652.0]
u_c_hihi.0,512,16,5000,1000,156,[84486951.0]
u_c_hihi.0,512,16,5000,1000,157,[91096054.5]
u_c_hihi.0,512,16,5000,1000,158,[77446371.75]
u_c_hihi.0,512,16,5000,1000,159,[89690353.5]
u_c_hihi.0,512,16,5000,1000,160,[89180670.5]
u_c_hihi.0,512,16,5000,1000,161,[86955187.5]
u_c_hihi.0,512,16,5000,1000,162,[85575081.5]
u_c_hihi.0,512,16,5000,1000,163,[75421433.625]
u_c_hihi.0,512,16,5000,1000,164,[76369567.5]
u_c_hihi.0,512,16,5000,1000,165,[80054108.5]
u_c_hihi.0,512,16,5000,1000,166,[81600725.25]
u_c_hihi.0,512,16,5000,1000,167,[86546223.75]
u_c_hihi.0,512,16,5000,1000,168,[80054108.5]
u_c_hihi.0,512,16,5000,1000,169,[83090512.5]
u_c_hihi.0,512,16,5000,1000,170,[77446371.75]
u_c_hihi.0,512,16,5000,1000,171,[83575102.125]
u_c_hihi.0,512,16,5000,1000,172,[77663320.0]
u_c_hihi.0,512,16,5000,1000,173,[75099512.0]
u_c_hihi.0,512,16,5000,1000,174,[75606951.75]
u_c_hihi.0,512,16,5000,1000,175,[77459850.75]
u_c_hihi.0,512,16,5000,1000,176,[75361162.5]
u_c_hihi.0,512,16,5000,1000,177,[89018973.0]
u_c_hihi.0,512,16,5000,1000,178,[75421433.625]
