FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,10,500,1,46862.316270000054
u_c_lolo.0,512,16,10,500,2,[33076.04591999998]
u_c_lolo.0,512,16,10,500,3,[34226.287515000025]
u_c_lolo.0,512,16,10,500,4,[32377.600331999998]
u_c_lolo.0,512,16,10,500,5,[34782.74230000002]
u_c_lolo.0,512,16,10,500,6,[32705.119181000027]
u_c_lolo.0,512,16,10,500,7,[32386.96162999998]
u_c_lolo.0,512,16,10,500,8,[33076.04591999998]
u_c_lolo.0,512,16,10,500,9,[31525.558218]
u_c_lolo.0,512,16,10,500,10,[34250.723992]
u_c_lolo.0,512,16,10,500,11,[32377.600331999998]
