FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hihi.0,512,16,5000,1000,1,154587244.0
u_c_hihi.0,512,16,5000,1000,2,[86546223.75]
u_c_hihi.0,512,16,5000,1000,3,[85575081.5]
u_c_hihi.0,512,16,5000,1000,4,[85575081.5]
u_c_hihi.0,512,16,5000,1000,5,[85022850.0]
u_c_hihi.0,512,16,5000,1000,6,[84073474.5]
u_c_hihi.0,512,16,5000,1000,7,[83575102.125]
u_c_hihi.0,512,16,5000,1000,8,[82814595.0]
u_c_hihi.0,512,16,5000,1000,9,[82814595.0]
u_c_hihi.0,512,16,5000,1000,10,[81600725.25]
u_c_hihi.0,512,16,5000,1000,11,[81546486.0]
u_c_hihi.0,512,16,5000,1000,12,[81158175.0]
u_c_hihi.0,512,16,5000,1000,13,[80054108.5]
u_c_hihi.0,512,16,5000,1000,14,[79793231.5]
u_c_hihi.0,512,16,5000,1000,15,[79225837.5]
u_c_hihi.0,512,16,5000,1000,16,[79127976.0]
u_c_hihi.0,512,16,5000,1000,17,[77446371.75]
u_c_hihi.0,512,16,5000,1000,18,[77293622.0]
u_c_hihi.0,512,16,5000,1000,19,[77293500.0]
u_c_hihi.0,512,16,5000,1000,20,[76655226.75]
u_c_hihi.0,512,16,5000,1000,21,[75421433.625]
u_c_hihi.0,512,16,5000,1000,22,[75099512.0]
u_c_hihi.0,512,16,5000,1000,23,[74182477.5]
u_c_hihi.0,512,16,5000,1000,24,[74124462.5]
u_c_hihi.0,512,16,5000,1000,25,[73428825.0]
u_c_hihi.0,512,16,5000,1000,26,[72752652.25]
u_c_hihi.0,512,16,5000,1000,27,[71838571.0]
u_c_hihi.0,512,16,5000,1000,28,[71772649.0]
u_c_hihi.0,512,16,5000,1000,29,[71709728.25]
u_c_hihi.0,512,16,5000,1000,30,[71344599.375]
u_c_hihi.0,512,16,5000,1000,31,[70405792.5]
u_c_hihi.0,512,16,5000,1000,32,[69676994.75]
u_c_hihi.0,512,16,5000,1000,33,[69306182.25]
u_c_hihi.0,512,16,5000,1000,34,[69236979.0]
u_c_hihi.0,512,16,5000,1000,35,[68194505.5]
u_c_hihi.0,512,16,5000,1000,36,[67955405.0]
