FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,5000,1000,1,1545459.84375
u_c_hilo.0,512,16,5000,1000,2,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,3,[852667.5]
u_c_hilo.0,512,16,5000,1000,4,[852667.5]
u_c_hilo.0,512,16,5000,1000,5,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,6,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,7,[837461.9531199991]
u_c_hilo.0,512,16,5000,1000,8,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,9,[826021.640625]
u_c_hilo.0,512,16,5000,1000,10,[826021.640625]
u_c_hilo.0,512,16,5000,1000,11,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,12,[818206.7714789992]
u_c_hilo.0,512,16,5000,1000,13,[814693.8720480005]
u_c_hilo.0,512,16,5000,1000,14,[807652.890644]
u_c_hilo.0,512,16,5000,1000,15,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,16,[799375.78125]
u_c_hilo.0,512,16,5000,1000,17,[799178.7070259992]
u_c_hilo.0,512,16,5000,1000,18,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,19,[797071.8164219992]
u_c_hilo.0,512,16,5000,1000,20,[793481.9648340008]
u_c_hilo.0,512,16,5000,1000,21,[789818.4765680009]
u_c_hilo.0,512,16,5000,1000,22,[786398.867206]
u_c_hilo.0,512,16,5000,1000,23,[785967.5781199993]
u_c_hilo.0,512,16,5000,1000,24,[780150.6425729992]
u_c_hilo.0,512,16,5000,1000,25,[778093.9160309993]
u_c_hilo.0,512,16,5000,1000,26,[774652.3066359992]
u_c_hilo.0,512,16,5000,1000,27,[773136.2734280007]
u_c_hilo.0,512,16,5000,1000,28,[772729.921875]
u_c_hilo.0,512,16,5000,1000,29,[772729.921875]
u_c_hilo.0,512,16,5000,1000,30,[772271.4257700004]
u_c_hilo.0,512,16,5000,1000,31,[771868.0566460008]
u_c_hilo.0,512,16,5000,1000,32,[766318.3886669993]
u_c_hilo.0,512,16,5000,1000,33,[765607.7851679992]
u_c_hilo.0,512,16,5000,1000,34,[765144.843768]
u_c_hilo.0,512,16,5000,1000,35,[761122.5781199993]
u_c_hilo.0,512,16,5000,1000,36,[759116.0156399993]
u_c_hilo.0,512,16,5000,1000,37,[753917.6367240008]
u_c_hilo.0,512,16,5000,1000,38,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,39,[752790.5820220007]
u_c_hilo.0,512,16,5000,1000,40,[750796.3134560004]
u_c_hilo.0,512,16,5000,1000,41,[749318.2578239993]
u_c_hilo.0,512,16,5000,1000,42,[746669.1992139993]
u_c_hilo.0,512,16,5000,1000,43,[746529.0449110004]
u_c_hilo.0,512,16,5000,1000,44,[746529.0449110004]
u_c_hilo.0,512,16,5000,1000,45,[746084.0625]
u_c_hilo.0,512,16,5000,1000,46,[743890.82033]
u_c_hilo.0,512,16,5000,1000,47,[742094.5136669993]
u_c_hilo.0,512,16,5000,1000,48,[740138.1152489993]
u_c_hilo.0,512,16,5000,1000,49,[735967.2168020008]
u_c_hilo.0,512,16,5000,1000,50,[734821.9238080004]
u_c_hilo.0,512,16,5000,1000,51,[733028.7304799993]
u_c_hilo.0,512,16,5000,1000,52,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,53,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,54,[732444.8906160006]
u_c_hilo.0,512,16,5000,1000,55,[727020.0097609994]
u_c_hilo.0,512,16,5000,1000,56,[727020.0097609994]
u_c_hilo.0,512,16,5000,1000,57,[723066.4492139993]
u_c_hilo.0,512,16,5000,1000,58,[722636.796892]
u_c_hilo.0,512,16,5000,1000,59,[722636.796892]
u_c_hilo.0,512,16,5000,1000,60,[721160.2148579994]
u_c_hilo.0,512,16,5000,1000,61,[720786.6640520004]
