FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hihi.0,512,16,5000,1000,1,154587244.0
u_c_hihi.0,512,16,5000,1000,2,[86955187.5]
u_c_hihi.0,512,16,5000,1000,3,[86955187.5]
u_c_hihi.0,512,16,5000,1000,4,[86955187.5]
u_c_hihi.0,512,16,5000,1000,5,[86955187.5]
u_c_hihi.0,512,16,5000,1000,6,[86955187.5]
u_c_hihi.0,512,16,5000,1000,7,[86955187.5]
u_c_hihi.0,512,16,5000,1000,8,[86955187.5]
u_c_hihi.0,512,16,5000,1000,9,[86833810.75]
u_c_hihi.0,512,16,5000,1000,10,[86833810.75]
u_c_hihi.0,512,16,5000,1000,11,[86833810.75]
u_c_hihi.0,512,16,5000,1000,12,[86833810.75]
u_c_hihi.0,512,16,5000,1000,13,[86833810.75]
u_c_hihi.0,512,16,5000,1000,14,[86833810.75]
u_c_hihi.0,512,16,5000,1000,15,[86833810.75]
u_c_hihi.0,512,16,5000,1000,16,[86833810.75]
u_c_hihi.0,512,16,5000,1000,17,[86833810.75]
u_c_hihi.0,512,16,5000,1000,18,[82814595.0]
u_c_hihi.0,512,16,5000,1000,19,[82140091.25]
u_c_hihi.0,512,16,5000,1000,20,[82140091.25]
u_c_hihi.0,512,16,5000,1000,21,[82140091.25]
u_c_hihi.0,512,16,5000,1000,22,[82140091.25]
u_c_hihi.0,512,16,5000,1000,23,[82140091.25]
u_c_hihi.0,512,16,5000,1000,24,[82140091.25]
u_c_hihi.0,512,16,5000,1000,25,[82140091.25]
u_c_hihi.0,512,16,5000,1000,26,[77459850.75]
u_c_hihi.0,512,16,5000,1000,27,[77459850.75]
u_c_hihi.0,512,16,5000,1000,28,[77459850.75]
u_c_hihi.0,512,16,5000,1000,29,[77459850.75]
u_c_hihi.0,512,16,5000,1000,30,[73383016.5]
u_c_hihi.0,512,16,5000,1000,31,[73383016.5]
u_c_hihi.0,512,16,5000,1000,32,[73383016.5]
u_c_hihi.0,512,16,5000,1000,33,[73383016.5]
u_c_hihi.0,512,16,5000,1000,34,[73383016.5]
u_c_hihi.0,512,16,5000,1000,35,[73383016.5]
u_c_hihi.0,512,16,5000,1000,36,[73383016.5]
u_c_hihi.0,512,16,5000,1000,37,[73383016.5]
u_c_hihi.0,512,16,5000,1000,38,[69564150.0]
u_c_hihi.0,512,16,5000,1000,39,[69564150.0]
u_c_hihi.0,512,16,5000,1000,40,[67631812.5]
u_c_hihi.0,512,16,5000,1000,41,[67631812.5]
u_c_hihi.0,512,16,5000,1000,42,[67631812.5]
u_c_hihi.0,512,16,5000,1000,43,[67631812.5]
u_c_hihi.0,512,16,5000,1000,44,[67631812.5]
u_c_hihi.0,512,16,5000,1000,45,[67631812.5]
u_c_hihi.0,512,16,5000,1000,46,[65699475.0]
u_c_hihi.0,512,16,5000,1000,47,[65699475.0]
u_c_hihi.0,512,16,5000,1000,48,[65229527.0]
u_c_hihi.0,512,16,5000,1000,49,[63641306.25]
u_c_hihi.0,512,16,5000,1000,50,[62264548.5]
u_c_hihi.0,512,16,5000,1000,51,[62264548.5]
