FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5579482.562528005
u_c_lohi.0,512,16,5000,1000,2,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,3,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,4,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,5,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,6,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,7,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,8,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,9,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,10,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,11,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,12,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,13,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,14,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,15,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,16,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,17,[3295721.5625]
u_c_lohi.0,512,16,5000,1000,18,[3295721.5625]
u_c_lohi.0,512,16,5000,1000,19,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,20,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,21,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,22,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,23,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,24,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,25,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,26,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,27,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,28,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,29,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,30,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,31,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,32,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,33,[2912498.125]
u_c_lohi.0,512,16,5000,1000,34,[2819916.2577959974]
u_c_lohi.0,512,16,5000,1000,35,[2789741.281264002]
u_c_lohi.0,512,16,5000,1000,36,[2759208.75]
u_c_lohi.0,512,16,5000,1000,37,[2691782.632786001]
u_c_lohi.0,512,16,5000,1000,38,[2691782.632786001]
u_c_lohi.0,512,16,5000,1000,39,[2690107.664076002]
u_c_lohi.0,512,16,5000,1000,40,[2690107.664076002]
u_c_lohi.0,512,16,5000,1000,41,[2584476.781264002]
u_c_lohi.0,512,16,5000,1000,42,[2565766.40625]
u_c_lohi.0,512,16,5000,1000,43,[2563560.234359998]
u_c_lohi.0,512,16,5000,1000,44,[2563560.234359998]
u_c_lohi.0,512,16,5000,1000,45,[2563560.234359998]
u_c_lohi.0,512,16,5000,1000,46,[2563560.234359998]
u_c_lohi.0,512,16,5000,1000,47,[2563560.234359998]
u_c_lohi.0,512,16,5000,1000,48,[2563560.234359998]
u_c_lohi.0,512,16,5000,1000,49,[2533532.929668001]
u_c_lohi.0,512,16,5000,1000,50,[2480240.859375]
u_c_lohi.0,512,16,5000,1000,51,[2480240.859375]
u_c_lohi.0,512,16,5000,1000,52,[2480240.859375]
u_c_lohi.0,512,16,5000,1000,53,[2443716.843735998]
u_c_lohi.0,512,16,5000,1000,54,[2437840.8749760017]
u_c_lohi.0,512,16,5000,1000,55,[2437840.8749760017]
u_c_lohi.0,512,16,5000,1000,56,[2437840.8749760017]
u_c_lohi.0,512,16,5000,1000,57,[2391206.8125120015]
u_c_lohi.0,512,16,5000,1000,58,[2391206.8125120015]
u_c_lohi.0,512,16,5000,1000,59,[2391206.8125120015]
u_c_lohi.0,512,16,5000,1000,60,[2391206.8125120015]
u_c_lohi.0,512,16,5000,1000,61,[2378363.5546739977]
u_c_lohi.0,512,16,5000,1000,62,[2378363.5546739977]
u_c_lohi.0,512,16,5000,1000,63,[2338645.7812320013]
u_c_lohi.0,512,16,5000,1000,64,[2338645.7812320013]
u_c_lohi.0,512,16,5000,1000,65,[2338645.7812320013]
u_c_lohi.0,512,16,5000,1000,66,[2338645.7812320013]
u_c_lohi.0,512,16,5000,1000,67,[2338645.7812320013]
u_c_lohi.0,512,16,5000,1000,68,[2307204.210923998]
u_c_lohi.0,512,16,5000,1000,69,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,70,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,71,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,72,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,73,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,74,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,75,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,76,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,77,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,78,[2181890.0390499984]
u_c_lohi.0,512,16,5000,1000,79,[2181890.0390499984]
u_c_lohi.0,512,16,5000,1000,80,[2181890.0390499984]
u_c_lohi.0,512,16,5000,1000,81,[2181890.0390499984]
u_c_lohi.0,512,16,5000,1000,82,[2158144.707018998]
u_c_lohi.0,512,16,5000,1000,83,[2158144.707018998]
u_c_lohi.0,512,16,5000,1000,84,[2146051.25]
u_c_lohi.0,512,16,5000,1000,85,[2146051.25]
u_c_lohi.0,512,16,5000,1000,86,[2146051.25]
u_c_lohi.0,512,16,5000,1000,87,[2146051.25]
u_c_lohi.0,512,16,5000,1000,88,[2136300.1952999984]
u_c_lohi.0,512,16,5000,1000,89,[2136300.1952999984]
u_c_lohi.0,512,16,5000,1000,90,[2133110.7656040024]
u_c_lohi.0,512,16,5000,1000,91,[2133110.7656040024]
u_c_lohi.0,512,16,5000,1000,92,[2105346.339830998]
u_c_lohi.0,512,16,5000,1000,93,[2092305.9609480011]
u_c_lohi.0,512,16,5000,1000,94,[2082322.4140420023]
u_c_lohi.0,512,16,5000,1000,95,[2082322.4140420023]
u_c_lohi.0,512,16,5000,1000,96,[2082322.4140420023]
u_c_lohi.0,512,16,5000,1000,97,[2082322.4140420023]
u_c_lohi.0,512,16,5000,1000,98,[2082322.4140420023]
u_c_lohi.0,512,16,5000,1000,99,[2082322.4140420023]
u_c_lohi.0,512,16,5000,1000,100,[2082322.4140420023]
u_c_lohi.0,512,16,5000,1000,101,[2052613.125]
u_c_lohi.0,512,16,5000,1000,102,[2052613.125]
u_c_lohi.0,512,16,5000,1000,103,[2052613.125]
u_c_lohi.0,512,16,5000,1000,104,[2052613.125]
u_c_lohi.0,512,16,5000,1000,105,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,106,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,107,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,108,[2026013.398425998]
u_c_lohi.0,512,16,5000,1000,109,[2013833.8671720016]
u_c_lohi.0,512,16,5000,1000,110,[2013833.8671720016]
u_c_lohi.0,512,16,5000,1000,111,[2013833.8671720016]
u_c_lohi.0,512,16,5000,1000,112,[2013833.8671720016]
u_c_lohi.0,512,16,5000,1000,113,[2007338.8359259986]
u_c_lohi.0,512,16,5000,1000,114,[2007338.8359259986]
u_c_lohi.0,512,16,5000,1000,115,[2007338.8359259986]
u_c_lohi.0,512,16,5000,1000,116,[1980745.710918002]
u_c_lohi.0,512,16,5000,1000,117,[1980745.710918002]
u_c_lohi.0,512,16,5000,1000,118,[1980165.6289180021]
u_c_lohi.0,512,16,5000,1000,119,[1980165.6289180021]
u_c_lohi.0,512,16,5000,1000,120,[1980165.6289180021]
u_c_lohi.0,512,16,5000,1000,121,[1980165.6289180021]
u_c_lohi.0,512,16,5000,1000,122,[1980165.6289180021]
u_c_lohi.0,512,16,5000,1000,123,[1980165.6289180021]
u_c_lohi.0,512,16,5000,1000,124,[1980165.6289180021]
u_c_lohi.0,512,16,5000,1000,125,[1965396.1796759986]
u_c_lohi.0,512,16,5000,1000,126,[1965396.1796759986]
u_c_lohi.0,512,16,5000,1000,127,[1940221.1367069979]
u_c_lohi.0,512,16,5000,1000,128,[1937925.859363998]
u_c_lohi.0,512,16,5000,1000,129,[1937925.859363998]
u_c_lohi.0,512,16,5000,1000,130,[1920063.2343639988]
u_c_lohi.0,512,16,5000,1000,131,[1920063.2343639988]
u_c_lohi.0,512,16,5000,1000,132,[1920063.2343639988]
u_c_lohi.0,512,16,5000,1000,133,[1920063.2343639988]
u_c_lohi.0,512,16,5000,1000,134,[1883909.1015480014]
u_c_lohi.0,512,16,5000,1000,135,[1883909.1015480014]
u_c_lohi.0,512,16,5000,1000,136,[1883909.1015480014]
u_c_lohi.0,512,16,5000,1000,137,[1883909.1015480014]
u_c_lohi.0,512,16,5000,1000,138,[1879169.0077940018]
u_c_lohi.0,512,16,5000,1000,139,[1879169.0077940018]
u_c_lohi.0,512,16,5000,1000,140,[1879169.0077940018]
u_c_lohi.0,512,16,5000,1000,141,[1857658.535144998]
u_c_lohi.0,512,16,5000,1000,142,[1857658.535144998]
u_c_lohi.0,512,16,5000,1000,143,[1857658.535144998]
u_c_lohi.0,512,16,5000,1000,144,[1857658.535144998]
u_c_lohi.0,512,16,5000,1000,145,[1846054.843760001]
u_c_lohi.0,512,16,5000,1000,146,[1846054.843760001]
u_c_lohi.0,512,16,5000,1000,147,[1846054.843760001]
u_c_lohi.0,512,16,5000,1000,148,[1846054.843760001]
u_c_lohi.0,512,16,5000,1000,149,[1811640.894542002]
u_c_lohi.0,512,16,5000,1000,150,[1811640.894542002]
u_c_lohi.0,512,16,5000,1000,151,[1811640.894542002]
u_c_lohi.0,512,16,5000,1000,152,[1796036.484375]
u_c_lohi.0,512,16,5000,1000,153,[1796036.484375]
u_c_lohi.0,512,16,5000,1000,154,[1796036.484375]
u_c_lohi.0,512,16,5000,1000,155,[1796036.484375]
u_c_lohi.0,512,16,5000,1000,156,[1788288.0468599997]
u_c_lohi.0,512,16,5000,1000,157,[1775095.933582998]
u_c_lohi.0,512,16,5000,1000,158,[1775095.933582998]
u_c_lohi.0,512,16,5000,1000,159,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,160,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,161,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,162,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,163,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,164,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,165,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,166,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,167,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,168,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,169,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,170,[1769509.7109480018]
u_c_lohi.0,512,16,5000,1000,171,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,172,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,173,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,174,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,175,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,176,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,177,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,178,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,179,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,180,[1717707.0117089984]
u_c_lohi.0,512,16,5000,1000,181,[1693771.4921960006]
u_c_lohi.0,512,16,5000,1000,182,[1661449.3593840008]
u_c_lohi.0,512,16,5000,1000,183,[1661449.3593840008]
u_c_lohi.0,512,16,5000,1000,184,[1629619.4726469985]
u_c_lohi.0,512,16,5000,1000,185,[1629619.4726469985]
u_c_lohi.0,512,16,5000,1000,186,[1629619.4726469985]
u_c_lohi.0,512,16,5000,1000,187,[1629619.4726469985]
u_c_lohi.0,512,16,5000,1000,188,[1629619.4726469985]
u_c_lohi.0,512,16,5000,1000,189,[1609538.4375]
u_c_lohi.0,512,16,5000,1000,190,[1609538.4375]
u_c_lohi.0,512,16,5000,1000,191,[1609538.4375]
u_c_lohi.0,512,16,5000,1000,192,[1600984.9765720016]
u_c_lohi.0,512,16,5000,1000,193,[1600984.9765720016]
u_c_lohi.0,512,16,5000,1000,194,[1579654.441393]
u_c_lohi.0,512,16,5000,1000,195,[1579654.441393]
u_c_lohi.0,512,16,5000,1000,196,[1579654.441393]
u_c_lohi.0,512,16,5000,1000,197,[1551057.4219]
u_c_lohi.0,512,16,5000,1000,198,[1549849.6406120001]
u_c_lohi.0,512,16,5000,1000,199,[1541531.9335849986]
u_c_lohi.0,512,16,5000,1000,200,[1541531.9335849986]
u_c_lohi.0,512,16,5000,1000,201,[1541531.9335849986]
u_c_lohi.0,512,16,5000,1000,202,[1541531.9335849986]
u_c_lohi.0,512,16,5000,1000,203,[1541531.9335849986]
u_c_lohi.0,512,16,5000,1000,204,[1541531.9335849986]
u_c_lohi.0,512,16,5000,1000,205,[1532893.75]
u_c_lohi.0,512,16,5000,1000,206,[1532893.75]
u_c_lohi.0,512,16,5000,1000,207,[1532893.75]
u_c_lohi.0,512,16,5000,1000,208,[1532893.75]
u_c_lohi.0,512,16,5000,1000,209,[1532893.75]
u_c_lohi.0,512,16,5000,1000,210,[1532893.75]
u_c_lohi.0,512,16,5000,1000,211,[1532893.75]
u_c_lohi.0,512,16,5000,1000,212,[1532893.75]
u_c_lohi.0,512,16,5000,1000,213,[1532893.75]
u_c_lohi.0,512,16,5000,1000,214,[1532893.75]
u_c_lohi.0,512,16,5000,1000,215,[1532893.75]
u_c_lohi.0,512,16,5000,1000,216,[1494504.2578200004]
u_c_lohi.0,512,16,5000,1000,217,[1494504.2578200004]
u_c_lohi.0,512,16,5000,1000,218,[1494134.8046760007]
u_c_lohi.0,512,16,5000,1000,219,[1494134.8046760007]
u_c_lohi.0,512,16,5000,1000,220,[1472862.195298001]
u_c_lohi.0,512,16,5000,1000,221,[1472862.195298001]
