FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,5000,1000,1,47714.35838400006
u_c_lolo.0,512,16,5000,1000,2,[27265.347648]
u_c_lolo.0,512,16,5000,1000,3,[27265.347648]
u_c_lolo.0,512,16,5000,1000,4,[27265.347648]
u_c_lolo.0,512,16,5000,1000,5,[27265.347648]
u_c_lolo.0,512,16,5000,1000,6,[27265.347648]
u_c_lolo.0,512,16,5000,1000,7,[27265.347648]
u_c_lolo.0,512,16,5000,1000,8,[27265.347648]
u_c_lolo.0,512,16,5000,1000,9,[27265.347648]
u_c_lolo.0,512,16,5000,1000,10,[27265.347648]
u_c_lolo.0,512,16,5000,1000,11,[27265.347648]
u_c_lolo.0,512,16,5000,1000,12,[27265.347648]
u_c_lolo.0,512,16,5000,1000,13,[27265.347648]
u_c_lolo.0,512,16,5000,1000,14,[27265.347648]
u_c_lolo.0,512,16,5000,1000,15,[27265.347648]
u_c_lolo.0,512,16,5000,1000,16,[27265.347648]
u_c_lolo.0,512,16,5000,1000,17,[27265.347648]
u_c_lolo.0,512,16,5000,1000,18,[27265.347648]
u_c_lolo.0,512,16,5000,1000,19,[27265.347648]
u_c_lolo.0,512,16,5000,1000,20,[27265.347648]
u_c_lolo.0,512,16,5000,1000,21,[27265.347648]
u_c_lolo.0,512,16,5000,1000,22,[27265.347648]
u_c_lolo.0,512,16,5000,1000,23,[27265.347648]
u_c_lolo.0,512,16,5000,1000,24,[25392.778132]
u_c_lolo.0,512,16,5000,1000,25,[25392.778132]
u_c_lolo.0,512,16,5000,1000,26,[25392.778132]
u_c_lolo.0,512,16,5000,1000,27,[24709.221306]
u_c_lolo.0,512,16,5000,1000,28,[24709.221306]
u_c_lolo.0,512,16,5000,1000,29,[23621.18896]
u_c_lolo.0,512,16,5000,1000,30,[23621.18896]
u_c_lolo.0,512,16,5000,1000,31,[23621.18896]
u_c_lolo.0,512,16,5000,1000,32,[23578.109177000017]
u_c_lolo.0,512,16,5000,1000,33,[23578.109177000017]
u_c_lolo.0,512,16,5000,1000,34,[23578.109177000017]
u_c_lolo.0,512,16,5000,1000,35,[23578.109177000017]
u_c_lolo.0,512,16,5000,1000,36,[22512.607884]
u_c_lolo.0,512,16,5000,1000,37,[22090.744445]
u_c_lolo.0,512,16,5000,1000,38,[22090.744445]
u_c_lolo.0,512,16,5000,1000,39,[22090.744445]
u_c_lolo.0,512,16,5000,1000,40,[22090.744445]
u_c_lolo.0,512,16,5000,1000,41,[22090.744445]
u_c_lolo.0,512,16,5000,1000,42,[22090.744445]
u_c_lolo.0,512,16,5000,1000,43,[21301.05285]
u_c_lolo.0,512,16,5000,1000,44,[21301.05285]
u_c_lolo.0,512,16,5000,1000,45,[21261.907446]
u_c_lolo.0,512,16,5000,1000,46,[21223.634586]
u_c_lolo.0,512,16,5000,1000,47,[21223.634586]
