FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5679116.179716005
u_c_lohi.0,512,16,5000,1000,2,[4483512.773460004]
u_c_lohi.0,512,16,5000,1000,3,[4184611.9218960037]
u_c_lohi.0,512,16,5000,1000,4,[4789430.625]
u_c_lohi.0,512,16,5000,1000,5,[4430531.625024004]
u_c_lohi.0,512,16,5000,1000,6,[4447328.4375]
u_c_lohi.0,512,16,5000,1000,7,[4528956.4140359955]
u_c_lohi.0,512,16,5000,1000,8,[4284245.539084003]
u_c_lohi.0,512,16,5000,1000,9,[4338228.882836004]
u_c_lohi.0,512,16,5000,1000,10,[4187148.3827879955]
u_c_lohi.0,512,16,5000,1000,11,[4084978.3047080035]
u_c_lohi.0,512,16,5000,1000,12,[4187148.3827879955]
u_c_lohi.0,512,16,5000,1000,13,[4782413.625024004]
u_c_lohi.0,512,16,5000,1000,14,[3969017.914084004]
u_c_lohi.0,512,16,5000,1000,15,[4447328.4375]
u_c_lohi.0,512,16,5000,1000,16,[4190751.796875]
u_c_lohi.0,512,16,5000,1000,17,[4430531.625024004]
u_c_lohi.0,512,16,5000,1000,18,[4276504.476537996]
u_c_lohi.0,512,16,5000,1000,19,[4383879.156272003]
u_c_lohi.0,512,16,5000,1000,20,[4483512.773460004]
u_c_lohi.0,512,16,5000,1000,21,[4019700.703125]
u_c_lohi.0,512,16,5000,1000,22,[3969017.914084004]
u_c_lohi.0,512,16,5000,1000,23,[4383879.156272003]
u_c_lohi.0,512,16,5000,1000,24,[4189228.8749759956]
u_c_lohi.0,512,16,5000,1000,25,[4292102.5]
u_c_lohi.0,512,16,5000,1000,26,[4287517.265591998]
u_c_lohi.0,512,16,5000,1000,27,[4483512.773460004]
u_c_lohi.0,512,16,5000,1000,28,[4101953.2734139957]
u_c_lohi.0,512,16,5000,1000,29,[4284245.539084003]
u_c_lohi.0,512,16,5000,1000,30,[4101953.2734139957]
u_c_lohi.0,512,16,5000,1000,31,[4062168.4375]
u_c_lohi.0,512,16,5000,1000,32,[3885711.0703320033]
u_c_lohi.0,512,16,5000,1000,33,[4184611.9218960037]
u_c_lohi.0,512,16,5000,1000,34,[3885711.0703320033]
