FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,5000,1000,1,1518813.984375
u_c_hilo.0,512,16,5000,1000,2,[1092480.234375]
u_c_hilo.0,512,16,5000,1000,3,[1158407.1386550004]
u_c_hilo.0,512,16,5000,1000,4,[1119126.09375]
u_c_hilo.0,512,16,5000,1000,5,[1199063.671875]
u_c_hilo.0,512,16,5000,1000,6,[1305647.109375]
u_c_hilo.0,512,16,5000,1000,7,[1119126.09375]
u_c_hilo.0,512,16,5000,1000,8,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,9,[1092480.234375]
u_c_hilo.0,512,16,5000,1000,10,[1080705.4199149988]
u_c_hilo.0,512,16,5000,1000,11,[1041447.1484620001]
u_c_hilo.0,512,16,5000,1000,12,[1139358.7187360013]
u_c_hilo.0,512,16,5000,1000,13,[1132664.7577960005]
u_c_hilo.0,512,16,5000,1000,14,[1184149.5195140003]
u_c_hilo.0,512,16,5000,1000,15,[1287119.04295]
u_c_hilo.0,512,16,5000,1000,16,[1065834.375]
u_c_hilo.0,512,16,5000,1000,17,[1145771.953125]
u_c_hilo.0,512,16,5000,1000,18,[1046543.5449149988]
u_c_hilo.0,512,16,5000,1000,19,[1145771.953125]
u_c_hilo.0,512,16,5000,1000,20,[1106922.3769370005]
u_c_hilo.0,512,16,5000,1000,21,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,22,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,23,[1106922.3769370005]
u_c_hilo.0,512,16,5000,1000,24,[1158407.1386550004]
u_c_hilo.0,512,16,5000,1000,25,[1106922.3769370005]
u_c_hilo.0,512,16,5000,1000,26,[1029695.2343600007]
u_c_hilo.0,512,16,5000,1000,27,[1106922.3769370005]
u_c_hilo.0,512,16,5000,1000,28,[1065834.375]
u_c_hilo.0,512,16,5000,1000,29,[1106922.3769370005]
u_c_hilo.0,512,16,5000,1000,30,[1119013.0273300014]
u_c_hilo.0,512,16,5000,1000,31,[1184149.5195140003]
u_c_hilo.0,512,16,5000,1000,32,[1067763.990227999]
u_c_hilo.0,512,16,5000,1000,33,[1039188.515625]
u_c_hilo.0,512,16,5000,1000,34,[1172417.8125]
u_c_hilo.0,512,16,5000,1000,35,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,36,[1065834.375]
u_c_hilo.0,512,16,5000,1000,37,[1029695.2343600007]
u_c_hilo.0,512,16,5000,1000,38,[1106922.3769370005]
u_c_hilo.0,512,16,5000,1000,39,[1145771.953125]
u_c_hilo.0,512,16,5000,1000,40,[1003952.8535010007]
u_c_hilo.0,512,16,5000,1000,41,[977685.0781480001]
u_c_hilo.0,512,16,5000,1000,42,[1145771.953125]
u_c_hilo.0,512,16,5000,1000,43,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,44,[1139358.7187360013]
u_c_hilo.0,512,16,5000,1000,45,[1132664.7577960005]
u_c_hilo.0,512,16,5000,1000,46,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,47,[1003952.8535010007]
u_c_hilo.0,512,16,5000,1000,48,[1012542.65625]
u_c_hilo.0,512,16,5000,1000,49,[1119126.09375]
u_c_hilo.0,512,16,5000,1000,50,[1021757.8515559989]
u_c_hilo.0,512,16,5000,1000,51,[1027515.4804619988]
u_c_hilo.0,512,16,5000,1000,52,[1119126.09375]
u_c_hilo.0,512,16,5000,1000,53,[1017284.5703000014]
u_c_hilo.0,512,16,5000,1000,54,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,55,[1158407.1386550004]
u_c_hilo.0,512,16,5000,1000,56,[1106922.3769370005]
u_c_hilo.0,512,16,5000,1000,57,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,58,[1039188.515625]
u_c_hilo.0,512,16,5000,1000,59,[1003952.8535010007]
u_c_hilo.0,512,16,5000,1000,60,[1081179.9960780006]
u_c_hilo.0,512,16,5000,1000,61,[1029695.2343600007]
u_c_hilo.0,512,16,5000,1000,62,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,63,[963081.246087999]
u_c_hilo.0,512,16,5000,1000,64,[1004954.3437439989]
u_c_hilo.0,512,16,5000,1000,65,[1041447.1484620001]
u_c_hilo.0,512,16,5000,1000,66,[1160711.9316329986]
u_c_hilo.0,512,16,5000,1000,67,[1020193.1250240001]
u_c_hilo.0,512,16,5000,1000,68,[1004954.3437439989]
u_c_hilo.0,512,16,5000,1000,69,[1029695.2343600007]
u_c_hilo.0,512,16,5000,1000,70,[1145771.953125]
u_c_hilo.0,512,16,5000,1000,71,[1041447.1484620001]
u_c_hilo.0,512,16,5000,1000,72,[1012542.65625]
u_c_hilo.0,512,16,5000,1000,73,[1039188.515625]
u_c_hilo.0,512,16,5000,1000,74,[1105209.2187759997]
u_c_hilo.0,512,16,5000,1000,75,[996938.8788940014]
u_c_hilo.0,512,16,5000,1000,76,[996938.8788940014]
u_c_hilo.0,512,16,5000,1000,77,[1005223.5156320012]
u_c_hilo.0,512,16,5000,1000,78,[985896.796875]
u_c_hilo.0,512,16,5000,1000,79,[1132664.7577960005]
u_c_hilo.0,512,16,5000,1000,80,[1003952.8535010007]
u_c_hilo.0,512,16,5000,1000,81,[977371.6406399985]
u_c_hilo.0,512,16,5000,1000,82,[1046543.5449149988]
u_c_hilo.0,512,16,5000,1000,83,[1046543.5449149988]
u_c_hilo.0,512,16,5000,1000,84,[1029695.2343600007]
u_c_hilo.0,512,16,5000,1000,85,[1012542.65625]
u_c_hilo.0,512,16,5000,1000,86,[1094975.6152420014]
u_c_hilo.0,512,16,5000,1000,87,[1021757.8515559989]
u_c_hilo.0,512,16,5000,1000,88,[1003952.8535010007]
u_c_hilo.0,512,16,5000,1000,89,[1081179.9960780006]
u_c_hilo.0,512,16,5000,1000,90,[1080705.4199149988]
u_c_hilo.0,512,16,5000,1000,91,[1065834.375]
u_c_hilo.0,512,16,5000,1000,92,[1092480.234375]
u_c_hilo.0,512,16,5000,1000,93,[1055437.6152190007]
u_c_hilo.0,512,16,5000,1000,94,[1039188.515625]
u_c_hilo.0,512,16,5000,1000,95,[1065834.375]
u_c_hilo.0,512,16,5000,1000,96,[1003952.8535010007]
u_c_hilo.0,512,16,5000,1000,97,[1065834.375]
u_c_hilo.0,512,16,5000,1000,98,[977685.0781480001]
u_c_hilo.0,512,16,5000,1000,99,[1061056.2304619988]
u_c_hilo.0,512,16,5000,1000,100,[1029695.2343600007]
