FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,5000,1000,1,48566.40049800006
u_c_lolo.0,512,16,5000,1000,2,[34081.68456]
u_c_lolo.0,512,16,5000,1000,3,[33465.703348000025]
u_c_lolo.0,512,16,5000,1000,4,[36637.81090200001]
u_c_lolo.0,512,16,5000,1000,5,[38341.89513000002]
u_c_lolo.0,512,16,5000,1000,6,[39193.93724400002]
u_c_lolo.0,512,16,5000,1000,7,[36521.46736999998]
u_c_lolo.0,512,16,5000,1000,8,[36508.04001600003]
u_c_lolo.0,512,16,5000,1000,9,[34933.726674000005]
u_c_lolo.0,512,16,5000,1000,10,[32377.600331999998]
u_c_lolo.0,512,16,5000,1000,11,[35785.76878800001]
u_c_lolo.0,512,16,5000,1000,12,[32377.600331999998]
u_c_lolo.0,512,16,5000,1000,13,[36869.70683800001]
u_c_lolo.0,512,16,5000,1000,14,[36508.04001600003]
u_c_lolo.0,512,16,5000,1000,15,[35832.38307999998]
u_c_lolo.0,512,16,5000,1000,16,[34081.68456]
u_c_lolo.0,512,16,5000,1000,17,[39193.93724400002]
u_c_lolo.0,512,16,5000,1000,18,[31944.535014000026]
u_c_lolo.0,512,16,5000,1000,19,[33465.703348000025]
u_c_lolo.0,512,16,5000,1000,20,[34933.726674000005]
u_c_lolo.0,512,16,5000,1000,21,[34933.726674000005]
u_c_lolo.0,512,16,5000,1000,22,[39193.93724400002]
u_c_lolo.0,512,16,5000,1000,23,[35785.76878800001]
u_c_lolo.0,512,16,5000,1000,24,[32695.777762000027]
u_c_lolo.0,512,16,5000,1000,25,[34081.68456]
u_c_lolo.0,512,16,5000,1000,26,[33229.642446]
u_c_lolo.0,512,16,5000,1000,27,[35747.45584900003]
u_c_lolo.0,512,16,5000,1000,28,[32386.96162999998]
u_c_lolo.0,512,16,5000,1000,29,[32705.119181000027]
u_c_lolo.0,512,16,5000,1000,30,[34226.287515000025]
u_c_lolo.0,512,16,5000,1000,31,[33465.703348000025]
u_c_lolo.0,512,16,5000,1000,32,[34933.726674000005]
u_c_lolo.0,512,16,5000,1000,33,[34933.726674000005]
u_c_lolo.0,512,16,5000,1000,34,[33229.642446]
u_c_lolo.0,512,16,5000,1000,35,[33229.642446]
u_c_lolo.0,512,16,5000,1000,36,[31888.605096]
u_c_lolo.0,512,16,5000,1000,37,[30673.516104]
u_c_lolo.0,512,16,5000,1000,38,[32377.600331999998]
u_c_lolo.0,512,16,5000,1000,39,[30608.813224000023]
u_c_lolo.0,512,16,5000,1000,40,[35478.39714600002]
u_c_lolo.0,512,16,5000,1000,41,[31525.558218]
u_c_lolo.0,512,16,5000,1000,42,[33076.04591999998]
u_c_lolo.0,512,16,5000,1000,43,[32705.119181000027]
u_c_lolo.0,512,16,5000,1000,44,[32705.119181000027]
u_c_lolo.0,512,16,5000,1000,45,[31525.558218]
u_c_lolo.0,512,16,5000,1000,46,[33076.04591999998]
u_c_lolo.0,512,16,5000,1000,47,[33229.642446]
u_c_lolo.0,512,16,5000,1000,48,[32000.122916000026]
u_c_lolo.0,512,16,5000,1000,49,[33465.703348000025]
u_c_lolo.0,512,16,5000,1000,50,[33765.13020999998]
u_c_lolo.0,512,16,5000,1000,51,[32377.600331999998]
u_c_lolo.0,512,16,5000,1000,52,[32157.0221]
u_c_lolo.0,512,16,5000,1000,53,[33229.642446]
u_c_lolo.0,512,16,5000,1000,54,[30870.741216]
u_c_lolo.0,512,16,5000,1000,55,[32705.119181000027]
u_c_lolo.0,512,16,5000,1000,56,[31525.558218]
u_c_lolo.0,512,16,5000,1000,57,[31944.535014000026]
u_c_lolo.0,512,16,5000,1000,58,[34081.68456]
u_c_lolo.0,512,16,5000,1000,59,[32800.162542]
u_c_lolo.0,512,16,5000,1000,60,[38029.20835000003]
u_c_lolo.0,512,16,5000,1000,61,[36637.81090200001]
u_c_lolo.0,512,16,5000,1000,62,[32377.600331999998]
u_c_lolo.0,512,16,5000,1000,63,[30673.516104]
u_c_lolo.0,512,16,5000,1000,64,[31525.558218]
u_c_lolo.0,512,16,5000,1000,65,[33229.642446]
u_c_lolo.0,512,16,5000,1000,66,[29821.47399]
u_c_lolo.0,512,16,5000,1000,67,[32377.600331999998]
u_c_lolo.0,512,16,5000,1000,68,[33229.642446]
u_c_lolo.0,512,16,5000,1000,69,[30673.516104]
u_c_lolo.0,512,16,5000,1000,70,[32695.777762000027]
u_c_lolo.0,512,16,5000,1000,71,[33443.302984]
u_c_lolo.0,512,16,5000,1000,72,[30673.516104]
u_c_lolo.0,512,16,5000,1000,73,[33076.04591999998]
u_c_lolo.0,512,16,5000,1000,74,[33229.642446]
u_c_lolo.0,512,16,5000,1000,75,[34933.726674000005]
u_c_lolo.0,512,16,5000,1000,76,[30227.600774]
u_c_lolo.0,512,16,5000,1000,77,[33443.302984]
u_c_lolo.0,512,16,5000,1000,78,[31183.950847000026]
u_c_lolo.0,512,16,5000,1000,79,[30608.813224000023]
u_c_lolo.0,512,16,5000,1000,80,[30711.522764999983]
u_c_lolo.0,512,16,5000,1000,81,[30227.600774]
u_c_lolo.0,512,16,5000,1000,82,[34226.287515000025]
u_c_lolo.0,512,16,5000,1000,83,[34081.68456]
u_c_lolo.0,512,16,5000,1000,84,[32377.600331999998]
u_c_lolo.0,512,16,5000,1000,85,[31525.558218]
u_c_lolo.0,512,16,5000,1000,86,[33405.515989999985]
u_c_lolo.0,512,16,5000,1000,87,[30423.366680000025]
u_c_lolo.0,512,16,5000,1000,88,[31304.468070000024]
u_c_lolo.0,512,16,5000,1000,89,[31888.605096]
u_c_lolo.0,512,16,5000,1000,90,[33391.432608000025]
u_c_lolo.0,512,16,5000,1000,91,[34087.08745400002]
u_c_lolo.0,512,16,5000,1000,92,[29584.460332]
u_c_lolo.0,512,16,5000,1000,93,[33765.13020999998]
u_c_lolo.0,512,16,5000,1000,94,[31697.87733999998]
u_c_lolo.0,512,16,5000,1000,95,[28902.198346000023]
u_c_lolo.0,512,16,5000,1000,96,[31944.535014000026]
u_c_lolo.0,512,16,5000,1000,97,[30870.741216]
u_c_lolo.0,512,16,5000,1000,98,[35832.38307999998]
u_c_lolo.0,512,16,5000,1000,99,[29630.624469999984]
u_c_lolo.0,512,16,5000,1000,100,[31525.558218]
u_c_lolo.0,512,16,5000,1000,101,[32705.119181000027]
u_c_lolo.0,512,16,5000,1000,102,[30319.708759999983]
u_c_lolo.0,512,16,5000,1000,103,[29630.624469999984]
u_c_lolo.0,512,16,5000,1000,104,[37489.853016000015]
u_c_lolo.0,512,16,5000,1000,105,[31944.535014000026]
u_c_lolo.0,512,16,5000,1000,106,[30608.813224000023]
u_c_lolo.0,512,16,5000,1000,107,[33229.642446]
u_c_lolo.0,512,16,5000,1000,108,[34782.74230000002]
u_c_lolo.0,512,16,5000,1000,109,[33391.432608000025]
u_c_lolo.0,512,16,5000,1000,110,[29913.158378000022]
u_c_lolo.0,512,16,5000,1000,111,[31697.87733999998]
u_c_lolo.0,512,16,5000,1000,112,[29662.782513000024]
