FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,10,10,1,3867394.4765820033
u_c_lohi.0,512,16,10,10,2,[3686443.835956003]
u_c_lohi.0,512,16,10,10,3,[3784412.4297080035]
u_c_lohi.0,512,16,10,10,4,[4084978.3047080035]
u_c_lohi.0,512,16,10,10,5,[3678945.0]
u_c_lohi.0,512,16,10,10,6,[3692109.6875200034]
u_c_lohi.0,512,16,10,10,7,[3507504.203144003]
u_c_lohi.0,512,16,10,10,8,[3335496.328125]
u_c_lohi.0,512,16,10,10,9,[3421021.875]
u_c_lohi.0,512,16,10,10,10,[3784412.4297080035]
u_c_lohi.0,512,16,10,10,11,[3599806.9453320033]
