FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,10,5,1,985896.796875
u_c_hilo.0,512,16,10,5,2,[932605.078125]
u_c_hilo.0,512,16,10,5,3,[818206.7714789992]
u_c_hilo.0,512,16,10,5,4,[816525.4042919992]
u_c_hilo.0,512,16,10,5,5,[874864.730458001]
u_c_hilo.0,512,16,10,5,6,[799375.78125]
u_c_hilo.0,512,16,10,5,7,[785967.5781199993]
u_c_hilo.0,512,16,10,5,8,[785967.5781199993]
u_c_hilo.0,512,16,10,5,9,[773136.2734280007]
u_c_hilo.0,512,16,10,5,10,[793481.9648340008]
u_c_hilo.0,512,16,10,5,11,[798013.8066290005]
