FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hihi.0,512,16,5000,1000,1,157347730.5
u_c_hihi.0,512,16,5000,1000,2,[86833810.75]
u_c_hihi.0,512,16,5000,1000,3,[86833810.75]
u_c_hihi.0,512,16,5000,1000,4,[86833810.75]
u_c_hihi.0,512,16,5000,1000,5,[86546223.75]
u_c_hihi.0,512,16,5000,1000,6,[86546223.75]
u_c_hihi.0,512,16,5000,1000,7,[86546223.75]
u_c_hihi.0,512,16,5000,1000,8,[86546223.75]
u_c_hihi.0,512,16,5000,1000,9,[85613519.25]
u_c_hihi.0,512,16,5000,1000,10,[85575081.5]
u_c_hihi.0,512,16,5000,1000,11,[85575081.5]
u_c_hihi.0,512,16,5000,1000,12,[85575081.5]
u_c_hihi.0,512,16,5000,1000,13,[85575081.5]
u_c_hihi.0,512,16,5000,1000,14,[85575081.5]
u_c_hihi.0,512,16,5000,1000,15,[85429652.0]
u_c_hihi.0,512,16,5000,1000,16,[85022850.0]
u_c_hihi.0,512,16,5000,1000,17,[84486951.0]
u_c_hihi.0,512,16,5000,1000,18,[84486951.0]
u_c_hihi.0,512,16,5000,1000,19,[84486951.0]
u_c_hihi.0,512,16,5000,1000,20,[84073474.5]
u_c_hihi.0,512,16,5000,1000,21,[84073474.5]
u_c_hihi.0,512,16,5000,1000,22,[84073474.5]
u_c_hihi.0,512,16,5000,1000,23,[83575102.125]
u_c_hihi.0,512,16,5000,1000,24,[83575102.125]
u_c_hihi.0,512,16,5000,1000,25,[83488069.0]
u_c_hihi.0,512,16,5000,1000,26,[83090512.5]
u_c_hihi.0,512,16,5000,1000,27,[82814595.0]
u_c_hihi.0,512,16,5000,1000,28,[82814595.0]
u_c_hihi.0,512,16,5000,1000,29,[82814595.0]
u_c_hihi.0,512,16,5000,1000,30,[82814595.0]
u_c_hihi.0,512,16,5000,1000,31,[82140091.25]
u_c_hihi.0,512,16,5000,1000,32,[82140091.25]
u_c_hihi.0,512,16,5000,1000,33,[82140091.25]
u_c_hihi.0,512,16,5000,1000,34,[81600725.25]
u_c_hihi.0,512,16,5000,1000,35,[81600725.25]
u_c_hihi.0,512,16,5000,1000,36,[81600725.25]
