FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,10,5,1,33229.642446
u_c_lolo.0,512,16,10,5,2,[32705.119181000027]
u_c_lolo.0,512,16,10,5,3,[31183.950847000026]
u_c_lolo.0,512,16,10,5,4,[28117.389762]
u_c_lolo.0,512,16,10,5,5,[27826.193840000018]
u_c_lolo.0,512,16,10,5,6,[28141.614179000022]
u_c_lolo.0,512,16,10,5,7,[27381.03001200002]
u_c_lolo.0,512,16,10,5,8,[25859.86167800002]
u_c_lolo.0,512,16,10,5,9,[25099.27751100002]
u_c_lolo.0,512,16,10,5,10,[23857.179192]
u_c_lolo.0,512,16,10,5,11,[24709.221306]
