FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5479848.945340005
u_c_lohi.0,512,16,5000,1000,2,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,3,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,4,[3295721.5625]
u_c_lohi.0,512,16,5000,1000,5,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,6,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,7,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,8,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,9,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,10,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,11,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,12,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,13,[3249970.78125]
u_c_lohi.0,512,16,5000,1000,14,[3249970.78125]
u_c_lohi.0,512,16,5000,1000,15,[3249970.78125]
u_c_lohi.0,512,16,5000,1000,16,[3248119.1405999996]
u_c_lohi.0,512,16,5000,1000,17,[3247176.296855997]
u_c_lohi.0,512,16,5000,1000,18,[3247176.296855997]
u_c_lohi.0,512,16,5000,1000,19,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,20,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,21,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,22,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,23,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,24,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,25,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,26,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,27,[3219076.875]
u_c_lohi.0,512,16,5000,1000,28,[3219076.875]
u_c_lohi.0,512,16,5000,1000,29,[3188275.7500160025]
