FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,10,50,1,4882047.242212004
u_c_lohi.0,512,16,10,50,2,[4363214.281272003]
u_c_lohi.0,512,16,10,50,3,[4284245.539084003]
u_c_lohi.0,512,16,10,50,4,[4084978.3047080035]
u_c_lohi.0,512,16,10,50,5,[4065722.3984580035]
u_c_lohi.0,512,16,10,50,6,[4014677.671851996]
u_c_lohi.0,512,16,10,50,7,[4189228.8749759956]
u_c_lohi.0,512,16,10,50,8,[3927402.070289996]
u_c_lohi.0,512,16,10,50,9,[3768230.515644003]
u_c_lohi.0,512,16,10,50,10,[3930792.359351996]
u_c_lohi.0,512,16,10,50,11,[3677598.515625]
