FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5479848.945340005
u_c_lohi.0,512,16,5000,1000,2,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,3,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,4,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,5,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,6,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,7,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,8,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,9,[3161724.289043997]
u_c_lohi.0,512,16,5000,1000,10,[3161724.289043997]
u_c_lohi.0,512,16,5000,1000,11,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,12,[2990820.273419997]
u_c_lohi.0,512,16,5000,1000,13,[2967370.4531079973]
u_c_lohi.0,512,16,5000,1000,14,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,15,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,16,[2889374.898452002]
u_c_lohi.0,512,16,5000,1000,17,[2858344.8437280003]
u_c_lohi.0,512,16,5000,1000,18,[2663457.6952920007]
u_c_lohi.0,512,16,5000,1000,19,[2663457.6952920007]
u_c_lohi.0,512,16,5000,1000,20,[2605919.375]
u_c_lohi.0,512,16,5000,1000,21,[2605919.375]
u_c_lohi.0,512,16,5000,1000,22,[2584476.781264002]
u_c_lohi.0,512,16,5000,1000,23,[2490840.4297000016]
u_c_lohi.0,512,16,5000,1000,24,[2490840.4297000016]
u_c_lohi.0,512,16,5000,1000,25,[2490840.4297000016]
u_c_lohi.0,512,16,5000,1000,26,[2452630.0]
u_c_lohi.0,512,16,5000,1000,27,[2394715.3125]
u_c_lohi.0,512,16,5000,1000,28,[2307568.5547000016]
u_c_lohi.0,512,16,5000,1000,29,[2307568.5547000016]
u_c_lohi.0,512,16,5000,1000,30,[2280771.1015740014]
u_c_lohi.0,512,16,5000,1000,31,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,32,[2291573.1953240014]
u_c_lohi.0,512,16,5000,1000,33,[2234687.468728002]
u_c_lohi.0,512,16,5000,1000,34,[2234687.468728002]
u_c_lohi.0,512,16,5000,1000,35,[2234687.468728002]
u_c_lohi.0,512,16,5000,1000,36,[2183899.1171660023]
