FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hihi.0,512,16,5000,1000,1,146305784.5
u_c_hihi.0,512,16,5000,1000,2,[84568860.75]
u_c_hihi.0,512,16,5000,1000,3,[84568860.75]
u_c_hihi.0,512,16,5000,1000,4,[84568860.75]
u_c_hihi.0,512,16,5000,1000,5,[84568860.75]
u_c_hihi.0,512,16,5000,1000,6,[84486951.0]
u_c_hihi.0,512,16,5000,1000,7,[84486951.0]
u_c_hihi.0,512,16,5000,1000,8,[82814595.0]
u_c_hihi.0,512,16,5000,1000,9,[82140091.25]
u_c_hihi.0,512,16,5000,1000,10,[79127976.0]
u_c_hihi.0,512,16,5000,1000,11,[79127976.0]
u_c_hihi.0,512,16,5000,1000,12,[75421433.625]
u_c_hihi.0,512,16,5000,1000,13,[74533135.5]
u_c_hihi.0,512,16,5000,1000,14,[71344599.375]
u_c_hihi.0,512,16,5000,1000,15,[71159484.0]
u_c_hihi.0,512,16,5000,1000,16,[71159484.0]
u_c_hihi.0,512,16,5000,1000,17,[68058932.75]
u_c_hihi.0,512,16,5000,1000,18,[66251676.0]
u_c_hihi.0,512,16,5000,1000,19,[65229348.0]
u_c_hihi.0,512,16,5000,1000,20,[63491189.5]
u_c_hihi.0,512,16,5000,1000,21,[63491189.5]
u_c_hihi.0,512,16,5000,1000,22,[61818731.25]
u_c_hihi.0,512,16,5000,1000,23,[61818731.25]
u_c_hihi.0,512,16,5000,1000,24,[58941933.25]
u_c_hihi.0,512,16,5000,1000,25,[58941933.25]
u_c_hihi.0,512,16,5000,1000,26,[58941933.25]
u_c_hihi.0,512,16,5000,1000,27,[58671493.75]
u_c_hihi.0,512,16,5000,1000,28,[57075679.5]
u_c_hihi.0,512,16,5000,1000,29,[57817080.75]
u_c_hihi.0,512,16,5000,1000,30,[56873232.75]
u_c_hihi.0,512,16,5000,1000,31,[56305907.0]
u_c_hihi.0,512,16,5000,1000,32,[56004349.5]
u_c_hihi.0,512,16,5000,1000,33,[53410746.125]
u_c_hihi.0,512,16,5000,1000,34,[53410746.125]
u_c_hihi.0,512,16,5000,1000,35,[53458697.25]
u_c_hihi.0,512,16,5000,1000,36,[51253855.0]
u_c_hihi.0,512,16,5000,1000,37,[51253855.0]
u_c_hihi.0,512,16,5000,1000,38,[48922011.0]
u_c_hihi.0,512,16,5000,1000,39,[49688757.0]
u_c_hihi.0,512,16,5000,1000,40,[49688757.0]
u_c_hihi.0,512,16,5000,1000,41,[46928270.5]
u_c_hihi.0,512,16,5000,1000,42,[47200194.25]
u_c_hihi.0,512,16,5000,1000,43,[45957166.75]
u_c_hihi.0,512,16,5000,1000,44,[45957166.75]
u_c_hihi.0,512,16,5000,1000,45,[44474677.5]
u_c_hihi.0,512,16,5000,1000,46,[44443762.5]
u_c_hihi.0,512,16,5000,1000,47,[42714826.0]
u_c_hihi.0,512,16,5000,1000,48,[42806759.625]
u_c_hihi.0,512,16,5000,1000,49,[42511425.0]
u_c_hihi.0,512,16,5000,1000,50,[42243475.5]
u_c_hihi.0,512,16,5000,1000,51,[39747532.0]
u_c_hihi.0,512,16,5000,1000,52,[39747532.0]
u_c_hihi.0,512,16,5000,1000,53,[39747532.0]
u_c_hihi.0,512,16,5000,1000,54,[39747532.0]
u_c_hihi.0,512,16,5000,1000,55,[39896615.75]
u_c_hihi.0,512,16,5000,1000,56,[38213681.625]
u_c_hihi.0,512,16,5000,1000,57,[36890077.0]
u_c_hihi.0,512,16,5000,1000,58,[36911957.625]
u_c_hihi.0,512,16,5000,1000,59,[35886324.5]
u_c_hihi.0,512,16,5000,1000,60,[35886324.5]
u_c_hihi.0,512,16,5000,1000,61,[30509176.75]
u_c_hihi.0,512,16,5000,1000,62,[34653091.125]
u_c_hihi.0,512,16,5000,1000,63,[29810649.0]
u_c_hihi.0,512,16,5000,1000,64,[29810649.0]
u_c_hihi.0,512,16,5000,1000,65,[29672991.0]
u_c_hihi.0,512,16,5000,1000,66,[29672991.0]
u_c_hihi.0,512,16,5000,1000,67,[29672991.0]
u_c_hihi.0,512,16,5000,1000,68,[26499422.625]
u_c_hihi.0,512,16,5000,1000,69,[27200241.75]
u_c_hihi.0,512,16,5000,1000,70,[27200241.75]
u_c_hihi.0,512,16,5000,1000,71,[27200241.75]
u_c_hihi.0,512,16,5000,1000,72,[27326428.25]
u_c_hihi.0,512,16,5000,1000,73,[27326428.25]
u_c_hihi.0,512,16,5000,1000,74,[27326428.25]
u_c_hihi.0,512,16,5000,1000,75,[27326428.25]
u_c_hihi.0,512,16,5000,1000,76,[27326428.25]
u_c_hihi.0,512,16,5000,1000,77,[24842207.5]
u_c_hihi.0,512,16,5000,1000,78,[24842207.5]
u_c_hihi.0,512,16,5000,1000,79,[23188050.0]
u_c_hihi.0,512,16,5000,1000,80,[23188050.0]
u_c_hihi.0,512,16,5000,1000,81,[23188050.0]
u_c_hihi.0,512,16,5000,1000,82,[23188050.0]
u_c_hihi.0,512,16,5000,1000,83,[24727492.5]
u_c_hihi.0,512,16,5000,1000,84,[24842207.5]
u_c_hihi.0,512,16,5000,1000,85,[25456522.5]
u_c_hihi.0,512,16,5000,1000,86,[25456522.5]
u_c_hihi.0,512,16,5000,1000,87,[25456522.5]
u_c_hihi.0,512,16,5000,1000,88,[25456522.5]
u_c_hihi.0,512,16,5000,1000,89,[25456522.5]
u_c_hihi.0,512,16,5000,1000,90,[25456522.5]
u_c_hihi.0,512,16,5000,1000,91,[25456522.5]
u_c_hihi.0,512,16,5000,1000,92,[23298996.0]
u_c_hihi.0,512,16,5000,1000,93,[23298996.0]
u_c_hihi.0,512,16,5000,1000,94,[23298996.0]
u_c_hihi.0,512,16,5000,1000,95,[23298996.0]
u_c_hihi.0,512,16,5000,1000,96,[23064234.75]
u_c_hihi.0,512,16,5000,1000,97,[23064234.75]
u_c_hihi.0,512,16,5000,1000,98,[20906948.25]
u_c_hihi.0,512,16,5000,1000,99,[20906948.25]
u_c_hihi.0,512,16,5000,1000,100,[20906948.25]
u_c_hihi.0,512,16,5000,1000,101,[20906948.25]
u_c_hihi.0,512,16,5000,1000,102,[20906948.25]
u_c_hihi.0,512,16,5000,1000,103,[20906948.25]
u_c_hihi.0,512,16,5000,1000,104,[20906948.25]
u_c_hihi.0,512,16,5000,1000,105,[20906948.25]
u_c_hihi.0,512,16,5000,1000,106,[20906948.25]
u_c_hihi.0,512,16,5000,1000,107,[20906948.25]
u_c_hihi.0,512,16,5000,1000,108,[20906948.25]
u_c_hihi.0,512,16,5000,1000,109,[20906948.25]
u_c_hihi.0,512,16,5000,1000,110,[20906948.25]
u_c_hihi.0,512,16,5000,1000,111,[20906948.25]
u_c_hihi.0,512,16,5000,1000,112,[20906948.25]
u_c_hihi.0,512,16,5000,1000,113,[20906948.25]
u_c_hihi.0,512,16,5000,1000,114,[20906948.25]
u_c_hihi.0,512,16,5000,1000,115,[20906948.25]
u_c_hihi.0,512,16,5000,1000,116,[20906948.25]
u_c_hihi.0,512,16,5000,1000,117,[20906948.25]
u_c_hihi.0,512,16,5000,1000,118,[20906948.25]
u_c_hihi.0,512,16,5000,1000,119,[20906948.25]
u_c_hihi.0,512,16,5000,1000,120,[20906948.25]
u_c_hihi.0,512,16,5000,1000,121,[20906948.25]
u_c_hihi.0,512,16,5000,1000,122,[20906948.25]
u_c_hihi.0,512,16,5000,1000,123,[20906948.25]
u_c_hihi.0,512,16,5000,1000,124,[20906948.25]
u_c_hihi.0,512,16,5000,1000,125,[20906948.25]
u_c_hihi.0,512,16,5000,1000,126,[20906948.25]
u_c_hihi.0,512,16,5000,1000,127,[20906948.25]
u_c_hihi.0,512,16,5000,1000,128,[20906948.25]
u_c_hihi.0,512,16,5000,1000,129,[20906948.25]
u_c_hihi.0,512,16,5000,1000,130,[20906948.25]
u_c_hihi.0,512,16,5000,1000,131,[20906948.25]
u_c_hihi.0,512,16,5000,1000,132,[20906948.25]
u_c_hihi.0,512,16,5000,1000,133,[20906948.25]
u_c_hihi.0,512,16,5000,1000,134,[20459101.4375]
u_c_hihi.0,512,16,5000,1000,135,[20459101.4375]
u_c_hihi.0,512,16,5000,1000,136,[20459101.4375]
u_c_hihi.0,512,16,5000,1000,137,[20459101.4375]
u_c_hihi.0,512,16,5000,1000,138,[20459101.4375]
u_c_hihi.0,512,16,5000,1000,139,[20459101.4375]
u_c_hihi.0,512,16,5000,1000,140,[20459101.4375]
u_c_hihi.0,512,16,5000,1000,141,[20459101.4375]
u_c_hihi.0,512,16,5000,1000,142,[20459101.4375]
u_c_hihi.0,512,16,5000,1000,143,[20459101.4375]
