FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,10,50,1,5081314.476588004
u_c_lohi.0,512,16,10,50,2,[4061320.656272004]
u_c_lohi.0,512,16,10,50,3,[4016244.3671639957]
u_c_lohi.0,512,16,10,50,4,[3985344.6875200034]
u_c_lohi.0,512,16,10,50,5,[4245926.140648004]
u_c_lohi.0,512,16,10,50,6,[4061320.656272004]
u_c_lohi.0,512,16,10,50,7,[3786077.453144003]
u_c_lohi.0,512,16,10,50,8,[4618379.53125]
u_c_lohi.0,512,16,10,50,9,[3786077.453144003]
u_c_lohi.0,512,16,10,50,10,[4014677.671851996]
u_c_lohi.0,512,16,10,50,11,[3985344.6875200034]
