FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
A.u_i_hilo,1024,32,100,10,1,25734544.520000007
A.u_i_hilo,1024,32,100,10,2,[23760505.11999999]
A.u_i_hilo,1024,32,100,10,3,[21404646.96]
A.u_i_hilo,1024,32,100,10,4,[20775098.52]
A.u_i_hilo,1024,32,100,10,5,[21885810.25]
A.u_i_hilo,1024,32,100,10,6,[21885810.25]
A.u_i_hilo,1024,32,100,10,7,[20284409.5]
A.u_i_hilo,1024,32,100,10,8,[20145550.08]
A.u_i_hilo,1024,32,100,10,9,[20765615.85]
A.u_i_hilo,1024,32,100,10,10,[20765615.85]
A.u_i_hilo,1024,32,100,10,11,[20765615.85]
A.u_i_hilo,1024,32,100,10,12,[19579009.230000004]
A.u_i_hilo,1024,32,100,10,13,[20284409.5]
A.u_i_hilo,1024,32,100,10,14,[19818247.68]
A.u_i_hilo,1024,32,100,10,15,[19216809.0]
A.u_i_hilo,1024,32,100,10,16,[17081608.0]
A.u_i_hilo,1024,32,100,10,17,[18683008.75]
A.u_i_hilo,1024,32,100,10,18,[16529047.040000007]
A.u_i_hilo,1024,32,100,10,19,[17115759.360000007]
A.u_i_hilo,1024,32,100,10,20,[16547807.75]
A.u_i_hilo,1024,32,100,10,21,[16214929.920000007]
A.u_i_hilo,1024,32,100,10,22,[15738710.99999999]
A.u_i_hilo,1024,32,100,10,23,[16014007.5]
A.u_i_hilo,1024,32,100,10,24,[18256904.759999994]
A.u_i_hilo,1024,32,100,10,25,[15314100.480000006]
A.u_i_hilo,1024,32,100,10,26,[15109162.559999991]
A.u_i_hilo,1024,32,100,10,27,[15738710.99999999]
A.u_i_hilo,1024,32,100,10,28,[15738710.99999999]
A.u_i_hilo,1024,32,100,10,29,[15764515.200000007]
A.u_i_hilo,1024,32,100,10,30,[14479614.119999992]
A.u_i_hilo,1024,32,100,10,31,[14979448.880000005]
A.u_i_hilo,1024,32,100,10,32,[14863685.760000005]
A.u_i_hilo,1024,32,100,10,33,[13986165.499999993]
A.u_i_hilo,1024,32,100,10,34,[13962970.419999996]
A.u_i_hilo,1024,32,100,10,35,[15314100.480000006]
A.u_i_hilo,1024,32,100,10,36,[13986165.499999993]
A.u_i_hilo,1024,32,100,10,37,[14412606.75]
A.u_i_hilo,1024,32,100,10,38,[14479614.119999992]
A.u_i_hilo,1024,32,100,10,39,[13962856.320000004]
A.u_i_hilo,1024,32,100,10,40,[13705329.399999997]
A.u_i_hilo,1024,32,100,10,41,[14412606.75]
A.u_i_hilo,1024,32,100,10,42,[14413271.040000005]
A.u_i_hilo,1024,32,100,10,43,[14479614.119999992]
A.u_i_hilo,1024,32,100,10,44,[13878806.5]
A.u_i_hilo,1024,32,100,10,45,[13878806.5]
A.u_i_hilo,1024,32,100,10,46,[13878806.5]
A.u_i_hilo,1024,32,100,10,47,[13345006.25]
A.u_i_hilo,1024,32,100,10,48,[13345006.25]
A.u_i_hilo,1024,32,100,10,49,[13429850.720000003]
A.u_i_hilo,1024,32,100,10,50,[13345006.25]
A.u_i_hilo,1024,32,100,10,51,[13220517.239999993]
A.u_i_hilo,1024,32,100,10,52,[13345006.25]
A.u_i_hilo,1024,32,100,10,53,[13512441.600000003]
A.u_i_hilo,1024,32,100,10,54,[13962856.320000004]
A.u_i_hilo,1024,32,100,10,55,[13962856.320000004]
A.u_i_hilo,1024,32,100,10,56,[13062026.880000003]
A.u_i_hilo,1024,32,100,10,57,[12922167.719999997]
A.u_i_hilo,1024,32,100,10,58,[12867272.259999994]
A.u_i_hilo,1024,32,100,10,59,[12611612.160000002]
A.u_i_hilo,1024,32,100,10,60,[13850065.679999992]
A.u_i_hilo,1024,32,100,10,61,[12922167.719999997]
A.u_i_hilo,1024,32,100,10,62,[12913318.000000002]
