FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
A.u_i_hihi,1024,32,500,50,1,307713861.0
A.u_i_hihi,1024,32,500,50,2,[294982740.0]
A.u_i_hihi,1024,32,500,50,3,[285734299.5]
A.u_i_hihi,1024,32,500,50,4,[246851514.0]
A.u_i_hihi,1024,32,500,50,5,[315040381.5]
A.u_i_hihi,1024,32,500,50,6,[263754738.0]
A.u_i_hihi,1024,32,500,50,7,[249101697.0]
A.u_i_hihi,1024,32,500,50,8,[262206880.0]
A.u_i_hihi,1024,32,500,50,9,[269489041.0]
A.u_i_hihi,1024,32,500,50,10,[249101697.0]
A.u_i_hihi,1024,32,500,50,11,[241775176.5]
A.u_i_hihi,1024,32,500,50,12,[247304100.0]
A.u_i_hihi,1024,32,500,50,13,[249096536.0]
A.u_i_hihi,1024,32,500,50,14,[268762052.0]
A.u_i_hihi,1024,32,500,50,15,[253181040.0]
A.u_i_hihi,1024,32,500,50,16,[222875848.0]
A.u_i_hihi,1024,32,500,50,17,[242541364.0]
A.u_i_hihi,1024,32,500,50,18,[219795615.0]
A.u_i_hihi,1024,32,500,50,19,[227122135.5]
A.u_i_hihi,1024,32,500,50,20,[219351545.0]
A.u_i_hihi,1024,32,500,50,21,[203662200.0]
A.u_i_hihi,1024,32,500,50,22,[206817171.0]
A.u_i_hihi,1024,32,500,50,23,[197816053.5]
A.u_i_hihi,1024,32,500,50,24,[215203884.0]
A.u_i_hihi,1024,32,500,50,25,[200549984.0]
A.u_i_hihi,1024,32,500,50,26,[213360400.0]
A.u_i_hihi,1024,32,500,50,27,[189114900.0]
A.u_i_hihi,1024,32,500,50,28,[186068769.5]
A.u_i_hihi,1024,32,500,50,29,[183544816.0]
A.u_i_hihi,1024,32,500,50,30,[194282797.0]
A.u_i_hihi,1024,32,500,50,31,[169718500.0]
A.u_i_hihi,1024,32,500,50,32,[183163012.5]
A.u_i_hihi,1024,32,500,50,33,[200549984.0]
A.u_i_hihi,1024,32,500,50,34,[180442329.25]
A.u_i_hihi,1024,32,500,50,35,[183163012.5]
A.u_i_hihi,1024,32,500,50,36,[209765504.0]
A.u_i_hihi,1024,32,500,50,37,[170897202.0]
A.u_i_hihi,1024,32,500,50,38,[175836492.0]
A.u_i_hihi,1024,32,500,50,39,[190489533.0]
A.u_i_hihi,1024,32,500,50,40,[179416700.0]
A.u_i_hihi,1024,32,500,50,41,[168509971.5]
A.u_i_hihi,1024,32,500,50,42,[170897202.0]
A.u_i_hihi,1024,32,500,50,43,[168509971.5]
A.u_i_hihi,1024,32,500,50,44,[156679675.0]
A.u_i_hihi,1024,32,500,50,45,[157753956.75]
A.u_i_hihi,1024,32,500,50,46,[174325284.0]
A.u_i_hihi,1024,32,500,50,47,[161183451.0]
A.u_i_hihi,1024,32,500,50,48,[170897202.0]
A.u_i_hihi,1024,32,500,50,49,[162946862.0]
A.u_i_hihi,1024,32,500,50,50,[174567600.0]
A.u_i_hihi,1024,32,500,50,51,[156766617.75]
A.u_i_hihi,1024,32,500,50,52,[159798177.0]
A.u_i_hihi,1024,32,500,50,53,[151908624.0]
A.u_i_hihi,1024,32,500,50,54,[158238150.0]
