FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,5000,1000,1,41750.06358600003
u_c_lolo.0,512,16,5000,1000,2,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,3,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,4,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,5,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,6,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,7,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,8,[24807.034439999992]
u_c_lolo.0,512,16,5000,1000,9,[24347.91961000001]
u_c_lolo.0,512,16,5000,1000,10,[23652.26476400001]
u_c_lolo.0,512,16,5000,1000,11,[23578.109177000017]
u_c_lolo.0,512,16,5000,1000,12,[22817.525010000016]
u_c_lolo.0,512,16,5000,1000,13,[22153.094964]
u_c_lolo.0,512,16,5000,1000,14,[22153.094964]
u_c_lolo.0,512,16,5000,1000,15,[21866.775028]
u_c_lolo.0,512,16,5000,1000,16,[21866.775028]
u_c_lolo.0,512,16,5000,1000,17,[20672.5287]
u_c_lolo.0,512,16,5000,1000,18,[20580.494144]
u_c_lolo.0,512,16,5000,1000,19,[20449.010736]
u_c_lolo.0,512,16,5000,1000,20,[20318.95264000001]
u_c_lolo.0,512,16,5000,1000,21,[20173.990534000004]
u_c_lolo.0,512,16,5000,1000,22,[19596.968622]
u_c_lolo.0,512,16,5000,1000,23,[19294.21326]
u_c_lolo.0,512,16,5000,1000,24,[18896.951168]
u_c_lolo.0,512,16,5000,1000,25,[18857.952575000007]
u_c_lolo.0,512,16,5000,1000,26,[18857.952575000007]
u_c_lolo.0,512,16,5000,1000,27,[18671.542793000008]
u_c_lolo.0,512,16,5000,1000,28,[18671.542793000008]
u_c_lolo.0,512,16,5000,1000,29,[18254.02000800001]
u_c_lolo.0,512,16,5000,1000,30,[17996.786624000008]
u_c_lolo.0,512,16,5000,1000,31,[17509.806132]
u_c_lolo.0,512,16,5000,1000,32,[17509.806132]
u_c_lolo.0,512,16,5000,1000,33,[17509.806132]
u_c_lolo.0,512,16,5000,1000,34,[17125.361996]
u_c_lolo.0,512,16,5000,1000,35,[17092.905986]
u_c_lolo.0,512,16,5000,1000,36,[17040.84228]
u_c_lolo.0,512,16,5000,1000,37,[17040.84228]
u_c_lolo.0,512,16,5000,1000,38,[17040.84228]
u_c_lolo.0,512,16,5000,1000,39,[17040.84228]
u_c_lolo.0,512,16,5000,1000,40,[17040.84228]
u_c_lolo.0,512,16,5000,1000,41,[16259.105694]
u_c_lolo.0,512,16,5000,1000,42,[16259.105694]
u_c_lolo.0,512,16,5000,1000,43,[16259.105694]
u_c_lolo.0,512,16,5000,1000,44,[16259.105694]
u_c_lolo.0,512,16,5000,1000,45,[16259.105694]
u_c_lolo.0,512,16,5000,1000,46,[16259.105694]
u_c_lolo.0,512,16,5000,1000,47,[16163.95935000001]
u_c_lolo.0,512,16,5000,1000,48,[16163.95935000001]
u_c_lolo.0,512,16,5000,1000,49,[16163.95935000001]
u_c_lolo.0,512,16,5000,1000,50,[16163.95935000001]
u_c_lolo.0,512,16,5000,1000,51,[16163.95935000001]
u_c_lolo.0,512,16,5000,1000,52,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,53,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,54,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,55,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,56,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,57,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,58,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,59,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,60,[15353.772824]
u_c_lolo.0,512,16,5000,1000,61,[15353.772824]
u_c_lolo.0,512,16,5000,1000,62,[15353.772824]
u_c_lolo.0,512,16,5000,1000,63,[15353.772824]
u_c_lolo.0,512,16,5000,1000,64,[15353.772824]
u_c_lolo.0,512,16,5000,1000,65,[15353.772824]
u_c_lolo.0,512,16,5000,1000,66,[15353.772824]
u_c_lolo.0,512,16,5000,1000,67,[15353.772824]
u_c_lolo.0,512,16,5000,1000,68,[15081.756397000006]
u_c_lolo.0,512,16,5000,1000,69,[14873.940869000007]
u_c_lolo.0,512,16,5000,1000,70,[14873.940869000007]
u_c_lolo.0,512,16,5000,1000,71,[14873.940869000007]
u_c_lolo.0,512,16,5000,1000,72,[14873.940869000007]
u_c_lolo.0,512,16,5000,1000,73,[14763.2431]
u_c_lolo.0,512,16,5000,1000,74,[14763.2431]
u_c_lolo.0,512,16,5000,1000,75,[14763.2431]
u_c_lolo.0,512,16,5000,1000,76,[14763.2431]
u_c_lolo.0,512,16,5000,1000,77,[14557.474042000007]
u_c_lolo.0,512,16,5000,1000,78,[14552.96376600001]
u_c_lolo.0,512,16,5000,1000,79,[14552.96376600001]
u_c_lolo.0,512,16,5000,1000,80,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,81,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,82,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,83,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,84,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,85,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,86,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,87,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,88,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,89,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,90,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,91,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,92,[14513.537600000005]
u_c_lolo.0,512,16,5000,1000,93,[14213.623008000019]
u_c_lolo.0,512,16,5000,1000,94,[14213.623008000019]
u_c_lolo.0,512,16,5000,1000,95,[14172.713376]
u_c_lolo.0,512,16,5000,1000,96,[14172.713376]
u_c_lolo.0,512,16,5000,1000,97,[14172.713376]
u_c_lolo.0,512,16,5000,1000,98,[14172.713376]
u_c_lolo.0,512,16,5000,1000,99,[14172.713376]
u_c_lolo.0,512,16,5000,1000,100,[14172.713376]
u_c_lolo.0,512,16,5000,1000,101,[14172.713376]
u_c_lolo.0,512,16,5000,1000,102,[14149.089724]
u_c_lolo.0,512,16,5000,1000,103,[14149.089724]
u_c_lolo.0,512,16,5000,1000,104,[14149.089724]
u_c_lolo.0,512,16,5000,1000,105,[14008.764770000007]
u_c_lolo.0,512,16,5000,1000,106,[14008.764770000007]
u_c_lolo.0,512,16,5000,1000,107,[14008.764770000007]
u_c_lolo.0,512,16,5000,1000,108,[14008.764770000007]
u_c_lolo.0,512,16,5000,1000,109,[13984.371024000018]
u_c_lolo.0,512,16,5000,1000,110,[13984.371024000018]
u_c_lolo.0,512,16,5000,1000,111,[13984.371024000018]
u_c_lolo.0,512,16,5000,1000,112,[13932.996096000004]
u_c_lolo.0,512,16,5000,1000,113,[13932.996096000004]
u_c_lolo.0,512,16,5000,1000,114,[13932.996096000004]
u_c_lolo.0,512,16,5000,1000,115,[13932.996096000004]
u_c_lolo.0,512,16,5000,1000,116,[13932.996096000004]
u_c_lolo.0,512,16,5000,1000,117,[13932.996096000004]
u_c_lolo.0,512,16,5000,1000,118,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,119,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,120,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,121,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,122,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,123,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,124,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,125,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,126,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,127,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,128,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,129,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,130,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,131,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,132,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,133,[13781.685800000005]
u_c_lolo.0,512,16,5000,1000,134,[13582.183652]
u_c_lolo.0,512,16,5000,1000,135,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,136,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,137,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,138,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,139,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,140,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,141,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,142,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,143,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,144,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,145,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,146,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,147,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,148,[13525.867056000017]
u_c_lolo.0,512,16,5000,1000,149,[13352.454592000004]
u_c_lolo.0,512,16,5000,1000,150,[13352.454592000004]
u_c_lolo.0,512,16,5000,1000,151,[13333.152160000021]
u_c_lolo.0,512,16,5000,1000,152,[13291.606734000006]
u_c_lolo.0,512,16,5000,1000,153,[13291.606734000006]
u_c_lolo.0,512,16,5000,1000,154,[13291.606734000006]
u_c_lolo.0,512,16,5000,1000,155,[13217.442073999999]
u_c_lolo.0,512,16,5000,1000,156,[13092.601510000004]
u_c_lolo.0,512,16,5000,1000,157,[12991.653928]
u_c_lolo.0,512,16,5000,1000,158,[12991.653928]
u_c_lolo.0,512,16,5000,1000,159,[12991.653928]
u_c_lolo.0,512,16,5000,1000,160,[12991.653928]
u_c_lolo.0,512,16,5000,1000,161,[12991.653928]
u_c_lolo.0,512,16,5000,1000,162,[12991.653928]
u_c_lolo.0,512,16,5000,1000,163,[12991.653928]
u_c_lolo.0,512,16,5000,1000,164,[12991.653928]
u_c_lolo.0,512,16,5000,1000,165,[12991.653928]
u_c_lolo.0,512,16,5000,1000,166,[12991.653928]
u_c_lolo.0,512,16,5000,1000,167,[12991.653928]
u_c_lolo.0,512,16,5000,1000,168,[12991.653928]
u_c_lolo.0,512,16,5000,1000,169,[12991.653928]
u_c_lolo.0,512,16,5000,1000,170,[12935.967792000009]
u_c_lolo.0,512,16,5000,1000,171,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,172,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,173,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,174,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,175,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,176,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,177,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,178,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,179,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,180,[12929.930839000004]
u_c_lolo.0,512,16,5000,1000,181,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,182,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,183,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,184,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,185,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,186,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,187,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,188,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,189,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,190,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,191,[12838.111104000016]
u_c_lolo.0,512,16,5000,1000,192,[12658.673080000006]
u_c_lolo.0,512,16,5000,1000,193,[12658.673080000006]
u_c_lolo.0,512,16,5000,1000,194,[12658.673080000006]
u_c_lolo.0,512,16,5000,1000,195,[12642.178862999972]
u_c_lolo.0,512,16,5000,1000,196,[12642.178862999972]
u_c_lolo.0,512,16,5000,1000,197,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,198,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,199,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,200,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,201,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,202,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,203,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,204,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,205,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,206,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,207,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,208,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,209,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,210,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,211,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,212,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,213,[12608.859120000016]
u_c_lolo.0,512,16,5000,1000,214,[12602.568480000018]
u_c_lolo.0,512,16,5000,1000,215,[12602.568480000018]
u_c_lolo.0,512,16,5000,1000,216,[12602.568480000018]
u_c_lolo.0,512,16,5000,1000,217,[12602.568480000018]
u_c_lolo.0,512,16,5000,1000,218,[12602.568480000018]
u_c_lolo.0,512,16,5000,1000,219,[12602.568480000018]
u_c_lolo.0,512,16,5000,1000,220,[12602.568480000018]
