FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5354853.890652005
u_c_lohi.0,512,16,5000,1000,2,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,3,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,4,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,5,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,6,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,7,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,8,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,9,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,10,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,11,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,12,[2945724.3905960005]
u_c_lohi.0,512,16,5000,1000,13,[2889374.898452002]
u_c_lohi.0,512,16,5000,1000,14,[2889374.898452002]
u_c_lohi.0,512,16,5000,1000,15,[2889374.898452002]
u_c_lohi.0,512,16,5000,1000,16,[2690107.664076002]
u_c_lohi.0,512,16,5000,1000,17,[2677426.945326002]
u_c_lohi.0,512,16,5000,1000,18,[2618268.046859998]
u_c_lohi.0,512,16,5000,1000,19,[2565766.40625]
u_c_lohi.0,512,16,5000,1000,20,[2492174.039076002]
u_c_lohi.0,512,16,5000,1000,21,[2492174.039076002]
u_c_lohi.0,512,16,5000,1000,22,[2479099.0234500016]
u_c_lohi.0,512,16,5000,1000,23,[2403608.164044001]
u_c_lohi.0,512,16,5000,1000,24,[2392656.218735998]
u_c_lohi.0,512,16,5000,1000,25,[2387052.523414002]
u_c_lohi.0,512,16,5000,1000,26,[2307568.5547000016]
u_c_lohi.0,512,16,5000,1000,27,[2280771.1015740014]
u_c_lohi.0,512,16,5000,1000,28,[2273683.3984200014]
u_c_lohi.0,512,16,5000,1000,29,[2273683.3984200014]
u_c_lohi.0,512,16,5000,1000,30,[2234687.468728002]
u_c_lohi.0,512,16,5000,1000,31,[2234687.468728002]
u_c_lohi.0,512,16,5000,1000,32,[2234687.468728002]
u_c_lohi.0,512,16,5000,1000,33,[2181607.1406360012]
u_c_lohi.0,512,16,5000,1000,34,[2146051.25]
u_c_lohi.0,512,16,5000,1000,35,[2138138.671875]
u_c_lohi.0,512,16,5000,1000,36,[2114100.937487998]
u_c_lohi.0,512,16,5000,1000,37,[2114100.937487998]
u_c_lohi.0,512,16,5000,1000,38,[2114100.937487998]
u_c_lohi.0,512,16,5000,1000,39,[2094614.4374879985]
u_c_lohi.0,512,16,5000,1000,40,[2069406.5625]
u_c_lohi.0,512,16,5000,1000,41,[2052613.125]
u_c_lohi.0,512,16,5000,1000,42,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,43,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,44,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,45,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,46,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,47,[1948871.4843600015]
u_c_lohi.0,512,16,5000,1000,48,[1948871.4843600015]
u_c_lohi.0,512,16,5000,1000,49,[1940221.1367069979]
u_c_lohi.0,512,16,5000,1000,50,[1938034.445324002]
u_c_lohi.0,512,16,5000,1000,51,[1907507.2499839994]
u_c_lohi.0,512,16,5000,1000,52,[1898939.835925998]
u_c_lohi.0,512,16,5000,1000,53,[1898939.835925998]
u_c_lohi.0,512,16,5000,1000,54,[1898939.835925998]
