FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,5000,1000,1,1287119.04295
u_c_hilo.0,512,16,5000,1000,2,[799375.78125]
u_c_hilo.0,512,16,5000,1000,3,[799375.78125]
u_c_hilo.0,512,16,5000,1000,4,[799375.78125]
u_c_hilo.0,512,16,5000,1000,5,[799375.78125]
u_c_hilo.0,512,16,5000,1000,6,[799375.78125]
u_c_hilo.0,512,16,5000,1000,7,[799375.78125]
u_c_hilo.0,512,16,5000,1000,8,[799375.78125]
u_c_hilo.0,512,16,5000,1000,9,[799375.78125]
u_c_hilo.0,512,16,5000,1000,10,[799375.78125]
u_c_hilo.0,512,16,5000,1000,11,[789818.4765680009]
u_c_hilo.0,512,16,5000,1000,12,[789818.4765680009]
u_c_hilo.0,512,16,5000,1000,13,[765144.843768]
u_c_hilo.0,512,16,5000,1000,14,[765144.843768]
u_c_hilo.0,512,16,5000,1000,15,[750796.3134560004]
u_c_hilo.0,512,16,5000,1000,16,[746084.0625]
u_c_hilo.0,512,16,5000,1000,17,[746084.0625]
u_c_hilo.0,512,16,5000,1000,18,[740138.1152489993]
u_c_hilo.0,512,16,5000,1000,19,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,20,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,21,[719438.203125]
u_c_hilo.0,512,16,5000,1000,22,[704038.3847609994]
u_c_hilo.0,512,16,5000,1000,23,[701382.773454]
u_c_hilo.0,512,16,5000,1000,24,[701382.773454]
u_c_hilo.0,512,16,5000,1000,25,[690906.1113239994]
u_c_hilo.0,512,16,5000,1000,26,[690906.1113239994]
u_c_hilo.0,512,16,5000,1000,27,[690906.1113239994]
u_c_hilo.0,512,16,5000,1000,28,[672387.9746180001]
u_c_hilo.0,512,16,5000,1000,29,[668072.4414019994]
u_c_hilo.0,512,16,5000,1000,30,[668072.4414019994]
u_c_hilo.0,512,16,5000,1000,31,[668072.4414019994]
u_c_hilo.0,512,16,5000,1000,32,[667870.6211039996]
u_c_hilo.0,512,16,5000,1000,33,[667870.6211039996]
u_c_hilo.0,512,16,5000,1000,34,[657770.844735]
u_c_hilo.0,512,16,5000,1000,35,[648423.2519489995]
u_c_hilo.0,512,16,5000,1000,36,[648423.2519489995]
u_c_hilo.0,512,16,5000,1000,37,[645248.6132939995]
u_c_hilo.0,512,16,5000,1000,38,[643559.5214750003]
u_c_hilo.0,512,16,5000,1000,39,[643559.5214750003]
u_c_hilo.0,512,16,5000,1000,40,[630716.4335860003]
u_c_hilo.0,512,16,5000,1000,41,[628096.4648399994]
u_c_hilo.0,512,16,5000,1000,42,[628096.4648399994]
u_c_hilo.0,512,16,5000,1000,43,[617817.1406160003]
u_c_hilo.0,512,16,5000,1000,44,[617817.1406160003]
u_c_hilo.0,512,16,5000,1000,45,[608898.0624959995]
u_c_hilo.0,512,16,5000,1000,46,[608898.0624959995]
u_c_hilo.0,512,16,5000,1000,47,[607292.8125119995]
u_c_hilo.0,512,16,5000,1000,48,[607292.8125119995]
u_c_hilo.0,512,16,5000,1000,49,[590025.0507740002]
u_c_hilo.0,512,16,5000,1000,50,[590025.0507740002]
u_c_hilo.0,512,16,5000,1000,51,[590025.0507740002]
u_c_hilo.0,512,16,5000,1000,52,[586422.9843839998]
u_c_hilo.0,512,16,5000,1000,53,[586208.90625]
u_c_hilo.0,512,16,5000,1000,54,[584685.1953199998]
u_c_hilo.0,512,16,5000,1000,55,[575078.0273280003]
u_c_hilo.0,512,16,5000,1000,56,[575078.0273280003]
u_c_hilo.0,512,16,5000,1000,57,[570133.4570399999]
u_c_hilo.0,512,16,5000,1000,58,[569826.4941369996]
u_c_hilo.0,512,16,5000,1000,59,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,60,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,61,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,62,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,63,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,64,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,65,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,66,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,67,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,68,[551813.8691369996]
u_c_hilo.0,512,16,5000,1000,69,[551813.8691369996]
u_c_hilo.0,512,16,5000,1000,70,[551813.8691369996]
u_c_hilo.0,512,16,5000,1000,71,[550177.3046839996]
u_c_hilo.0,512,16,5000,1000,72,[548422.5732679996]
u_c_hilo.0,512,16,5000,1000,73,[548422.5732679996]
u_c_hilo.0,512,16,5000,1000,74,[543129.2480320003]
u_c_hilo.0,512,16,5000,1000,75,[543129.2480320003]
u_c_hilo.0,512,16,5000,1000,76,[542043.4819530004]
u_c_hilo.0,512,16,5000,1000,77,[542043.4819530004]
u_c_hilo.0,512,16,5000,1000,78,[542043.4819530004]
u_c_hilo.0,512,16,5000,1000,79,[542043.4819530004]
u_c_hilo.0,512,16,5000,1000,80,[542043.4819530004]
u_c_hilo.0,512,16,5000,1000,81,[531522.632843999]
u_c_hilo.0,512,16,5000,1000,82,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,83,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,84,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,85,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,86,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,87,[527154.8583840003]
u_c_hilo.0,512,16,5000,1000,88,[527154.8583840003]
u_c_hilo.0,512,16,5000,1000,89,[527154.8583840003]
u_c_hilo.0,512,16,5000,1000,90,[527154.8583840003]
u_c_hilo.0,512,16,5000,1000,91,[527154.8583840003]
u_c_hilo.0,512,16,5000,1000,92,[527154.8583840003]
u_c_hilo.0,512,16,5000,1000,93,[527154.8583840003]
u_c_hilo.0,512,16,5000,1000,94,[525194.982452999]
u_c_hilo.0,512,16,5000,1000,95,[525194.982452999]
u_c_hilo.0,512,16,5000,1000,96,[523413.7206999996]
u_c_hilo.0,512,16,5000,1000,97,[523413.7206999996]
u_c_hilo.0,512,16,5000,1000,98,[523413.7206999996]
u_c_hilo.0,512,16,5000,1000,99,[523413.7206999996]
u_c_hilo.0,512,16,5000,1000,100,[523413.7206999996]
u_c_hilo.0,512,16,5000,1000,101,[523413.7206999996]
u_c_hilo.0,512,16,5000,1000,102,[520562.1777380004]
u_c_hilo.0,512,16,5000,1000,103,[520536.6797119996]
u_c_hilo.0,512,16,5000,1000,104,[520536.6797119996]
u_c_hilo.0,512,16,5000,1000,105,[520536.6797119996]
u_c_hilo.0,512,16,5000,1000,106,[520536.6797119996]
