FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,5000,1000,1,48566.40049800006
u_c_lolo.0,512,16,5000,1000,2,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,3,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,4,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,5,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,6,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,7,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,8,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,9,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,10,[27011.898564]
u_c_lolo.0,512,16,5000,1000,11,[27011.898564]
u_c_lolo.0,512,16,5000,1000,12,[27011.898564]
u_c_lolo.0,512,16,5000,1000,13,[27011.898564]
u_c_lolo.0,512,16,5000,1000,14,[27011.898564]
u_c_lolo.0,512,16,5000,1000,15,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,16,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,17,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,18,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,19,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,20,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,21,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,22,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,23,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,24,[24347.91961000001]
u_c_lolo.0,512,16,5000,1000,25,[24347.91961000001]
u_c_lolo.0,512,16,5000,1000,26,[24347.91961000001]
u_c_lolo.0,512,16,5000,1000,27,[23796.196354]
u_c_lolo.0,512,16,5000,1000,28,[23796.196354]
u_c_lolo.0,512,16,5000,1000,29,[23796.196354]
u_c_lolo.0,512,16,5000,1000,30,[23005.137078]
u_c_lolo.0,512,16,5000,1000,31,[22739.781569999996]
u_c_lolo.0,512,16,5000,1000,32,[22739.781569999996]
u_c_lolo.0,512,16,5000,1000,33,[22739.781569999996]
u_c_lolo.0,512,16,5000,1000,34,[22739.781569999996]
u_c_lolo.0,512,16,5000,1000,35,[22056.940843000015]
u_c_lolo.0,512,16,5000,1000,36,[22056.940843000015]
u_c_lolo.0,512,16,5000,1000,37,[22056.940843000015]
u_c_lolo.0,512,16,5000,1000,38,[22056.940843000015]
u_c_lolo.0,512,16,5000,1000,39,[22056.940843000015]
u_c_lolo.0,512,16,5000,1000,40,[21296.356676000014]
u_c_lolo.0,512,16,5000,1000,41,[21296.356676000014]
u_c_lolo.0,512,16,5000,1000,42,[21013.147155000002]
u_c_lolo.0,512,16,5000,1000,43,[21013.147155000002]
u_c_lolo.0,512,16,5000,1000,44,[20869.645380000005]
u_c_lolo.0,512,16,5000,1000,45,[20869.645380000005]
u_c_lolo.0,512,16,5000,1000,46,[20845.0073]
u_c_lolo.0,512,16,5000,1000,47,[20672.5287]
u_c_lolo.0,512,16,5000,1000,48,[20078.010616]
u_c_lolo.0,512,16,5000,1000,49,[20078.010616]
u_c_lolo.0,512,16,5000,1000,50,[20078.010616]
u_c_lolo.0,512,16,5000,1000,51,[20078.010616]
u_c_lolo.0,512,16,5000,1000,52,[20078.010616]
u_c_lolo.0,512,16,5000,1000,53,[20078.010616]
u_c_lolo.0,512,16,5000,1000,54,[20078.010616]
u_c_lolo.0,512,16,5000,1000,55,[20078.010616]
u_c_lolo.0,512,16,5000,1000,56,[19937.353702]
u_c_lolo.0,512,16,5000,1000,57,[19937.353702]
u_c_lolo.0,512,16,5000,1000,58,[19937.353702]
u_c_lolo.0,512,16,5000,1000,59,[19495.92900100001]
u_c_lolo.0,512,16,5000,1000,60,[19495.92900100001]
u_c_lolo.0,512,16,5000,1000,61,[19495.92900100001]
u_c_lolo.0,512,16,5000,1000,62,[19128.08128400001]
u_c_lolo.0,512,16,5000,1000,63,[19128.08128400001]
u_c_lolo.0,512,16,5000,1000,64,[18760.23356700001]
u_c_lolo.0,512,16,5000,1000,65,[18760.23356700001]
u_c_lolo.0,512,16,5000,1000,66,[18319.153930000008]
u_c_lolo.0,512,16,5000,1000,67,[18319.153930000008]
u_c_lolo.0,512,16,5000,1000,68,[18319.153930000008]
u_c_lolo.0,512,16,5000,1000,69,[18254.02000800001]
u_c_lolo.0,512,16,5000,1000,70,[18254.02000800001]
u_c_lolo.0,512,16,5000,1000,71,[18254.02000800001]
u_c_lolo.0,512,16,5000,1000,72,[18254.02000800001]
u_c_lolo.0,512,16,5000,1000,73,[18254.02000800001]
u_c_lolo.0,512,16,5000,1000,74,[18254.02000800001]
u_c_lolo.0,512,16,5000,1000,75,[18087.025996]
u_c_lolo.0,512,16,5000,1000,76,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,77,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,78,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,79,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,80,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,81,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,82,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,83,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,84,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,85,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,86,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,87,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,88,[17656.69041600001]
u_c_lolo.0,512,16,5000,1000,89,[17241.55664000001]
u_c_lolo.0,512,16,5000,1000,90,[17241.55664000001]
u_c_lolo.0,512,16,5000,1000,91,[17241.55664000001]
u_c_lolo.0,512,16,5000,1000,92,[17241.55664000001]
u_c_lolo.0,512,16,5000,1000,93,[17241.55664000001]
u_c_lolo.0,512,16,5000,1000,94,[17241.55664000001]
u_c_lolo.0,512,16,5000,1000,95,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,96,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,97,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,98,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,99,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,100,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,101,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,102,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,103,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,104,[16841.492043999977]
u_c_lolo.0,512,16,5000,1000,105,[16553.147265000007]
u_c_lolo.0,512,16,5000,1000,106,[16553.147265000007]
u_c_lolo.0,512,16,5000,1000,107,[16553.147265000007]
u_c_lolo.0,512,16,5000,1000,108,[16553.147265000007]
u_c_lolo.0,512,16,5000,1000,109,[16553.147265000007]
u_c_lolo.0,512,16,5000,1000,110,[16193.742349999979]
u_c_lolo.0,512,16,5000,1000,111,[16193.742349999979]
u_c_lolo.0,512,16,5000,1000,112,[16185.299548000008]
u_c_lolo.0,512,16,5000,1000,113,[16185.299548000008]
u_c_lolo.0,512,16,5000,1000,114,[16185.299548000008]
u_c_lolo.0,512,16,5000,1000,115,[16185.299548000008]
u_c_lolo.0,512,16,5000,1000,116,[16169.959740000011]
u_c_lolo.0,512,16,5000,1000,117,[16169.959740000011]
u_c_lolo.0,512,16,5000,1000,118,[16139.808177000008]
u_c_lolo.0,512,16,5000,1000,119,[16139.808177000008]
u_c_lolo.0,512,16,5000,1000,120,[16139.808177000008]
u_c_lolo.0,512,16,5000,1000,121,[15900.460411000011]
u_c_lolo.0,512,16,5000,1000,122,[15900.460411000011]
u_c_lolo.0,512,16,5000,1000,123,[15900.460411000011]
u_c_lolo.0,512,16,5000,1000,124,[15900.460411000011]
u_c_lolo.0,512,16,5000,1000,125,[15869.86750299998]
u_c_lolo.0,512,16,5000,1000,126,[15869.86750299998]
u_c_lolo.0,512,16,5000,1000,127,[15848.938670000007]
u_c_lolo.0,512,16,5000,1000,128,[15630.96108200001]
u_c_lolo.0,512,16,5000,1000,129,[15630.96108200001]
u_c_lolo.0,512,16,5000,1000,130,[15630.96108200001]
u_c_lolo.0,512,16,5000,1000,131,[15630.96108200001]
u_c_lolo.0,512,16,5000,1000,132,[15630.96108200001]
u_c_lolo.0,512,16,5000,1000,133,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,134,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,135,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,136,[15625.16070500001]
u_c_lolo.0,512,16,5000,1000,137,[15545.99265599998]
u_c_lolo.0,512,16,5000,1000,138,[15545.99265599998]
u_c_lolo.0,512,16,5000,1000,139,[15545.99265599998]
u_c_lolo.0,512,16,5000,1000,140,[15545.99265599998]
u_c_lolo.0,512,16,5000,1000,141,[15545.99265599998]
