FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,5000,1000,1,1518800.470680999
u_c_hilo.0,512,16,5000,1000,2,[871414.960958]
u_c_hilo.0,512,16,5000,1000,3,[871414.960958]
u_c_hilo.0,512,16,5000,1000,4,[871414.960958]
u_c_hilo.0,512,16,5000,1000,5,[871414.960958]
u_c_hilo.0,512,16,5000,1000,6,[871414.960958]
u_c_hilo.0,512,16,5000,1000,7,[871414.960958]
u_c_hilo.0,512,16,5000,1000,8,[871414.960958]
u_c_hilo.0,512,16,5000,1000,9,[871414.960958]
u_c_hilo.0,512,16,5000,1000,10,[871414.960958]
u_c_hilo.0,512,16,5000,1000,11,[871414.960958]
u_c_hilo.0,512,16,5000,1000,12,[864564.3359319991]
u_c_hilo.0,512,16,5000,1000,13,[858398.5019479991]
u_c_hilo.0,512,16,5000,1000,14,[858398.5019479991]
u_c_hilo.0,512,16,5000,1000,15,[856262.9003849991]
u_c_hilo.0,512,16,5000,1000,16,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,17,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,18,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,19,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,20,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,21,[854005.5175949992]
u_c_hilo.0,512,16,5000,1000,22,[854005.5175949992]
u_c_hilo.0,512,16,5000,1000,23,[850160.93752]
u_c_hilo.0,512,16,5000,1000,24,[837234.8359319991]
u_c_hilo.0,512,16,5000,1000,25,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,26,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,27,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,28,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,29,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,30,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,31,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,32,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,33,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,34,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,35,[799375.78125]
u_c_hilo.0,512,16,5000,1000,36,[799375.78125]
u_c_hilo.0,512,16,5000,1000,37,[795588.8554639992]
u_c_hilo.0,512,16,5000,1000,38,[786398.867206]
u_c_hilo.0,512,16,5000,1000,39,[778093.9160309993]
u_c_hilo.0,512,16,5000,1000,40,[778093.9160309993]
u_c_hilo.0,512,16,5000,1000,41,[778093.9160309993]
u_c_hilo.0,512,16,5000,1000,42,[773136.2734280007]
u_c_hilo.0,512,16,5000,1000,43,[773136.2734280007]
u_c_hilo.0,512,16,5000,1000,44,[773136.2734280007]
u_c_hilo.0,512,16,5000,1000,45,[771868.0566460008]
u_c_hilo.0,512,16,5000,1000,46,[771868.0566460008]
u_c_hilo.0,512,16,5000,1000,47,[771868.0566460008]
u_c_hilo.0,512,16,5000,1000,48,[771868.0566460008]
u_c_hilo.0,512,16,5000,1000,49,[765607.7851679992]
u_c_hilo.0,512,16,5000,1000,50,[752790.5820220007]
u_c_hilo.0,512,16,5000,1000,51,[752790.5820220007]
u_c_hilo.0,512,16,5000,1000,52,[752790.5820220007]
u_c_hilo.0,512,16,5000,1000,53,[752790.5820220007]
u_c_hilo.0,512,16,5000,1000,54,[752790.5820220007]
u_c_hilo.0,512,16,5000,1000,55,[746084.0625]
u_c_hilo.0,512,16,5000,1000,56,[742094.5136669993]
u_c_hilo.0,512,16,5000,1000,57,[742094.5136669993]
u_c_hilo.0,512,16,5000,1000,58,[742094.5136669993]
u_c_hilo.0,512,16,5000,1000,59,[733028.7304799993]
u_c_hilo.0,512,16,5000,1000,60,[733028.7304799993]
u_c_hilo.0,512,16,5000,1000,61,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,62,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,63,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,64,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,65,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,66,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,67,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,68,[732779.2089799993]
u_c_hilo.0,512,16,5000,1000,69,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,70,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,71,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,72,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,73,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,74,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,75,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,76,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,77,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,78,[701382.773454]
u_c_hilo.0,512,16,5000,1000,79,[701382.773454]
u_c_hilo.0,512,16,5000,1000,80,[701382.773454]
u_c_hilo.0,512,16,5000,1000,81,[701382.773454]
u_c_hilo.0,512,16,5000,1000,82,[701382.773454]
u_c_hilo.0,512,16,5000,1000,83,[701382.773454]
u_c_hilo.0,512,16,5000,1000,84,[700066.3769580007]
