FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5679116.179716005
u_c_lohi.0,512,16,5000,1000,2,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,3,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,4,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,5,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,6,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,7,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,8,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,9,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,10,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,11,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,12,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,13,[2858344.8437280003]
u_c_lohi.0,512,16,5000,1000,14,[2858344.8437280003]
u_c_lohi.0,512,16,5000,1000,15,[2858344.8437280003]
u_c_lohi.0,512,16,5000,1000,16,[2728420.0781040005]
u_c_lohi.0,512,16,5000,1000,17,[2705543.6484219977]
u_c_lohi.0,512,16,5000,1000,18,[2705543.6484219977]
u_c_lohi.0,512,16,5000,1000,19,[2705543.6484219977]
u_c_lohi.0,512,16,5000,1000,20,[2705543.6484219977]
u_c_lohi.0,512,16,5000,1000,21,[2705543.6484219977]
u_c_lohi.0,512,16,5000,1000,22,[2705543.6484219977]
u_c_lohi.0,512,16,5000,1000,23,[2705543.6484219977]
u_c_lohi.0,512,16,5000,1000,24,[2705543.6484219977]
u_c_lohi.0,512,16,5000,1000,25,[2682564.0625]
u_c_lohi.0,512,16,5000,1000,26,[2682564.0625]
u_c_lohi.0,512,16,5000,1000,27,[2682564.0625]
u_c_lohi.0,512,16,5000,1000,28,[2682564.0625]
u_c_lohi.0,512,16,5000,1000,29,[2533532.929668001]
u_c_lohi.0,512,16,5000,1000,30,[2468570.546856001]
u_c_lohi.0,512,16,5000,1000,31,[2468570.546856001]
u_c_lohi.0,512,16,5000,1000,32,[2468570.546856001]
u_c_lohi.0,512,16,5000,1000,33,[2468570.546856001]
u_c_lohi.0,512,16,5000,1000,34,[2468570.546856001]
u_c_lohi.0,512,16,5000,1000,35,[2468570.546856001]
u_c_lohi.0,512,16,5000,1000,36,[2437840.8749760017]
u_c_lohi.0,512,16,5000,1000,37,[2437840.8749760017]
u_c_lohi.0,512,16,5000,1000,38,[2422407.3242049976]
u_c_lohi.0,512,16,5000,1000,39,[2422407.3242049976]
u_c_lohi.0,512,16,5000,1000,40,[2403608.164044001]
u_c_lohi.0,512,16,5000,1000,41,[2403608.164044001]
u_c_lohi.0,512,16,5000,1000,42,[2394715.3125]
u_c_lohi.0,512,16,5000,1000,43,[2394715.3125]
u_c_lohi.0,512,16,5000,1000,44,[2394715.3125]
u_c_lohi.0,512,16,5000,1000,45,[2394715.3125]
u_c_lohi.0,512,16,5000,1000,46,[2394715.3125]
u_c_lohi.0,512,16,5000,1000,47,[2387052.523414002]
u_c_lohi.0,512,16,5000,1000,48,[2387052.523414002]
u_c_lohi.0,512,16,5000,1000,49,[2387052.523414002]
u_c_lohi.0,512,16,5000,1000,50,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,51,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,52,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,53,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,54,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,55,[2338645.7812320013]
u_c_lohi.0,512,16,5000,1000,56,[2334319.7851429977]
u_c_lohi.0,512,16,5000,1000,57,[2334319.7851429977]
u_c_lohi.0,512,16,5000,1000,58,[2334319.7851429977]
u_c_lohi.0,512,16,5000,1000,59,[2334319.7851429977]
u_c_lohi.0,512,16,5000,1000,60,[2334319.7851429977]
u_c_lohi.0,512,16,5000,1000,61,[2334319.7851429977]
u_c_lohi.0,512,16,5000,1000,62,[2334319.7851429977]
u_c_lohi.0,512,16,5000,1000,63,[2307204.210923998]
u_c_lohi.0,512,16,5000,1000,64,[2307204.210923998]
u_c_lohi.0,512,16,5000,1000,65,[2299340.625]
u_c_lohi.0,512,16,5000,1000,66,[2299340.625]
u_c_lohi.0,512,16,5000,1000,67,[2299340.625]
u_c_lohi.0,512,16,5000,1000,68,[2299340.625]
u_c_lohi.0,512,16,5000,1000,69,[2299340.625]
u_c_lohi.0,512,16,5000,1000,70,[2299340.625]
u_c_lohi.0,512,16,5000,1000,71,[2299340.625]
u_c_lohi.0,512,16,5000,1000,72,[2299340.625]
u_c_lohi.0,512,16,5000,1000,73,[2299340.625]
u_c_lohi.0,512,16,5000,1000,74,[2299340.625]
u_c_lohi.0,512,16,5000,1000,75,[2299340.625]
u_c_lohi.0,512,16,5000,1000,76,[2273683.3984200014]
u_c_lohi.0,512,16,5000,1000,77,[2273683.3984200014]
u_c_lohi.0,512,16,5000,1000,78,[2273683.3984200014]
u_c_lohi.0,512,16,5000,1000,79,[2270471.5429549976]
u_c_lohi.0,512,16,5000,1000,80,[2270471.5429549976]
u_c_lohi.0,512,16,5000,1000,81,[2270471.5429549976]
u_c_lohi.0,512,16,5000,1000,82,[2270471.5429549976]
u_c_lohi.0,512,16,5000,1000,83,[2270471.5429549976]
u_c_lohi.0,512,16,5000,1000,84,[2270471.5429549976]
u_c_lohi.0,512,16,5000,1000,85,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,86,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,87,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,88,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,89,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,90,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,91,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,92,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,93,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,94,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,95,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,96,[2246232.246080998]
u_c_lohi.0,512,16,5000,1000,97,[2246232.246080998]
u_c_lohi.0,512,16,5000,1000,98,[2246232.246080998]
u_c_lohi.0,512,16,5000,1000,99,[2246232.246080998]
u_c_lohi.0,512,16,5000,1000,100,[2246232.246080998]
u_c_lohi.0,512,16,5000,1000,101,[2246232.246080998]
u_c_lohi.0,512,16,5000,1000,102,[2222695.9375]
u_c_lohi.0,512,16,5000,1000,103,[2222695.9375]
u_c_lohi.0,512,16,5000,1000,104,[2222695.9375]
u_c_lohi.0,512,16,5000,1000,105,[2222695.9375]
u_c_lohi.0,512,16,5000,1000,106,[2222695.9375]
u_c_lohi.0,512,16,5000,1000,107,[2222695.9375]
u_c_lohi.0,512,16,5000,1000,108,[2222695.9375]
u_c_lohi.0,512,16,5000,1000,109,[2222695.9375]
u_c_lohi.0,512,16,5000,1000,110,[2221752.2031119983]
u_c_lohi.0,512,16,5000,1000,111,[2221752.2031119983]
u_c_lohi.0,512,16,5000,1000,112,[2221752.2031119983]
