FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,10,50,1,1287119.04295
u_c_hilo.0,512,16,10,50,2,[1039188.515625]
u_c_hilo.0,512,16,10,50,3,[1106922.3769370005]
u_c_hilo.0,512,16,10,50,4,[1145771.953125]
u_c_hilo.0,512,16,10,50,5,[1039188.515625]
u_c_hilo.0,512,16,10,50,6,[1055437.6152190007]
u_c_hilo.0,512,16,10,50,7,[932605.078125]
u_c_hilo.0,512,16,10,50,8,[926725.7109240006]
u_c_hilo.0,512,16,10,50,9,[1003952.8535010007]
u_c_hilo.0,512,16,10,50,10,[963081.246087999]
u_c_hilo.0,512,16,10,50,11,[1003952.8535010007]
