FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
B.u_s_lohi,2048,64,100,50,1,4761712.319999997
B.u_s_lohi,2048,64,100,50,2,[3968093.5999999978]
B.u_s_lohi,2048,64,100,50,3,[4023995.470000001]
B.u_s_lohi,2048,64,100,50,4,[3868891.259999998]
B.u_s_lohi,2048,64,100,50,5,[3743251.600000001]
B.u_s_lohi,2048,64,100,50,6,[3743251.600000001]
B.u_s_lohi,2048,64,100,50,7,[3557871.7199999997]
B.u_s_lohi,2048,64,100,50,8,[3836832.890000001]
B.u_s_lohi,2048,64,100,50,9,[3649670.310000001]
B.u_s_lohi,2048,64,100,50,10,[4117576.760000001]
B.u_s_lohi,2048,64,100,50,11,[3696235.4000000027]
B.u_s_lohi,2048,64,100,50,12,[3836832.890000001]
B.u_s_lohi,2048,64,100,50,13,[3556089.020000001]
B.u_s_lohi,2048,64,100,50,14,[3769688.919999998]
B.u_s_lohi,2048,64,100,50,15,[3372879.5599999987]
B.u_s_lohi,2048,64,100,50,16,[3196306.0799999977]
B.u_s_lohi,2048,64,100,50,17,[3211565.7]
B.u_s_lohi,2048,64,100,50,18,[3556089.020000001]
B.u_s_lohi,2048,64,100,50,19,[3372879.5599999987]
B.u_s_lohi,2048,64,100,50,20,[3119806.68]
B.u_s_lohi,2048,64,100,50,21,[3220976.220000001]
B.u_s_lohi,2048,64,100,50,22,[3327833.2000000025]
B.u_s_lohi,2048,64,100,50,23,[3743251.600000001]
B.u_s_lohi,2048,64,100,50,24,[3273677.219999999]
B.u_s_lohi,2048,64,100,50,25,[3009237.0]
B.u_s_lohi,2048,64,100,50,26,[3578601.7800000003]
B.u_s_lohi,2048,64,100,50,27,[3075272.539999999]
B.u_s_lohi,2048,64,100,50,28,[2976070.1999999993]
B.u_s_lohi,2048,64,100,50,29,[3174474.879999999]
B.u_s_lohi,2048,64,100,50,30,[3192203.300000002]
B.u_s_lohi,2048,64,100,50,31,[3372879.5599999987]
B.u_s_lohi,2048,64,100,50,32,[2876867.8599999994]
B.u_s_lohi,2048,64,100,50,33,[2844529.62]
B.u_s_lohi,2048,64,100,50,34,[2678463.1799999997]
B.u_s_lohi,2048,64,100,50,35,[2688171.2000000016]
B.u_s_lohi,2048,64,100,50,36,[2678463.1799999997]
B.u_s_lohi,2048,64,100,50,37,[2940187.250000002]
B.u_s_lohi,2048,64,100,50,38,[2790094.5600000015]
B.u_s_lohi,2048,64,100,50,39,[3119806.68]
B.u_s_lohi,2048,64,100,50,40,[2569252.56]
B.u_s_lohi,2048,64,100,50,41,[2772176.5500000017]
B.u_s_lohi,2048,64,100,50,42,[2828051.88]
B.u_s_lohi,2048,64,100,50,43,[2872453.5]
B.u_s_lohi,2048,64,100,50,44,[2554369.44]
B.u_s_lohi,2048,64,100,50,45,[2976070.1999999993]
B.u_s_lohi,2048,64,100,50,46,[2598886.5]
B.u_s_lohi,2048,64,100,50,47,[2893768.0000000014]
B.u_s_lohi,2048,64,100,50,48,[2604165.8500000015]
B.u_s_lohi,2048,64,100,50,49,[2828051.88]
B.u_s_lohi,2048,64,100,50,50,[2477493.54]
B.u_s_lohi,2048,64,100,50,51,[2530767.03]
B.u_s_lohi,2048,64,100,50,52,[2574802.119999999]
B.u_s_lohi,2048,64,100,50,53,[2645596.92]
B.u_s_lohi,2048,64,100,50,54,[2486015.8399999994]
B.u_s_lohi,2048,64,100,50,55,[2486015.8399999994]
B.u_s_lohi,2048,64,100,50,56,[2532047.0000000005]
B.u_s_lohi,2048,64,100,50,57,[2462103.0]
B.u_s_lohi,2048,64,100,50,58,[3018733.519999998]
B.u_s_lohi,2048,64,100,50,59,[2462103.0]
B.u_s_lohi,2048,64,100,50,60,[2374682.8499999996]
B.u_s_lohi,2048,64,100,50,61,[2661011.58]
B.u_s_lohi,2048,64,100,50,62,[2684146.85]
B.u_s_lohi,2048,64,100,50,63,[2736824.4]
B.u_s_lohi,2048,64,100,50,64,[2876867.8599999994]
B.u_s_lohi,2048,64,100,50,65,[2182451.4800000004]
B.u_s_lohi,2048,64,100,50,66,[2293975.5]
B.u_s_lohi,2048,64,100,50,67,[2383205.77]
B.u_s_lohi,2048,64,100,50,68,[2286537.9599999976]
