FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
B.u_s_lohi,2048,64,50,10,1,4464105.299999997
B.u_s_lohi,2048,64,50,10,2,[3945637.8600000003]
B.u_s_lohi,2048,64,50,10,3,[3578601.7800000003]
B.u_s_lohi,2048,64,50,10,4,[3462507.730000001]
B.u_s_lohi,2048,64,50,10,5,[3284189.28]
B.u_s_lohi,2048,64,50,10,6,[3853878.8400000003]
B.u_s_lohi,2048,64,50,10,7,[3528224.7000000025]
B.u_s_lohi,2048,64,50,10,8,[3174474.879999999]
B.u_s_lohi,2048,64,50,10,9,[3284189.28]
B.u_s_lohi,2048,64,50,10,10,[3088182.5700000008]
B.u_s_lohi,2048,64,50,10,11,[3285092.3599999975]
B.u_s_lohi,2048,64,50,10,12,[3101734.32]
B.u_s_lohi,2048,64,50,10,13,[3372879.5599999987]
B.u_s_lohi,2048,64,50,10,14,[3670486.579999998]
B.u_s_lohi,2048,64,50,10,15,[3868891.259999998]
B.u_s_lohi,2048,64,50,10,16,[3192961.8]
B.u_s_lohi,2048,64,50,10,17,[3028047.66]
B.u_s_lohi,2048,64,50,10,18,[3010506.84]
B.u_s_lohi,2048,64,50,10,19,[3075272.539999999]
B.u_s_lohi,2048,64,50,10,20,[2901019.9900000007]
B.u_s_lohi,2048,64,50,10,21,[2919279.36]
B.u_s_lohi,2048,64,50,10,22,[3174474.879999999]
B.u_s_lohi,2048,64,50,10,23,[2994601.2800000007]
B.u_s_lohi,2048,64,50,10,24,[2828051.88]
B.u_s_lohi,2048,64,50,10,25,[2752770.6]
B.u_s_lohi,2048,64,50,10,26,[2876867.8599999994]
B.u_s_lohi,2048,64,50,10,27,[2876867.8599999994]
B.u_s_lohi,2048,64,50,10,28,[2976070.1999999993]
B.u_s_lohi,2048,64,50,10,29,[2901019.9900000007]
B.u_s_lohi,2048,64,50,10,30,[2598886.5]
B.u_s_lohi,2048,64,50,10,31,[2804061.75]
B.u_s_lohi,2048,64,50,10,32,[3075272.539999999]
B.u_s_lohi,2048,64,50,10,33,[2976070.1999999993]
B.u_s_lohi,2048,64,50,10,34,[2876867.8599999994]
B.u_s_lohi,2048,64,50,10,35,[2777665.5199999996]
B.u_s_lohi,2048,64,50,10,36,[2678463.1799999997]
B.u_s_lohi,2048,64,50,10,37,[2733204.3200000003]
B.u_s_lohi,2048,64,50,10,38,[2876867.8599999994]
B.u_s_lohi,2048,64,50,10,39,[2841160.9599999986]
B.u_s_lohi,2048,64,50,10,40,[2666540.8000000003]
B.u_s_lohi,2048,64,50,10,41,[2752374.679999999]
B.u_s_lohi,2048,64,50,10,42,[2777665.5199999996]
B.u_s_lohi,2048,64,50,10,43,[2678463.1799999997]
B.u_s_lohi,2048,64,50,10,44,[2678463.1799999997]
B.u_s_lohi,2048,64,50,10,45,[2554369.44]
B.u_s_lohi,2048,64,50,10,46,[2661011.58]
B.u_s_lohi,2048,64,50,10,47,[2678463.1799999997]
B.u_s_lohi,2048,64,50,10,48,[2713857.4100000006]
B.u_s_lohi,2048,64,50,10,49,[2645596.92]
B.u_s_lohi,2048,64,50,10,50,[2554369.44]
B.u_s_lohi,2048,64,50,10,51,[2466550.24]
