FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5778749.796904005
u_c_lohi.0,512,16,5000,1000,2,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,3,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,4,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,5,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,6,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,7,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,8,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,9,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,10,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,11,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,12,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,13,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,14,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,15,[2923307.22654]
u_c_lohi.0,512,16,5000,1000,16,[2912498.125]
u_c_lohi.0,512,16,5000,1000,17,[2889374.898452002]
u_c_lohi.0,512,16,5000,1000,18,[2819916.2577959974]
u_c_lohi.0,512,16,5000,1000,19,[2769082.265640002]
u_c_lohi.0,512,16,5000,1000,20,[2734464.2499839975]
u_c_lohi.0,512,16,5000,1000,21,[2690107.664076002]
u_c_lohi.0,512,16,5000,1000,22,[2649012.2421719977]
u_c_lohi.0,512,16,5000,1000,23,[2649012.2421719977]
u_c_lohi.0,512,16,5000,1000,24,[2605919.375]
u_c_lohi.0,512,16,5000,1000,25,[2563560.234359998]
u_c_lohi.0,512,16,5000,1000,26,[2539417.5781000014]
u_c_lohi.0,512,16,5000,1000,27,[2510494.8632669975]
u_c_lohi.0,512,16,5000,1000,28,[2510494.8632669975]
u_c_lohi.0,512,16,5000,1000,29,[2510494.8632669975]
u_c_lohi.0,512,16,5000,1000,30,[2510494.8632669975]
u_c_lohi.0,512,16,5000,1000,31,[2510494.8632669975]
u_c_lohi.0,512,16,5000,1000,32,[2394715.3125]
u_c_lohi.0,512,16,5000,1000,33,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,34,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,35,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,36,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,37,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,38,[2307204.210923998]
u_c_lohi.0,512,16,5000,1000,39,[2273683.3984200014]
u_c_lohi.0,512,16,5000,1000,40,[2273683.3984200014]
u_c_lohi.0,512,16,5000,1000,41,[2215265.8125120015]
u_c_lohi.0,512,16,5000,1000,42,[2215265.8125120015]
u_c_lohi.0,512,16,5000,1000,43,[2215265.8125120015]
u_c_lohi.0,512,16,5000,1000,44,[2183899.1171660023]
u_c_lohi.0,512,16,5000,1000,45,[2183899.1171660023]
u_c_lohi.0,512,16,5000,1000,46,[2148690.363294002]
u_c_lohi.0,512,16,5000,1000,47,[2148690.363294002]
u_c_lohi.0,512,16,5000,1000,48,[2146051.25]
u_c_lohi.0,512,16,5000,1000,49,[2143758.6327960016]
u_c_lohi.0,512,16,5000,1000,50,[2143758.6327960016]
