FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,5000,1000,1,48566.40049800006
u_c_lolo.0,512,16,5000,1000,2,[27164.367304]
u_c_lolo.0,512,16,5000,1000,3,[27164.367304]
u_c_lolo.0,512,16,5000,1000,4,[27164.367304]
u_c_lolo.0,512,16,5000,1000,5,[27164.367304]
u_c_lolo.0,512,16,5000,1000,6,[27164.367304]
u_c_lolo.0,512,16,5000,1000,7,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,8,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,9,[26434.884148000016]
u_c_lolo.0,512,16,5000,1000,10,[25983.307856]
u_c_lolo.0,512,16,5000,1000,11,[25983.307856]
u_c_lolo.0,512,16,5000,1000,12,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,13,[24347.91961000001]
u_c_lolo.0,512,16,5000,1000,14,[23857.179192]
u_c_lolo.0,512,16,5000,1000,15,[23707.140379999997]
u_c_lolo.0,512,16,5000,1000,16,[23578.109177000017]
u_c_lolo.0,512,16,5000,1000,17,[23153.055912]
u_c_lolo.0,512,16,5000,1000,18,[22629.54309]
u_c_lolo.0,512,16,5000,1000,19,[22153.094964]
u_c_lolo.0,512,16,5000,1000,20,[22050.697279999997]
u_c_lolo.0,512,16,5000,1000,21,[22050.697279999997]
u_c_lolo.0,512,16,5000,1000,22,[21261.907446]
u_c_lolo.0,512,16,5000,1000,23,[21261.907446]
u_c_lolo.0,512,16,5000,1000,24,[20672.5287]
u_c_lolo.0,512,16,5000,1000,25,[20672.5287]
u_c_lolo.0,512,16,5000,1000,26,[20580.494144]
u_c_lolo.0,512,16,5000,1000,27,[20535.772509000013]
u_c_lolo.0,512,16,5000,1000,28,[19775.188342000012]
u_c_lolo.0,512,16,5000,1000,29,[19620.94327400001]
u_c_lolo.0,512,16,5000,1000,30,[19620.94327400001]
u_c_lolo.0,512,16,5000,1000,31,[19487.480892]
u_c_lolo.0,512,16,5000,1000,32,[19177.406716]
u_c_lolo.0,512,16,5000,1000,33,[19177.406716]
u_c_lolo.0,512,16,5000,1000,34,[18782.680842]
u_c_lolo.0,512,16,5000,1000,35,[18782.680842]
u_c_lolo.0,512,16,5000,1000,36,[18760.23356700001]
u_c_lolo.0,512,16,5000,1000,37,[18605.275830000002]
u_c_lolo.0,512,16,5000,1000,38,[18605.275830000002]
u_c_lolo.0,512,16,5000,1000,39,[18254.02000800001]
u_c_lolo.0,512,16,5000,1000,40,[18136.991431999973]
u_c_lolo.0,512,16,5000,1000,41,[18024.53813300001]
u_c_lolo.0,512,16,5000,1000,42,[18007.932376]
u_c_lolo.0,512,16,5000,1000,43,[17892.884394]
u_c_lolo.0,512,16,5000,1000,44,[17715.89172]
u_c_lolo.0,512,16,5000,1000,45,[17656.69041600001]
u_c_lolo.0,512,16,5000,1000,46,[17391.37115]
u_c_lolo.0,512,16,5000,1000,47,[17391.37115]
u_c_lolo.0,512,16,5000,1000,48,[17364.791934]
u_c_lolo.0,512,16,5000,1000,49,[17364.791934]
u_c_lolo.0,512,16,5000,1000,50,[17288.842699000008]
u_c_lolo.0,512,16,5000,1000,51,[17288.842699000008]
u_c_lolo.0,512,16,5000,1000,52,[17089.208658000007]
u_c_lolo.0,512,16,5000,1000,53,[17040.84228]
u_c_lolo.0,512,16,5000,1000,54,[16732.85167400001]
u_c_lolo.0,512,16,5000,1000,55,[16732.85167400001]
u_c_lolo.0,512,16,5000,1000,56,[16732.85167400001]
u_c_lolo.0,512,16,5000,1000,57,[16732.85167400001]
u_c_lolo.0,512,16,5000,1000,58,[16732.85167400001]
u_c_lolo.0,512,16,5000,1000,59,[16721.651492]
u_c_lolo.0,512,16,5000,1000,60,[16695.716303999998]
u_c_lolo.0,512,16,5000,1000,61,[16695.716303999998]
u_c_lolo.0,512,16,5000,1000,62,[16695.716303999998]
u_c_lolo.0,512,16,5000,1000,63,[16517.617196999978]
u_c_lolo.0,512,16,5000,1000,64,[16456.275004000006]
u_c_lolo.0,512,16,5000,1000,65,[16456.275004000006]
u_c_lolo.0,512,16,5000,1000,66,[16188.800165999999]
u_c_lolo.0,512,16,5000,1000,67,[16188.800165999999]
u_c_lolo.0,512,16,5000,1000,68,[16000.061457999996]
u_c_lolo.0,512,16,5000,1000,69,[16000.061457999996]
u_c_lolo.0,512,16,5000,1000,70,[16000.061457999996]
u_c_lolo.0,512,16,5000,1000,71,[16000.061457999996]
u_c_lolo.0,512,16,5000,1000,72,[15972.267507000008]
u_c_lolo.0,512,16,5000,1000,73,[15972.267507000008]
u_c_lolo.0,512,16,5000,1000,74,[15972.267507000008]
u_c_lolo.0,512,16,5000,1000,75,[15972.267507000008]
u_c_lolo.0,512,16,5000,1000,76,[15972.267507000008]
u_c_lolo.0,512,16,5000,1000,77,[15848.938670000007]
u_c_lolo.0,512,16,5000,1000,78,[15848.938670000007]
u_c_lolo.0,512,16,5000,1000,79,[15848.938670000007]
u_c_lolo.0,512,16,5000,1000,80,[15848.938670000007]
u_c_lolo.0,512,16,5000,1000,81,[15848.938670000007]
u_c_lolo.0,512,16,5000,1000,82,[15848.938670000007]
u_c_lolo.0,512,16,5000,1000,83,[15823.341350000008]
u_c_lolo.0,512,16,5000,1000,84,[15823.341350000008]
u_c_lolo.0,512,16,5000,1000,85,[15589.134912000021]
u_c_lolo.0,512,16,5000,1000,86,[15589.134912000021]
u_c_lolo.0,512,16,5000,1000,87,[15589.134912000021]
u_c_lolo.0,512,16,5000,1000,88,[15589.134912000021]
u_c_lolo.0,512,16,5000,1000,89,[15425.305402]
u_c_lolo.0,512,16,5000,1000,90,[15425.305402]
u_c_lolo.0,512,16,5000,1000,91,[15425.305402]
u_c_lolo.0,512,16,5000,1000,92,[15353.772824]
u_c_lolo.0,512,16,5000,1000,93,[15353.772824]
u_c_lolo.0,512,16,5000,1000,94,[15336.758052]
u_c_lolo.0,512,16,5000,1000,95,[15222.117808999981]
u_c_lolo.0,512,16,5000,1000,96,[15222.117808999981]
u_c_lolo.0,512,16,5000,1000,97,[15222.117808999981]
u_c_lolo.0,512,16,5000,1000,98,[15222.117808999981]
u_c_lolo.0,512,16,5000,1000,99,[15222.117808999981]
u_c_lolo.0,512,16,5000,1000,100,[15222.117808999981]
u_c_lolo.0,512,16,5000,1000,101,[15222.117808999981]
u_c_lolo.0,512,16,5000,1000,102,[15222.117808999981]
u_c_lolo.0,512,16,5000,1000,103,[15159.854380000006]
u_c_lolo.0,512,16,5000,1000,104,[15159.854380000006]
u_c_lolo.0,512,16,5000,1000,105,[15159.854380000006]
u_c_lolo.0,512,16,5000,1000,106,[15086.362060000009]
u_c_lolo.0,512,16,5000,1000,107,[15086.362060000009]
u_c_lolo.0,512,16,5000,1000,108,[15086.362060000009]
u_c_lolo.0,512,16,5000,1000,109,[14898.242961999982]
u_c_lolo.0,512,16,5000,1000,110,[14898.242961999982]
u_c_lolo.0,512,16,5000,1000,111,[14822.46309500001]
u_c_lolo.0,512,16,5000,1000,112,[14822.46309500001]
u_c_lolo.0,512,16,5000,1000,113,[14792.230166]
u_c_lolo.0,512,16,5000,1000,114,[14792.230166]
u_c_lolo.0,512,16,5000,1000,115,[14763.2431]
u_c_lolo.0,512,16,5000,1000,116,[14763.2431]
u_c_lolo.0,512,16,5000,1000,117,[14763.2431]
