FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,5000,1000,1,1598751.5625
u_c_hilo.0,512,16,5000,1000,2,[871414.960958]
u_c_hilo.0,512,16,5000,1000,3,[871414.960958]
u_c_hilo.0,512,16,5000,1000,4,[871414.960958]
u_c_hilo.0,512,16,5000,1000,5,[871414.960958]
u_c_hilo.0,512,16,5000,1000,6,[871414.960958]
u_c_hilo.0,512,16,5000,1000,7,[858398.5019479991]
u_c_hilo.0,512,16,5000,1000,8,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,9,[852667.5]
u_c_hilo.0,512,16,5000,1000,10,[850160.93752]
u_c_hilo.0,512,16,5000,1000,11,[850160.93752]
u_c_hilo.0,512,16,5000,1000,12,[826021.640625]
u_c_hilo.0,512,16,5000,1000,13,[826021.640625]
u_c_hilo.0,512,16,5000,1000,14,[816525.4042919992]
u_c_hilo.0,512,16,5000,1000,15,[816525.4042919992]
u_c_hilo.0,512,16,5000,1000,16,[816525.4042919992]
u_c_hilo.0,512,16,5000,1000,17,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,18,[799375.78125]
u_c_hilo.0,512,16,5000,1000,19,[798186.8398559991]
u_c_hilo.0,512,16,5000,1000,20,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,21,[780150.6425729992]
u_c_hilo.0,512,16,5000,1000,22,[780150.6425729992]
u_c_hilo.0,512,16,5000,1000,23,[780150.6425729992]
u_c_hilo.0,512,16,5000,1000,24,[773136.2734280007]
u_c_hilo.0,512,16,5000,1000,25,[766318.3886669993]
u_c_hilo.0,512,16,5000,1000,26,[765607.7851679992]
u_c_hilo.0,512,16,5000,1000,27,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,28,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,29,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,30,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,31,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,32,[746669.1992139993]
u_c_hilo.0,512,16,5000,1000,33,[743890.82033]
u_c_hilo.0,512,16,5000,1000,34,[743890.82033]
u_c_hilo.0,512,16,5000,1000,35,[734821.9238080004]
u_c_hilo.0,512,16,5000,1000,36,[723066.4492139993]
u_c_hilo.0,512,16,5000,1000,37,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,38,[720786.6640520004]
u_c_hilo.0,512,16,5000,1000,39,[719438.203125]
u_c_hilo.0,512,16,5000,1000,40,[718847.5341600004]
u_c_hilo.0,512,16,5000,1000,41,[718847.5341600004]
u_c_hilo.0,512,16,5000,1000,42,[718847.5341600004]
u_c_hilo.0,512,16,5000,1000,43,[718847.5341600004]
u_c_hilo.0,512,16,5000,1000,44,[704038.3847609994]
u_c_hilo.0,512,16,5000,1000,45,[702873.1445120004]
u_c_hilo.0,512,16,5000,1000,46,[702873.1445120004]
u_c_hilo.0,512,16,5000,1000,47,[692792.34375]
u_c_hilo.0,512,16,5000,1000,48,[691753.5078040005]
u_c_hilo.0,512,16,5000,1000,49,[684160.1484479995]
u_c_hilo.0,512,16,5000,1000,50,[680128.750016]
u_c_hilo.0,512,16,5000,1000,51,[680128.750016]
u_c_hilo.0,512,16,5000,1000,52,[680128.750016]
u_c_hilo.0,512,16,5000,1000,53,[669969.5624959994]
u_c_hilo.0,512,16,5000,1000,54,[669969.5624959994]
u_c_hilo.0,512,16,5000,1000,55,[668072.4414019994]
u_c_hilo.0,512,16,5000,1000,56,[667870.6211039996]
u_c_hilo.0,512,16,5000,1000,57,[666146.484375]
u_c_hilo.0,512,16,5000,1000,58,[666146.484375]
u_c_hilo.0,512,16,5000,1000,59,[648423.2519489995]
u_c_hilo.0,512,16,5000,1000,60,[648423.2519489995]
u_c_hilo.0,512,16,5000,1000,61,[646954.1914019994]
u_c_hilo.0,512,16,5000,1000,62,[646954.1914019994]
u_c_hilo.0,512,16,5000,1000,63,[646215.1171920006]
u_c_hilo.0,512,16,5000,1000,64,[643559.5214750003]
u_c_hilo.0,512,16,5000,1000,65,[638975.5859200003]
u_c_hilo.0,512,16,5000,1000,66,[637620.70314]
u_c_hilo.0,512,16,5000,1000,67,[637620.70314]
u_c_hilo.0,512,16,5000,1000,68,[623001.1962720003]
u_c_hilo.0,512,16,5000,1000,69,[619002.0390719997]
u_c_hilo.0,512,16,5000,1000,70,[619002.0390719997]
u_c_hilo.0,512,16,5000,1000,71,[616366.679702]
u_c_hilo.0,512,16,5000,1000,72,[616366.679702]
u_c_hilo.0,512,16,5000,1000,73,[616366.679702]
u_c_hilo.0,512,16,5000,1000,74,[616366.679702]
u_c_hilo.0,512,16,5000,1000,75,[607159.9160119995]
u_c_hilo.0,512,16,5000,1000,76,[607159.9160119995]
u_c_hilo.0,512,16,5000,1000,77,[607026.8066240003]
u_c_hilo.0,512,16,5000,1000,78,[597033.4004120005]
u_c_hilo.0,512,16,5000,1000,79,[597033.4004120005]
u_c_hilo.0,512,16,5000,1000,80,[597033.4004120005]
u_c_hilo.0,512,16,5000,1000,81,[597033.4004120005]
u_c_hilo.0,512,16,5000,1000,82,[592074.7597570003]
u_c_hilo.0,512,16,5000,1000,83,[592074.7597570003]
u_c_hilo.0,512,16,5000,1000,84,[592074.7597570003]
u_c_hilo.0,512,16,5000,1000,85,[590025.0507740002]
u_c_hilo.0,512,16,5000,1000,86,[589475.6835899996]
u_c_hilo.0,512,16,5000,1000,87,[586223.3671839995]
u_c_hilo.0,512,16,5000,1000,88,[586223.3671839995]
u_c_hilo.0,512,16,5000,1000,89,[586223.3671839995]
u_c_hilo.0,512,16,5000,1000,90,[586208.90625]
u_c_hilo.0,512,16,5000,1000,91,[586208.90625]
u_c_hilo.0,512,16,5000,1000,92,[586208.90625]
u_c_hilo.0,512,16,5000,1000,93,[586208.90625]
u_c_hilo.0,512,16,5000,1000,94,[574413.4375040005]
u_c_hilo.0,512,16,5000,1000,95,[574413.4375040005]
u_c_hilo.0,512,16,5000,1000,96,[570841.9335899996]
u_c_hilo.0,512,16,5000,1000,97,[570841.9335899996]
u_c_hilo.0,512,16,5000,1000,98,[570841.9335899996]
u_c_hilo.0,512,16,5000,1000,99,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,100,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,101,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,102,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,103,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,104,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,105,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,106,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,107,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,108,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,109,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,110,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,111,[569679.3593680002]
u_c_hilo.0,512,16,5000,1000,112,[556833.2344079989]
u_c_hilo.0,512,16,5000,1000,113,[556833.2344079989]
u_c_hilo.0,512,16,5000,1000,114,[556833.2344079989]
u_c_hilo.0,512,16,5000,1000,115,[552604.609388]
u_c_hilo.0,512,16,5000,1000,116,[552604.609388]
u_c_hilo.0,512,16,5000,1000,117,[552604.609388]
u_c_hilo.0,512,16,5000,1000,118,[552604.609388]
u_c_hilo.0,512,16,5000,1000,119,[552604.609388]
u_c_hilo.0,512,16,5000,1000,120,[552604.609388]
u_c_hilo.0,512,16,5000,1000,121,[552604.609388]
u_c_hilo.0,512,16,5000,1000,122,[552604.609388]
u_c_hilo.0,512,16,5000,1000,123,[552604.609388]
u_c_hilo.0,512,16,5000,1000,124,[552604.609388]
u_c_hilo.0,512,16,5000,1000,125,[550359.1113389996]
u_c_hilo.0,512,16,5000,1000,126,[550359.1113389996]
u_c_hilo.0,512,16,5000,1000,127,[544350.2695279996]
u_c_hilo.0,512,16,5000,1000,128,[544350.2695279996]
u_c_hilo.0,512,16,5000,1000,129,[544350.2695279996]
u_c_hilo.0,512,16,5000,1000,130,[544350.2695279996]
u_c_hilo.0,512,16,5000,1000,131,[544350.2695279996]
u_c_hilo.0,512,16,5000,1000,132,[544350.2695279996]
u_c_hilo.0,512,16,5000,1000,133,[543129.2480320003]
u_c_hilo.0,512,16,5000,1000,134,[543129.2480320003]
u_c_hilo.0,512,16,5000,1000,135,[540589.9980390002]
u_c_hilo.0,512,16,5000,1000,136,[540589.9980390002]
u_c_hilo.0,512,16,5000,1000,137,[540589.9980390002]
u_c_hilo.0,512,16,5000,1000,138,[540589.9980390002]
u_c_hilo.0,512,16,5000,1000,139,[539127.2754159996]
u_c_hilo.0,512,16,5000,1000,140,[539127.2754159996]
u_c_hilo.0,512,16,5000,1000,141,[539127.2754159996]
u_c_hilo.0,512,16,5000,1000,142,[539127.2754159996]
u_c_hilo.0,512,16,5000,1000,143,[539127.2754159996]
u_c_hilo.0,512,16,5000,1000,144,[539127.2754159996]
u_c_hilo.0,512,16,5000,1000,145,[537850.2832349989]
u_c_hilo.0,512,16,5000,1000,146,[537850.2832349989]
u_c_hilo.0,512,16,5000,1000,147,[537850.2832349989]
u_c_hilo.0,512,16,5000,1000,148,[537850.2832349989]
u_c_hilo.0,512,16,5000,1000,149,[537850.2832349989]
u_c_hilo.0,512,16,5000,1000,150,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,151,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,152,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,153,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,154,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,155,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,156,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,157,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,158,[531381.2109479996]
u_c_hilo.0,512,16,5000,1000,159,[529831.9775639996]
u_c_hilo.0,512,16,5000,1000,160,[529831.9775639996]
u_c_hilo.0,512,16,5000,1000,161,[528987.9765560001]
