FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,5000,1000,1,1572105.703125
u_c_hilo.0,512,16,5000,1000,2,[871414.960958]
u_c_hilo.0,512,16,5000,1000,3,[858398.5019479991]
u_c_hilo.0,512,16,5000,1000,4,[858398.5019479991]
u_c_hilo.0,512,16,5000,1000,5,[856262.9003849991]
u_c_hilo.0,512,16,5000,1000,6,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,7,[854005.5175949992]
u_c_hilo.0,512,16,5000,1000,8,[852667.5]
u_c_hilo.0,512,16,5000,1000,9,[852667.5]
u_c_hilo.0,512,16,5000,1000,10,[852667.5]
u_c_hilo.0,512,16,5000,1000,11,[852667.5]
u_c_hilo.0,512,16,5000,1000,12,[852667.5]
u_c_hilo.0,512,16,5000,1000,13,[850160.93752]
u_c_hilo.0,512,16,5000,1000,14,[850160.93752]
u_c_hilo.0,512,16,5000,1000,15,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,16,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,17,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,18,[844915.1464789992]
u_c_hilo.0,512,16,5000,1000,19,[837461.9531199991]
u_c_hilo.0,512,16,5000,1000,20,[837461.9531199991]
u_c_hilo.0,512,16,5000,1000,21,[837234.8359319991]
u_c_hilo.0,512,16,5000,1000,22,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,23,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,24,[828906.914082]
u_c_hilo.0,512,16,5000,1000,25,[828906.914082]
u_c_hilo.0,512,16,5000,1000,26,[826021.640625]
u_c_hilo.0,512,16,5000,1000,27,[826021.640625]
u_c_hilo.0,512,16,5000,1000,28,[826021.640625]
u_c_hilo.0,512,16,5000,1000,29,[826021.640625]
u_c_hilo.0,512,16,5000,1000,30,[825719.3164120009]
u_c_hilo.0,512,16,5000,1000,31,[825265.9570259992]
u_c_hilo.0,512,16,5000,1000,32,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,33,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,34,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,35,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,36,[818206.7714789992]
u_c_hilo.0,512,16,5000,1000,37,[816525.4042919992]
u_c_hilo.0,512,16,5000,1000,38,[816525.4042919992]
u_c_hilo.0,512,16,5000,1000,39,[816049.7168129992]
u_c_hilo.0,512,16,5000,1000,40,[813827.6562400009]
u_c_hilo.0,512,16,5000,1000,41,[813827.6562400009]
u_c_hilo.0,512,16,5000,1000,42,[807768.8964900009]
u_c_hilo.0,512,16,5000,1000,43,[807652.890644]
u_c_hilo.0,512,16,5000,1000,44,[807652.890644]
u_c_hilo.0,512,16,5000,1000,45,[807652.890644]
u_c_hilo.0,512,16,5000,1000,46,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,47,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,48,[799375.78125]
u_c_hilo.0,512,16,5000,1000,49,[799375.78125]
u_c_hilo.0,512,16,5000,1000,50,[799375.78125]
u_c_hilo.0,512,16,5000,1000,51,[799375.78125]
u_c_hilo.0,512,16,5000,1000,52,[799178.7070259992]
u_c_hilo.0,512,16,5000,1000,53,[798719.4824000004]
u_c_hilo.0,512,16,5000,1000,54,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,55,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,56,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,57,[797071.8164219992]
u_c_hilo.0,512,16,5000,1000,58,[797071.8164219992]
u_c_hilo.0,512,16,5000,1000,59,[795588.8554639992]
u_c_hilo.0,512,16,5000,1000,60,[795588.8554639992]
u_c_hilo.0,512,16,5000,1000,61,[793481.9648340008]
u_c_hilo.0,512,16,5000,1000,62,[793481.9648340008]
u_c_hilo.0,512,16,5000,1000,63,[789818.4765680009]
u_c_hilo.0,512,16,5000,1000,64,[786398.867206]
u_c_hilo.0,512,16,5000,1000,65,[786398.867206]
u_c_hilo.0,512,16,5000,1000,66,[786398.867206]
u_c_hilo.0,512,16,5000,1000,67,[785967.5781199993]
u_c_hilo.0,512,16,5000,1000,68,[785967.5781199993]
u_c_hilo.0,512,16,5000,1000,69,[782745.0927520004]
u_c_hilo.0,512,16,5000,1000,70,[780150.6425729992]
u_c_hilo.0,512,16,5000,1000,71,[780150.6425729992]
u_c_hilo.0,512,16,5000,1000,72,[778093.9160309993]
u_c_hilo.0,512,16,5000,1000,73,[778093.9160309993]
u_c_hilo.0,512,16,5000,1000,74,[774652.3066359992]
u_c_hilo.0,512,16,5000,1000,75,[774652.3066359992]
u_c_hilo.0,512,16,5000,1000,76,[774652.3066359992]
u_c_hilo.0,512,16,5000,1000,77,[773136.2734280007]
u_c_hilo.0,512,16,5000,1000,78,[773136.2734280007]
u_c_hilo.0,512,16,5000,1000,79,[773136.2734280007]
u_c_hilo.0,512,16,5000,1000,80,[772729.921875]
u_c_hilo.0,512,16,5000,1000,81,[772729.921875]
u_c_hilo.0,512,16,5000,1000,82,[772729.921875]
u_c_hilo.0,512,16,5000,1000,83,[772729.921875]
u_c_hilo.0,512,16,5000,1000,84,[772729.921875]
u_c_hilo.0,512,16,5000,1000,85,[772271.4257700004]
u_c_hilo.0,512,16,5000,1000,86,[772271.4257700004]
u_c_hilo.0,512,16,5000,1000,87,[772271.4257700004]
u_c_hilo.0,512,16,5000,1000,88,[772271.4257700004]
u_c_hilo.0,512,16,5000,1000,89,[771868.0566460008]
u_c_hilo.0,512,16,5000,1000,90,[766770.7031040004]
u_c_hilo.0,512,16,5000,1000,91,[766318.3886669993]
u_c_hilo.0,512,16,5000,1000,92,[766318.3886669993]
u_c_hilo.0,512,16,5000,1000,93,[765607.7851679992]
u_c_hilo.0,512,16,5000,1000,94,[765607.7851679992]
u_c_hilo.0,512,16,5000,1000,95,[765144.843768]
u_c_hilo.0,512,16,5000,1000,96,[765144.843768]
u_c_hilo.0,512,16,5000,1000,97,[765144.843768]
u_c_hilo.0,512,16,5000,1000,98,[761122.5781199993]
u_c_hilo.0,512,16,5000,1000,99,[761122.5781199993]
u_c_hilo.0,512,16,5000,1000,100,[761122.5781199993]
u_c_hilo.0,512,16,5000,1000,101,[759116.0156399993]
u_c_hilo.0,512,16,5000,1000,102,[759116.0156399993]
u_c_hilo.0,512,16,5000,1000,103,[759116.0156399993]
u_c_hilo.0,512,16,5000,1000,104,[753917.6367240008]
u_c_hilo.0,512,16,5000,1000,105,[753917.6367240008]
u_c_hilo.0,512,16,5000,1000,106,[753917.6367240008]
u_c_hilo.0,512,16,5000,1000,107,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,108,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,109,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,110,[753715.7578079993]
u_c_hilo.0,512,16,5000,1000,111,[752790.5820220007]
u_c_hilo.0,512,16,5000,1000,112,[752790.5820220007]
