FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5579482.562528005
u_c_lohi.0,512,16,5000,1000,2,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,3,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,4,[3322898.718768003]
u_c_lohi.0,512,16,5000,1000,5,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,6,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,7,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,8,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,9,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,10,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,11,[3316472.859355997]
u_c_lohi.0,512,16,5000,1000,12,[3295721.5625]
u_c_lohi.0,512,16,5000,1000,13,[3295721.5625]
u_c_lohi.0,512,16,5000,1000,14,[3295721.5625]
u_c_lohi.0,512,16,5000,1000,15,[3295721.5625]
u_c_lohi.0,512,16,5000,1000,16,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,17,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,18,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,19,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,20,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,21,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,22,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,23,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,24,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,25,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,26,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,27,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,28,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,29,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,30,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,31,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,32,[3287909.3672040026]
u_c_lohi.0,512,16,5000,1000,33,[3249970.78125]
u_c_lohi.0,512,16,5000,1000,34,[3249970.78125]
u_c_lohi.0,512,16,5000,1000,35,[3249970.78125]
u_c_lohi.0,512,16,5000,1000,36,[3249970.78125]
u_c_lohi.0,512,16,5000,1000,37,[3249970.78125]
u_c_lohi.0,512,16,5000,1000,38,[3249970.78125]
u_c_lohi.0,512,16,5000,1000,39,[3247176.296855997]
u_c_lohi.0,512,16,5000,1000,40,[3247176.296855997]
u_c_lohi.0,512,16,5000,1000,41,[3247176.296855997]
u_c_lohi.0,512,16,5000,1000,42,[3247176.296855997]
u_c_lohi.0,512,16,5000,1000,43,[3247176.296855997]
u_c_lohi.0,512,16,5000,1000,44,[3247176.296855997]
u_c_lohi.0,512,16,5000,1000,45,[3247176.296855997]
u_c_lohi.0,512,16,5000,1000,46,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,47,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,48,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,49,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,50,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,51,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,52,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,53,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,54,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,55,[3230595.976580003]
u_c_lohi.0,512,16,5000,1000,56,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,57,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,58,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,59,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,60,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,61,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,62,[3229197.257793997]
u_c_lohi.0,512,16,5000,1000,63,[3219076.875]
u_c_lohi.0,512,16,5000,1000,64,[3219076.875]
u_c_lohi.0,512,16,5000,1000,65,[3219076.875]
u_c_lohi.0,512,16,5000,1000,66,[3219076.875]
u_c_lohi.0,512,16,5000,1000,67,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,68,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,69,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,70,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,71,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,72,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,73,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,74,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,75,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,76,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,77,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,78,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,79,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,80,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,81,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,82,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,83,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,84,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,85,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,86,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,87,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,88,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,89,[3161724.289043997]
u_c_lohi.0,512,16,5000,1000,90,[3161724.289043997]
u_c_lohi.0,512,16,5000,1000,91,[3161724.289043997]
u_c_lohi.0,512,16,5000,1000,92,[3161724.289043997]
u_c_lohi.0,512,16,5000,1000,93,[3161724.289043997]
u_c_lohi.0,512,16,5000,1000,94,[3161724.289043997]
u_c_lohi.0,512,16,5000,1000,95,[3161724.289043997]
u_c_lohi.0,512,16,5000,1000,96,[3142432.1875]
u_c_lohi.0,512,16,5000,1000,97,[3142432.1875]
u_c_lohi.0,512,16,5000,1000,98,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,99,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,100,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,101,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,102,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,103,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,104,[3141921.656231997]
u_c_lohi.0,512,16,5000,1000,105,[3138293.2343920027]
u_c_lohi.0,512,16,5000,1000,106,[3138293.2343920027]
u_c_lohi.0,512,16,5000,1000,107,[3138293.2343920027]
u_c_lohi.0,512,16,5000,1000,108,[3138293.2343920027]
u_c_lohi.0,512,16,5000,1000,109,[3138293.2343920027]
u_c_lohi.0,512,16,5000,1000,110,[3138293.2343920027]
u_c_lohi.0,512,16,5000,1000,111,[3138293.2343920027]
u_c_lohi.0,512,16,5000,1000,112,[3138293.2343920027]
u_c_lohi.0,512,16,5000,1000,113,[3118194.374976]
u_c_lohi.0,512,16,5000,1000,114,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,115,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,116,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,117,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,118,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,119,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,120,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,121,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,122,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,123,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,124,[3078919.6875]
u_c_lohi.0,512,16,5000,1000,125,[3078919.6875]
u_c_lohi.0,512,16,5000,1000,126,[3078919.6875]
u_c_lohi.0,512,16,5000,1000,127,[3078919.6875]
u_c_lohi.0,512,16,5000,1000,128,[3078919.6875]
u_c_lohi.0,512,16,5000,1000,129,[3078919.6875]
u_c_lohi.0,512,16,5000,1000,130,[3078919.6875]
u_c_lohi.0,512,16,5000,1000,131,[3076272.281231997]
u_c_lohi.0,512,16,5000,1000,132,[3076272.281231997]
u_c_lohi.0,512,16,5000,1000,133,[3076272.281231997]
u_c_lohi.0,512,16,5000,1000,134,[3076272.281231997]
u_c_lohi.0,512,16,5000,1000,135,[3076272.281231997]
u_c_lohi.0,512,16,5000,1000,136,[3076272.281231997]
u_c_lohi.0,512,16,5000,1000,137,[3076272.281231997]
u_c_lohi.0,512,16,5000,1000,138,[3065787.5]
u_c_lohi.0,512,16,5000,1000,139,[3065787.5]
u_c_lohi.0,512,16,5000,1000,140,[3065787.5]
u_c_lohi.0,512,16,5000,1000,141,[3065787.5]
u_c_lohi.0,512,16,5000,1000,142,[3054646.054669997]
u_c_lohi.0,512,16,5000,1000,143,[3054646.054669997]
u_c_lohi.0,512,16,5000,1000,144,[3054646.054669997]
u_c_lohi.0,512,16,5000,1000,145,[3054646.054669997]
u_c_lohi.0,512,16,5000,1000,146,[3054646.054669997]
u_c_lohi.0,512,16,5000,1000,147,[3054646.054669997]
u_c_lohi.0,512,16,5000,1000,148,[3053231.992164]
u_c_lohi.0,512,16,5000,1000,149,[3053231.992164]
u_c_lohi.0,512,16,5000,1000,150,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,151,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,152,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,153,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,154,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,155,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,156,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,157,[3045990.4922040026]
u_c_lohi.0,512,16,5000,1000,158,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,159,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,160,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,161,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,162,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,163,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,164,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,165,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,166,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,167,[2990820.273419997]
u_c_lohi.0,512,16,5000,1000,168,[2990820.273419997]
u_c_lohi.0,512,16,5000,1000,169,[2990820.273419997]
u_c_lohi.0,512,16,5000,1000,170,[2990820.273419997]
u_c_lohi.0,512,16,5000,1000,171,[2990820.273419997]
u_c_lohi.0,512,16,5000,1000,172,[2989142.8125]
u_c_lohi.0,512,16,5000,1000,173,[2989142.8125]
u_c_lohi.0,512,16,5000,1000,174,[2989142.8125]
u_c_lohi.0,512,16,5000,1000,175,[2989142.8125]
u_c_lohi.0,512,16,5000,1000,176,[2989142.8125]
u_c_lohi.0,512,16,5000,1000,177,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,178,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,179,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,180,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,181,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,182,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,183,[2989008.515640002]
u_c_lohi.0,512,16,5000,1000,184,[2988269.609352]
u_c_lohi.0,512,16,5000,1000,185,[2988269.609352]
u_c_lohi.0,512,16,5000,1000,186,[2967370.4531079973]
u_c_lohi.0,512,16,5000,1000,187,[2967370.4531079973]
u_c_lohi.0,512,16,5000,1000,188,[2967370.4531079973]
u_c_lohi.0,512,16,5000,1000,189,[2967370.4531079973]
u_c_lohi.0,512,16,5000,1000,190,[2967370.4531079973]
u_c_lohi.0,512,16,5000,1000,191,[2953687.7500160025]
u_c_lohi.0,512,16,5000,1000,192,[2953687.7500160025]
u_c_lohi.0,512,16,5000,1000,193,[2953687.7500160025]
u_c_lohi.0,512,16,5000,1000,194,[2953687.7500160025]
u_c_lohi.0,512,16,5000,1000,195,[2953687.7500160025]
u_c_lohi.0,512,16,5000,1000,196,[2953687.7500160025]
u_c_lohi.0,512,16,5000,1000,197,[2953687.7500160025]
u_c_lohi.0,512,16,5000,1000,198,[2953687.7500160025]
u_c_lohi.0,512,16,5000,1000,199,[2923307.22654]
u_c_lohi.0,512,16,5000,1000,200,[2923307.22654]
u_c_lohi.0,512,16,5000,1000,201,[2912498.125]
u_c_lohi.0,512,16,5000,1000,202,[2912498.125]
u_c_lohi.0,512,16,5000,1000,203,[2912498.125]
u_c_lohi.0,512,16,5000,1000,204,[2912498.125]
u_c_lohi.0,512,16,5000,1000,205,[2912498.125]
u_c_lohi.0,512,16,5000,1000,206,[2912498.125]
u_c_lohi.0,512,16,5000,1000,207,[2912498.125]
u_c_lohi.0,512,16,5000,1000,208,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,209,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,210,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,211,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,212,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,213,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,214,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,215,[2907868.59375]
u_c_lohi.0,512,16,5000,1000,216,[2905368.2656079973]
u_c_lohi.0,512,16,5000,1000,217,[2905368.2656079973]
u_c_lohi.0,512,16,5000,1000,218,[2905368.2656079973]
u_c_lohi.0,512,16,5000,1000,219,[2905368.2656079973]
u_c_lohi.0,512,16,5000,1000,220,[2905368.2656079973]
u_c_lohi.0,512,16,5000,1000,221,[2905368.2656079973]
u_c_lohi.0,512,16,5000,1000,222,[2889374.898452002]
u_c_lohi.0,512,16,5000,1000,223,[2889374.898452002]
u_c_lohi.0,512,16,5000,1000,224,[2889374.898452002]
