FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_hilo.0,512,16,5000,1000,1,1647512.3749759987
u_c_hilo.0,512,16,5000,1000,2,[871414.960958]
u_c_hilo.0,512,16,5000,1000,3,[864564.3359319991]
u_c_hilo.0,512,16,5000,1000,4,[864564.3359319991]
u_c_hilo.0,512,16,5000,1000,5,[858398.5019479991]
u_c_hilo.0,512,16,5000,1000,6,[858398.5019479991]
u_c_hilo.0,512,16,5000,1000,7,[858398.5019479991]
u_c_hilo.0,512,16,5000,1000,8,[858398.5019479991]
u_c_hilo.0,512,16,5000,1000,9,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,10,[854519.039052001]
u_c_hilo.0,512,16,5000,1000,11,[854005.5175949992]
u_c_hilo.0,512,16,5000,1000,12,[852667.5]
u_c_hilo.0,512,16,5000,1000,13,[852667.5]
u_c_hilo.0,512,16,5000,1000,14,[852667.5]
u_c_hilo.0,512,16,5000,1000,15,[852667.5]
u_c_hilo.0,512,16,5000,1000,16,[852667.5]
u_c_hilo.0,512,16,5000,1000,17,[852667.5]
u_c_hilo.0,512,16,5000,1000,18,[852667.5]
u_c_hilo.0,512,16,5000,1000,19,[852667.5]
u_c_hilo.0,512,16,5000,1000,20,[852667.5]
u_c_hilo.0,512,16,5000,1000,21,[850160.93752]
u_c_hilo.0,512,16,5000,1000,22,[850160.93752]
u_c_hilo.0,512,16,5000,1000,23,[850160.93752]
u_c_hilo.0,512,16,5000,1000,24,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,25,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,26,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,27,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,28,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,29,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,30,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,31,[849498.5683470005]
u_c_hilo.0,512,16,5000,1000,32,[844915.1464789992]
u_c_hilo.0,512,16,5000,1000,33,[844915.1464789992]
u_c_hilo.0,512,16,5000,1000,34,[843669.736334001]
u_c_hilo.0,512,16,5000,1000,35,[837461.9531199991]
u_c_hilo.0,512,16,5000,1000,36,[837461.9531199991]
u_c_hilo.0,512,16,5000,1000,37,[837461.9531199991]
u_c_hilo.0,512,16,5000,1000,38,[837461.9531199991]
u_c_hilo.0,512,16,5000,1000,39,[835027.6172039992]
u_c_hilo.0,512,16,5000,1000,40,[835027.6172039992]
u_c_hilo.0,512,16,5000,1000,41,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,42,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,43,[834173.3476460009]
u_c_hilo.0,512,16,5000,1000,44,[828906.914082]
u_c_hilo.0,512,16,5000,1000,45,[828906.914082]
u_c_hilo.0,512,16,5000,1000,46,[828906.914082]
u_c_hilo.0,512,16,5000,1000,47,[826021.640625]
u_c_hilo.0,512,16,5000,1000,48,[826021.640625]
u_c_hilo.0,512,16,5000,1000,49,[826021.640625]
u_c_hilo.0,512,16,5000,1000,50,[826021.640625]
u_c_hilo.0,512,16,5000,1000,51,[826021.640625]
u_c_hilo.0,512,16,5000,1000,52,[826021.640625]
u_c_hilo.0,512,16,5000,1000,53,[826021.640625]
u_c_hilo.0,512,16,5000,1000,54,[826021.640625]
u_c_hilo.0,512,16,5000,1000,55,[826021.640625]
u_c_hilo.0,512,16,5000,1000,56,[825719.3164120009]
u_c_hilo.0,512,16,5000,1000,57,[825265.9570259992]
u_c_hilo.0,512,16,5000,1000,58,[825265.9570259992]
u_c_hilo.0,512,16,5000,1000,59,[825265.9570259992]
u_c_hilo.0,512,16,5000,1000,60,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,61,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,62,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,63,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,64,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,65,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,66,[823756.1874880005]
u_c_hilo.0,512,16,5000,1000,67,[818206.7714789992]
u_c_hilo.0,512,16,5000,1000,68,[818206.7714789992]
u_c_hilo.0,512,16,5000,1000,69,[816525.4042919992]
u_c_hilo.0,512,16,5000,1000,70,[816525.4042919992]
u_c_hilo.0,512,16,5000,1000,71,[816525.4042919992]
u_c_hilo.0,512,16,5000,1000,72,[816525.4042919992]
u_c_hilo.0,512,16,5000,1000,73,[816049.7168129992]
u_c_hilo.0,512,16,5000,1000,74,[816049.7168129992]
u_c_hilo.0,512,16,5000,1000,75,[813827.6562400009]
u_c_hilo.0,512,16,5000,1000,76,[813827.6562400009]
u_c_hilo.0,512,16,5000,1000,77,[813827.6562400009]
u_c_hilo.0,512,16,5000,1000,78,[813827.6562400009]
u_c_hilo.0,512,16,5000,1000,79,[807768.8964900009]
u_c_hilo.0,512,16,5000,1000,80,[807768.8964900009]
u_c_hilo.0,512,16,5000,1000,81,[807652.890644]
u_c_hilo.0,512,16,5000,1000,82,[807652.890644]
u_c_hilo.0,512,16,5000,1000,83,[807652.890644]
u_c_hilo.0,512,16,5000,1000,84,[807652.890644]
u_c_hilo.0,512,16,5000,1000,85,[807652.890644]
u_c_hilo.0,512,16,5000,1000,86,[807652.890644]
u_c_hilo.0,512,16,5000,1000,87,[807652.890644]
u_c_hilo.0,512,16,5000,1000,88,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,89,[805616.7675729992]
u_c_hilo.0,512,16,5000,1000,90,[799375.78125]
u_c_hilo.0,512,16,5000,1000,91,[799375.78125]
u_c_hilo.0,512,16,5000,1000,92,[799375.78125]
u_c_hilo.0,512,16,5000,1000,93,[799375.78125]
u_c_hilo.0,512,16,5000,1000,94,[799375.78125]
u_c_hilo.0,512,16,5000,1000,95,[799375.78125]
u_c_hilo.0,512,16,5000,1000,96,[799375.78125]
u_c_hilo.0,512,16,5000,1000,97,[799375.78125]
u_c_hilo.0,512,16,5000,1000,98,[799178.7070259992]
u_c_hilo.0,512,16,5000,1000,99,[799178.7070259992]
u_c_hilo.0,512,16,5000,1000,100,[799178.7070259992]
u_c_hilo.0,512,16,5000,1000,101,[799178.7070259992]
u_c_hilo.0,512,16,5000,1000,102,[799178.7070259992]
u_c_hilo.0,512,16,5000,1000,103,[798719.4824000004]
u_c_hilo.0,512,16,5000,1000,104,[798186.8398559991]
u_c_hilo.0,512,16,5000,1000,105,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,106,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,107,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,108,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,109,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,110,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,111,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,112,[798013.8066290005]
u_c_hilo.0,512,16,5000,1000,113,[798013.8066290005]
