FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lolo.0,512,16,5000,1000,1,47714.35838400006
u_c_lolo.0,512,16,5000,1000,2,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,3,[27130.538994000017]
u_c_lolo.0,512,16,5000,1000,4,[27011.898564]
u_c_lolo.0,512,16,5000,1000,5,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,6,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,7,[26874.28730999999]
u_c_lolo.0,512,16,5000,1000,8,[26620.44584500002]
u_c_lolo.0,512,16,5000,1000,9,[26620.44584500002]
u_c_lolo.0,512,16,5000,1000,10,[26620.44584500002]
u_c_lolo.0,512,16,5000,1000,11,[26620.44584500002]
u_c_lolo.0,512,16,5000,1000,12,[26434.884148000016]
u_c_lolo.0,512,16,5000,1000,13,[26434.884148000016]
u_c_lolo.0,512,16,5000,1000,14,[26434.884148000016]
u_c_lolo.0,512,16,5000,1000,15,[26413.305534]
u_c_lolo.0,512,16,5000,1000,16,[26413.305534]
u_c_lolo.0,512,16,5000,1000,17,[26413.305534]
u_c_lolo.0,512,16,5000,1000,18,[26413.305534]
u_c_lolo.0,512,16,5000,1000,19,[26413.305534]
u_c_lolo.0,512,16,5000,1000,20,[26413.305534]
u_c_lolo.0,512,16,5000,1000,21,[26368.758122]
u_c_lolo.0,512,16,5000,1000,22,[26185.20301999999]
u_c_lolo.0,512,16,5000,1000,23,[26185.20301999999]
u_c_lolo.0,512,16,5000,1000,24,[25983.307856]
u_c_lolo.0,512,16,5000,1000,25,[25859.86167800002]
u_c_lolo.0,512,16,5000,1000,26,[25859.86167800002]
u_c_lolo.0,512,16,5000,1000,27,[25859.86167800002]
u_c_lolo.0,512,16,5000,1000,28,[25859.86167800002]
u_c_lolo.0,512,16,5000,1000,29,[25739.229302000014]
u_c_lolo.0,512,16,5000,1000,30,[25739.229302000014]
u_c_lolo.0,512,16,5000,1000,31,[25739.229302000014]
u_c_lolo.0,512,16,5000,1000,32,[25725.61768]
u_c_lolo.0,512,16,5000,1000,33,[25561.26342]
u_c_lolo.0,512,16,5000,1000,34,[25561.26342]
u_c_lolo.0,512,16,5000,1000,35,[25561.26342]
u_c_lolo.0,512,16,5000,1000,36,[25561.26342]
u_c_lolo.0,512,16,5000,1000,37,[25561.26342]
u_c_lolo.0,512,16,5000,1000,38,[25496.11872999999]
u_c_lolo.0,512,16,5000,1000,39,[25496.11872999999]
u_c_lolo.0,512,16,5000,1000,40,[25392.778132]
u_c_lolo.0,512,16,5000,1000,41,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,42,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,43,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,44,[25099.27751100002]
u_c_lolo.0,512,16,5000,1000,45,[25082.477238]
u_c_lolo.0,512,16,5000,1000,46,[25043.574456000013]
u_c_lolo.0,512,16,5000,1000,47,[25043.574456000013]
u_c_lolo.0,512,16,5000,1000,48,[25043.574456000013]
u_c_lolo.0,512,16,5000,1000,49,[24807.034439999992]
u_c_lolo.0,512,16,5000,1000,50,[24807.034439999992]
u_c_lolo.0,512,16,5000,1000,51,[24802.248408]
u_c_lolo.0,512,16,5000,1000,52,[24802.248408]
u_c_lolo.0,512,16,5000,1000,53,[24784.737669999995]
u_c_lolo.0,512,16,5000,1000,54,[24709.221306]
u_c_lolo.0,512,16,5000,1000,55,[24709.221306]
u_c_lolo.0,512,16,5000,1000,56,[24709.221306]
u_c_lolo.0,512,16,5000,1000,57,[24709.221306]
u_c_lolo.0,512,16,5000,1000,58,[24439.336796]
u_c_lolo.0,512,16,5000,1000,59,[24439.336796]
u_c_lolo.0,512,16,5000,1000,60,[24439.336796]
u_c_lolo.0,512,16,5000,1000,61,[24347.91961000001]
u_c_lolo.0,512,16,5000,1000,62,[24347.91961000001]
u_c_lolo.0,512,16,5000,1000,63,[24347.91961000001]
u_c_lolo.0,512,16,5000,1000,64,[24338.693344000018]
u_c_lolo.0,512,16,5000,1000,65,[24338.693344000018]
u_c_lolo.0,512,16,5000,1000,66,[24245.939024999996]
u_c_lolo.0,512,16,5000,1000,67,[24211.718684]
u_c_lolo.0,512,16,5000,1000,68,[24211.718684]
u_c_lolo.0,512,16,5000,1000,69,[24117.950149999993]
u_c_lolo.0,512,16,5000,1000,70,[24117.950149999993]
u_c_lolo.0,512,16,5000,1000,71,[24117.950149999993]
u_c_lolo.0,512,16,5000,1000,72,[24117.950149999993]
u_c_lolo.0,512,16,5000,1000,73,[23857.179192]
u_c_lolo.0,512,16,5000,1000,74,[23857.179192]
u_c_lolo.0,512,16,5000,1000,75,[23857.179192]
u_c_lolo.0,512,16,5000,1000,76,[23857.179192]
u_c_lolo.0,512,16,5000,1000,77,[23796.196354]
u_c_lolo.0,512,16,5000,1000,78,[23796.196354]
u_c_lolo.0,512,16,5000,1000,79,[23796.196354]
u_c_lolo.0,512,16,5000,1000,80,[23707.140379999997]
u_c_lolo.0,512,16,5000,1000,81,[23652.26476400001]
u_c_lolo.0,512,16,5000,1000,82,[23652.26476400001]
u_c_lolo.0,512,16,5000,1000,83,[23652.26476400001]
u_c_lolo.0,512,16,5000,1000,84,[23621.18896]
u_c_lolo.0,512,16,5000,1000,85,[23621.18896]
u_c_lolo.0,512,16,5000,1000,86,[23578.109177000017]
u_c_lolo.0,512,16,5000,1000,87,[23578.109177000017]
u_c_lolo.0,512,16,5000,1000,88,[23428.865859999994]
u_c_lolo.0,512,16,5000,1000,89,[23428.865859999994]
u_c_lolo.0,512,16,5000,1000,90,[23428.865859999994]
u_c_lolo.0,512,16,5000,1000,91,[23168.341734999998]
u_c_lolo.0,512,16,5000,1000,92,[23168.341734999998]
u_c_lolo.0,512,16,5000,1000,93,[23153.055912]
u_c_lolo.0,512,16,5000,1000,94,[23153.055912]
u_c_lolo.0,512,16,5000,1000,95,[23030.659236]
u_c_lolo.0,512,16,5000,1000,96,[23030.659236]
u_c_lolo.0,512,16,5000,1000,97,[23030.659236]
u_c_lolo.0,512,16,5000,1000,98,[23005.137078]
u_c_lolo.0,512,16,5000,1000,99,[23005.137078]
u_c_lolo.0,512,16,5000,1000,100,[22956.60991800001]
u_c_lolo.0,512,16,5000,1000,101,[22956.60991800001]
u_c_lolo.0,512,16,5000,1000,102,[22956.60991800001]
u_c_lolo.0,512,16,5000,1000,103,[22929.50803]
u_c_lolo.0,512,16,5000,1000,104,[22817.525010000016]
u_c_lolo.0,512,16,5000,1000,105,[22817.525010000016]
u_c_lolo.0,512,16,5000,1000,106,[22739.781569999996]
u_c_lolo.0,512,16,5000,1000,107,[22739.781569999996]
u_c_lolo.0,512,16,5000,1000,108,[22739.781569999996]
u_c_lolo.0,512,16,5000,1000,109,[22629.54309]
u_c_lolo.0,512,16,5000,1000,110,[22629.54309]
