FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,5354853.890652005
u_c_lohi.0,512,16,5000,1000,2,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,3,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,4,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,5,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,6,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,7,[3173246.7500160025]
u_c_lohi.0,512,16,5000,1000,8,[3164445.234375]
u_c_lohi.0,512,16,5000,1000,9,[3138293.2343920027]
u_c_lohi.0,512,16,5000,1000,10,[3074082.7890780023]
u_c_lohi.0,512,16,5000,1000,11,[3088642.1328280023]
u_c_lohi.0,512,16,5000,1000,12,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,13,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,14,[2923307.22654]
u_c_lohi.0,512,16,5000,1000,15,[2912498.125]
u_c_lohi.0,512,16,5000,1000,16,[2912498.125]
u_c_lohi.0,512,16,5000,1000,17,[2789741.281264002]
u_c_lohi.0,512,16,5000,1000,18,[2734464.2499839975]
u_c_lohi.0,512,16,5000,1000,19,[2618268.046859998]
u_c_lohi.0,512,16,5000,1000,20,[2598495.312480001]
u_c_lohi.0,512,16,5000,1000,21,[2598495.312480001]
u_c_lohi.0,512,16,5000,1000,22,[2529274.6875]
u_c_lohi.0,512,16,5000,1000,23,[2478108.226547998]
u_c_lohi.0,512,16,5000,1000,24,[2478108.226547998]
u_c_lohi.0,512,16,5000,1000,25,[2468570.546856001]
u_c_lohi.0,512,16,5000,1000,26,[2443716.843735998]
u_c_lohi.0,512,16,5000,1000,27,[2443716.843735998]
u_c_lohi.0,512,16,5000,1000,28,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,29,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,30,[2356441.242173998]
u_c_lohi.0,512,16,5000,1000,31,[2307568.5547000016]
u_c_lohi.0,512,16,5000,1000,32,[2269165.6406119983]
u_c_lohi.0,512,16,5000,1000,33,[2191939.5781360012]
u_c_lohi.0,512,16,5000,1000,34,[2181890.0390499984]
u_c_lohi.0,512,16,5000,1000,35,[2181607.1406360012]
u_c_lohi.0,512,16,5000,1000,36,[2183899.1171660023]
u_c_lohi.0,512,16,5000,1000,37,[2148690.363294002]
u_c_lohi.0,512,16,5000,1000,38,[2133110.7656040024]
u_c_lohi.0,512,16,5000,1000,39,[2133110.7656040024]
u_c_lohi.0,512,16,5000,1000,40,[2133110.7656040024]
u_c_lohi.0,512,16,5000,1000,41,[2133110.7656040024]
u_c_lohi.0,512,16,5000,1000,42,[2092305.9609480011]
u_c_lohi.0,512,16,5000,1000,43,[2092305.9609480011]
u_c_lohi.0,512,16,5000,1000,44,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,45,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,46,[2050848.1874879985]
u_c_lohi.0,512,16,5000,1000,47,[1967087.578125]
u_c_lohi.0,512,16,5000,1000,48,[1967087.578125]
u_c_lohi.0,512,16,5000,1000,49,[1967087.578125]
u_c_lohi.0,512,16,5000,1000,50,[1967087.578125]
u_c_lohi.0,512,16,5000,1000,51,[1967087.578125]
u_c_lohi.0,512,16,5000,1000,52,[1929957.359356002]
u_c_lohi.0,512,16,5000,1000,53,[1929957.359356002]
u_c_lohi.0,512,16,5000,1000,54,[1916117.1875]
