FILE_NAME,NUM_JOBS,NUM_MACHINES,ITERATION_SIZE,POPULATION_SIZE,ITERATION,MAKESPAN
u_c_lohi.0,512,16,5000,1000,1,6049001.6172180055
u_c_lohi.0,512,16,5000,1000,2,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,3,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,4,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,5,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,6,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,7,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,8,[3188275.7500160025]
u_c_lohi.0,512,16,5000,1000,9,[3142432.1875]
u_c_lohi.0,512,16,5000,1000,10,[3076272.281231997]
u_c_lohi.0,512,16,5000,1000,11,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,12,[2993394.140625]
u_c_lohi.0,512,16,5000,1000,13,[2953687.7500160025]
u_c_lohi.0,512,16,5000,1000,14,[2880094.8515459974]
u_c_lohi.0,512,16,5000,1000,15,[2819916.2577959974]
u_c_lohi.0,512,16,5000,1000,16,[2776590.906264002]
u_c_lohi.0,512,16,5000,1000,17,[2776590.906264002]
u_c_lohi.0,512,16,5000,1000,18,[2682564.0625]
u_c_lohi.0,512,16,5000,1000,19,[2642626.1718599973]
u_c_lohi.0,512,16,5000,1000,20,[2554538.6327979974]
u_c_lohi.0,512,16,5000,1000,21,[2492174.039076002]
u_c_lohi.0,512,16,5000,1000,22,[2480240.859375]
u_c_lohi.0,512,16,5000,1000,23,[2480240.859375]
u_c_lohi.0,512,16,5000,1000,24,[2443716.843735998]
u_c_lohi.0,512,16,5000,1000,25,[2391206.8125120015]
u_c_lohi.0,512,16,5000,1000,26,[2375985.3125]
u_c_lohi.0,512,16,5000,1000,27,[2307568.5547000016]
u_c_lohi.0,512,16,5000,1000,28,[2307568.5547000016]
u_c_lohi.0,512,16,5000,1000,29,[2290276.015611998]
u_c_lohi.0,512,16,5000,1000,30,[2290276.015611998]
u_c_lohi.0,512,16,5000,1000,31,[2229190.2421739977]
u_c_lohi.0,512,16,5000,1000,32,[2215265.8125120015]
u_c_lohi.0,512,16,5000,1000,33,[2181890.0390499984]
u_c_lohi.0,512,16,5000,1000,34,[2158144.707018998]
u_c_lohi.0,512,16,5000,1000,35,[2146627.640611998]
u_c_lohi.0,512,16,5000,1000,36,[2146051.25]
u_c_lohi.0,512,16,5000,1000,37,[2146051.25]
u_c_lohi.0,512,16,5000,1000,38,[2106559.179700002]
u_c_lohi.0,512,16,5000,1000,39,[2070057.1679569979]
u_c_lohi.0,512,16,5000,1000,40,[2070057.1679569979]
u_c_lohi.0,512,16,5000,1000,41,[2064065.0390499977]
u_c_lohi.0,512,16,5000,1000,42,[2031534.0624800022]
u_c_lohi.0,512,16,5000,1000,43,[2026013.398425998]
u_c_lohi.0,512,16,5000,1000,44,[2026013.398425998]
u_c_lohi.0,512,16,5000,1000,45,[2007338.8359259986]
u_c_lohi.0,512,16,5000,1000,46,[1983279.218760001]
u_c_lohi.0,512,16,5000,1000,47,[1967087.578125]
u_c_lohi.0,512,16,5000,1000,48,[1937925.859363998]
u_c_lohi.0,512,16,5000,1000,49,[1937925.859363998]
u_c_lohi.0,512,16,5000,1000,50,[1937925.859363998]
u_c_lohi.0,512,16,5000,1000,51,[1907507.2499839994]
u_c_lohi.0,512,16,5000,1000,52,[1898939.835925998]
u_c_lohi.0,512,16,5000,1000,53,[1898939.835925998]
u_c_lohi.0,512,16,5000,1000,54,[1893038.726572001]
u_c_lohi.0,512,16,5000,1000,55,[1893038.726572001]
u_c_lohi.0,512,16,5000,1000,56,[1893038.726572001]
u_c_lohi.0,512,16,5000,1000,57,[1828380.6562320017]
u_c_lohi.0,512,16,5000,1000,58,[1828380.6562320017]
u_c_lohi.0,512,16,5000,1000,59,[1828380.6562320017]
u_c_lohi.0,512,16,5000,1000,60,[1784951.2968840008]
u_c_lohi.0,512,16,5000,1000,61,[1784951.2968840008]
u_c_lohi.0,512,16,5000,1000,62,[1784951.2968840008]
u_c_lohi.0,512,16,5000,1000,63,[1784951.2968840008]
u_c_lohi.0,512,16,5000,1000,64,[1784951.2968840008]
u_c_lohi.0,512,16,5000,1000,65,[1784951.2968840008]
u_c_lohi.0,512,16,5000,1000,66,[1709040.156239999]
u_c_lohi.0,512,16,5000,1000,67,[1709040.156239999]
u_c_lohi.0,512,16,5000,1000,68,[1685787.3359460006]
u_c_lohi.0,512,16,5000,1000,69,[1685787.3359460006]
u_c_lohi.0,512,16,5000,1000,70,[1676015.6015460014]
u_c_lohi.0,512,16,5000,1000,71,[1624985.390625]
u_c_lohi.0,512,16,5000,1000,72,[1624985.390625]
u_c_lohi.0,512,16,5000,1000,73,[1624985.390625]
u_c_lohi.0,512,16,5000,1000,74,[1600984.9765720016]
u_c_lohi.0,512,16,5000,1000,75,[1579654.441393]
u_c_lohi.0,512,16,5000,1000,76,[1579654.441393]
u_c_lohi.0,512,16,5000,1000,77,[1541531.9335849986]
u_c_lohi.0,512,16,5000,1000,78,[1532893.75]
u_c_lohi.0,512,16,5000,1000,79,[1497488.1640539987]
u_c_lohi.0,512,16,5000,1000,80,[1494504.2578200004]
u_c_lohi.0,512,16,5000,1000,81,[1494504.2578200004]
u_c_lohi.0,512,16,5000,1000,82,[1494504.2578200004]
u_c_lohi.0,512,16,5000,1000,83,[1494504.2578200004]
u_c_lohi.0,512,16,5000,1000,84,[1457993.9765859996]
u_c_lohi.0,512,16,5000,1000,85,[1453444.3945229987]
u_c_lohi.0,512,16,5000,1000,86,[1453444.3945229987]
u_c_lohi.0,512,16,5000,1000,87,[1453444.3945229987]
u_c_lohi.0,512,16,5000,1000,88,[1453444.3945229987]
u_c_lohi.0,512,16,5000,1000,89,[1422073.8437360008]
u_c_lohi.0,512,16,5000,1000,90,[1390329.0586020013]
u_c_lohi.0,512,16,5000,1000,91,[1390329.0586020013]
u_c_lohi.0,512,16,5000,1000,92,[1384541.1328200004]
u_c_lohi.0,512,16,5000,1000,93,[1384541.1328200004]
u_c_lohi.0,512,16,5000,1000,94,[1371020.8359260005]
u_c_lohi.0,512,16,5000,1000,95,[1365356.8554609988]
u_c_lohi.0,512,16,5000,1000,96,[1362282.9257729987]
u_c_lohi.0,512,16,5000,1000,97,[1362282.9257729987]
u_c_lohi.0,512,16,5000,1000,98,[1311411.2343640006]
u_c_lohi.0,512,16,5000,1000,99,[1311411.2343640006]
u_c_lohi.0,512,16,5000,1000,100,[1292238.3906320003]
u_c_lohi.0,512,16,5000,1000,101,[1289131.4921940002]
u_c_lohi.0,512,16,5000,1000,102,[1289131.4921940002]
u_c_lohi.0,512,16,5000,1000,103,[1263935.507820001]
u_c_lohi.0,512,16,5000,1000,104,[1263935.507820001]
u_c_lohi.0,512,16,5000,1000,105,[1233225.546867999]
u_c_lohi.0,512,16,5000,1000,106,[1221858.4218679997]
u_c_lohi.0,512,16,5000,1000,107,[1218920.4374880004]
u_c_lohi.0,512,16,5000,1000,108,[1218920.4374880004]
u_c_lohi.0,512,16,5000,1000,109,[1197357.65625]
u_c_lohi.0,512,16,5000,1000,110,[1192192.0312400009]
u_c_lohi.0,512,16,5000,1000,111,[1192192.0312400009]
u_c_lohi.0,512,16,5000,1000,112,[1132582.429678001]
